"Year","Month","Day","Hour","Toronto","Ottawa","Bruce","Difference","Holiday & Weekends","
"2019","8","5","1","4629","725","44","90","0"
"2019","8","5","2","4397","701","45","65","0"
"2019","8","5","3","4260","686","45","88","0"
"2019","8","5","4","4193","687","46","76","0"
"2019","8","5","5","4222","704","47","55","0"
"2019","8","5","6","4271","719","49","7","0"
"2019","8","5","7","4501","763","49","29","0"
"2019","8","5","8","4915","800","56","21","0"
"2019","8","5","9","5426","859","60","-84","0"
"2019","8","5","10","5905","925","60","10","0"
"2019","8","5","11","6316","972","59","-50","0"
"2019","8","5","12","6631","1033","59","-46","0"
"2019","8","5","13","6833","1055","60","108","0"
"2019","8","5","14","6993","1100","62","80","0"
"2019","8","5","15","7139","1158","60","185","0"
"2019","8","5","16","7338","1221","63","11","0"
"2019","8","5","17","7473","1293","66","-84","0"
"2019","8","5","18","7404","1304","65","10","0"
"2019","8","5","19","7246","1275","63","-8","0"
"2019","8","5","20","7074","1236","60","-82","0"
"2019","8","5","21","6998","1192","55","38","0"
"2019","8","5","22","6609","1079","49","-2","0"
"2019","8","5","23","6091","966","41","11","0"
"2019","8","5","24","5627","917","41","106","0"
"2019","8","6","1","5266","841","41","8","0"
"2019","8","6","2","5008","809","41","63","0"
"2019","8","6","3","4881","791","34","68","0"
"2019","8","6","4","4876","806","37","54","0"
"2019","8","6","5","5067","843","41","-57","0"
"2019","8","6","6","5464","910","46","-118","0"
"2019","8","6","7","6160","990","52","18","0"
"2019","8","6","8","6784","1058","55","37","0"
"2019","8","6","9","7068","1136","60","-35","0"
"2019","8","6","10","7205","1190","55","-142","0"
"2019","8","6","11","7198","1273","45","-68","0"
"2019","8","6","12","7260","1367","44","83","0"
"2019","8","6","13","7489","1372","52","171","0"
"2019","8","6","14","7714","1310","55","-81","0"
"2019","8","6","15","7788","1282","56","-95","0"
"2019","8","6","16","7884","1270","58","33","0"
"2019","8","6","17","7799","1299","63","-124","0"
"2019","8","6","18","7613","1281","62","-15","0"
"2019","8","6","19","7434","1257","62","43","0"
"2019","8","6","20","7306","1245","59","-109","0"
"2019","8","6","21","7193","1206","59","-135","0"
"2019","8","6","22","6736","1119","54","-13","0"
"2019","8","6","23","6167","1013","47","19","0"
"2019","8","6","24","5669","928","44","-38","0"
"2019","8","7","1","5328","872","42","34","0"
"2019","8","7","2","5055","853","37","-28","0"
"2019","8","7","3","4935","846","38","-36","0"
"2019","8","7","4","4931","849","39","-91","0"
"2019","8","7","5","5116","880","40","-47","0"
"2019","8","7","6","5509","978","48","-35","0"
"2019","8","7","7","6035","1075","51","71","0"
"2019","8","7","8","6479","1107","55","144","0"
"2019","8","7","9","6807","1140","55","373","0"
"2019","8","7","10","7212","1190","55","281","0"
"2019","8","7","11","7540","1240","56","111","0"
"2019","8","7","12","7713","1254","55","59","0"
"2019","8","7","13","7874","1245","57","566","0"
"2019","8","7","14","8001","1262","50","140","0"
"2019","8","7","15","8072","1266","53","-11","0"
"2019","8","7","16","8075","1310","44","-22","0"
"2019","8","7","17","8126","1345","59","97","0"
"2019","8","7","18","8043","1315","61","-113","0"
"2019","8","7","19","7822","1298","58","-34","0"
"2019","8","7","20","7614","1283","57","-18","0"
"2019","8","7","21","7455","1250","53","33","0"
"2019","8","7","22","6930","1149","43","169","0"
"2019","8","7","23","6265","1025","36","90","0"
"2019","8","7","24","5680","929","30","59","0"
"2019","8","8","1","5251","889","29","95","0"
"2019","8","8","2","4950","869","24","67","0"
"2019","8","8","3","4782","848","31","68","0"
"2019","8","8","4","4734","841","33","73","0"
"2019","8","8","5","4881","897","35","59","0"
"2019","8","8","6","5217","963","44","-89","0"
"2019","8","8","7","5815","1054","44","-47","0"
"2019","8","8","8","6404","1114","44","-34","0"
"2019","8","8","9","6807","1145","43","-111","0"
"2019","8","8","10","6982","1211","42","-59","0"
"2019","8","8","11","7038","1233","45","84","0"
"2019","8","8","12","7172","1263","43","201","0"
"2019","8","8","13","7210","1276","38","80","0"
"2019","8","8","14","7235","1319","40","137","0"
"2019","8","8","15","7403","1307","45","189","0"
"2019","8","8","16","7550","1244","51","195","0"
"2019","8","8","17","7591","1235","54","58","0"
"2019","8","8","18","7436","1228","53","12","0"
"2019","8","8","19","7180","1201","48","-37","0"
"2019","8","8","20","6899","1183","48","-35","0"
"2019","8","8","21","6711","1132","45","99","0"
"2019","8","8","22","6254","1055","37","156","0"
"2019","8","8","23","5699","955","33","138","0"
"2019","8","8","24","5216","880","37","206","0"
"2019","8","9","1","4843","819","35","42","0"
"2019","8","9","2","4622","790","35","102","0"
"2019","8","9","3","4500","774","38","90","0"
"2019","8","9","4","4473","792","38","52","0"
"2019","8","9","5","4622","824","38","-11","0"
"2019","8","9","6","4921","885","40","-9","0"
"2019","8","9","7","5420","957","40","-72","0"
"2019","8","9","8","5904","991","42","27","0"
"2019","8","9","9","6276","1056","41","91","0"
"2019","8","9","10","6585","1079","40","83","0"
"2019","8","9","11","6791","1112","38","120","0"
"2019","8","9","12","6907","1148","40","117","0"
"2019","8","9","13","6936","1113","39","47","0"
"2019","8","9","14","6954","1127","47","199","0"
"2019","8","9","15","6888","1151","51","118","0"
"2019","8","9","16","6910","1168","49","200","0"
"2019","8","9","17","6896","1204","53","46","0"
"2019","8","9","18","6760","1129","53","-53","0"
"2019","8","9","19","6562","1095","51","10","0"
"2019","8","9","20","6364","1079","48","-11","0"
"2019","8","9","21","6222","1051","39","79","0"
"2019","8","9","22","5798","978","32","164","0"
"2019","8","9","23","5301","892","28","146","0"
"2019","8","9","24","4869","825","26","177","0"
"2019","8","10","1","4561","812","24","124","0"
"2019","8","10","2","4326","793","29","35","0"
"2019","8","10","3","4193","755","35","50","0"
"2019","8","10","4","4135","744","40","51","0"
"2019","8","10","5","4166","752","41","95","0"
"2019","8","10","6","4233","781","43","94","0"
"2019","8","10","7","4469","801","45","58","0"
"2019","8","10","8","4869","828","46","48","0"
"2019","8","10","9","5268","859","49","130","0"
"2019","8","10","10","5585","861","46","135","0"
"2019","8","10","11","5835","858","45","186","0"
"2019","8","10","12","5948","912","43","141","0"
"2019","8","10","13","5934","905","42","155","0"
"2019","8","10","14","5896","918","42","165","0"
"2019","8","10","15","5892","904","46","190","0"
"2019","8","10","16","5956","943","51","151","0"
"2019","8","10","17","6026","953","55","107","0"
"2019","8","10","18","6009","969","55","-91","0"
"2019","8","10","19","5827","951","56","-31","0"
"2019","8","10","20","5641","936","54","23","0"
"2019","8","10","21","5565","913","55","118","0"
"2019","8","10","22","5268","859","52","247","0"
"2019","8","10","23","4916","799","47","115","0"
"2019","8","10","24","4573","749","41","147","0"
"2019","8","11","1","4312","723","40","102","0"
"2019","8","11","2","4116","707","38","89","0"
"2019","8","11","3","3998","694","37","76","0"
"2019","8","11","4","3935","691","38","72","0"
"2019","8","11","5","3950","695","37","113","0"
"2019","8","11","6","3960","701","41","91","0"
"2019","8","11","7","4151","715","43","74","0"
"2019","8","11","8","4526","755","50","89","0"
"2019","8","11","9","4951","796","53","111","0"
"2019","8","11","10","5341","837","55","96","0"
"2019","8","11","11","5668","870","53","82","0"
"2019","8","11","12","5892","907","53","66","0"
"2019","8","11","13","6093","942","54","132","0"
"2019","8","11","14","6227","954","53","80","0"
"2019","8","11","15","6342","1007","55","-50","0"
"2019","8","11","16","6455","1079","58","104","0"
"2019","8","11","17","6620","1142","60","92","0"
"2019","8","11","18","6695","1163","62","55","0"
"2019","8","11","19","6587","1153","62","12","0"
"2019","8","11","20","6449","1137","61","-219","0"
"2019","8","11","21","6406","1106","60","-141","0"
"2019","8","11","22","6064","1013","56","-83","0"
"2019","8","11","23","5624","911","52","-60","0"
"2019","8","11","24","5204","833","45","-12","0"
"2019","8","12","1","4884","781","40","18","0"
"2019","8","12","2","4677","770","39","83","0"
"2019","8","12","3","4574","763","36","137","0"
"2019","8","12","4","4596","766","40","102","0"
"2019","8","12","5","4824","807","44","-40","0"
"2019","8","12","6","5240","871","50","-37","0"
"2019","8","12","7","5771","954","53","-165","0"
"2019","8","12","8","6153","1022","55","-145","0"
"2019","8","12","9","6467","1052","54","8","0"
"2019","8","12","10","6884","1104","57","59","0"
"2019","8","12","11","7105","1167","41","67","0"
"2019","8","12","12","7373","1214","50","257","0"
"2019","8","12","13","7670","1240","62","120","0"
"2019","8","12","14","7852","1268","64","34","0"
"2019","8","12","15","7845","1286","60","-71","0"
"2019","8","12","16","7822","1289","61","17","0"
"2019","8","12","17","7797","1282","62","39","0"
"2019","8","12","18","7644","1275","61","-47","0"
"2019","8","12","19","7502","1247","60","-23","0"
"2019","8","12","20","7436","1235","58","65","0"
"2019","8","12","21","7277","1176","57","6","0"
"2019","8","12","22","6805","1104","52","71","0"
"2019","8","12","23","6240","1000","50","44","0"
"2019","8","12","24","5715","923","46","-5","0"
"2019","8","13","1","5343","841","45","49","0"
"2019","8","13","2","5044","828","42","63","0"
"2019","8","13","3","4886","812","43","44","0"
"2019","8","13","4","4846","798","41","-31","0"
"2019","8","13","5","5000","849","44","-178","0"
"2019","8","13","6","5328","924","49","-110","0"
"2019","8","13","7","5887","1004","50","-81","0"
"2019","8","13","8","6397","1051","54","16","0"
"2019","8","13","9","6891","1052","56","1","0"
"2019","8","13","10","7286","1106","59","105","0"
"2019","8","13","11","7591","1130","63","366","0"
"2019","8","13","12","7766","1148","68","233","0"
"2019","8","13","13","7937","1167","62","343","0"
"2019","8","13","14","8047","1188","61","10","0"
"2019","8","13","15","8144","1230","59","127","0"
"2019","8","13","16","8230","1263","59","124","0"
"2019","8","13","17","8244","1308","63","61","0"
"2019","8","13","18","8034","1278","62","14","0"
"2019","8","13","19","7730","1223","60","78","0"
"2019","8","13","20","7497","1189","56","117","0"
"2019","8","13","21","7294","1144","56","18","0"
"2019","8","13","22","6751","1028","54","119","0"
"2019","8","13","23","6118","925","50","99","0"
"2019","8","13","24","5544","857","48","118","0"
"2019","8","14","1","5132","772","46","133","0"
"2019","8","14","2","4868","734","46","63","0"
"2019","8","14","3","4723","729","47","87","0"
"2019","8","14","4","4677","729","45","19","0"
"2019","8","14","5","4834","762","47","12","0"
"2019","8","14","6","5162","821","51","56","0"
"2019","8","14","7","5678","888","55","24","0"
"2019","8","14","8","6145","926","63","73","0"
"2019","8","14","9","6510","989","72","252","0"
"2019","8","14","10","6838","1025","73","81","0"
"2019","8","14","11","7064","1038","73","60","0"
"2019","8","14","12","7211","1070","78","131","0"
"2019","8","14","13","7340","1122","59","113","0"
"2019","8","14","14","7428","1128","51","79","0"
"2019","8","14","15","7523","1142","49","113","0"
"2019","8","14","16","7588","1198","55","184","0"
"2019","8","14","17","7644","1211","57","127","0"
"2019","8","14","18","7514","1183","57","123","0"
"2019","8","14","19","7226","1166","61","-4","0"
"2019","8","14","20","6982","1133","107","61","0"
"2019","8","14","21","6742","1077","110","83","0"
"2019","8","14","22","6239","988","105","143","0"
"2019","8","14","23","5633","882","76","77","0"
"2019","8","14","24","5146","812","45","91","0"
"2019","8","15","1","4781","739","42","51","0"
"2019","8","15","2","4540","753","43","-22","0"
"2019","8","15","3","4426","751","41","-69","0"
"2019","8","15","4","4401","733","41","-56","0"
"2019","8","15","5","4574","772","41","36","0"
"2019","8","15","6","4905","856","42","128","0"
"2019","8","15","7","5450","897","48","191","0"
"2019","8","15","8","5921","933","50","242","0"
"2019","8","15","9","6310","978","55","217","0"
"2019","8","15","10","6647","988","60","64","0"
"2019","8","15","11","6887","1012","65","29","0"
"2019","8","15","12","7020","1029","62","188","0"
"2019","8","15","13","7142","1058","63","67","0"
"2019","8","15","14","7081","1067","63","68","0"
"2019","8","15","15","6866","1093","63","206","0"
"2019","8","15","16","6689","1155","64","152","0"
"2019","8","15","17","6620","1206","63","218","0"
"2019","8","15","18","6486","1185","62","98","0"
"2019","8","15","19","6388","1159","61","50","0"
"2019","8","15","20","6417","1147","61","129","0"
"2019","8","15","21","6309","1103","60","57","0"
"2019","8","15","22","5923","1027","58","212","0"
"2019","8","15","23","5423","903","55","145","0"
"2019","8","15","24","5006","823","51","167","0"
"2019","8","16","1","4729","774","49","115","0"
"2019","8","16","2","4534","759","49","2","0"
"2019","8","16","3","4433","753","50","-95","0"
"2019","8","16","4","4426","766","49","-89","0"
"2019","8","16","5","4594","800","49","-154","0"
"2019","8","16","6","4936","866","53","-42","0"
"2019","8","16","7","5431","940","69","179","0"
"2019","8","16","8","5923","996","73","203","0"
"2019","8","16","9","6332","1011","68","98","0"
"2019","8","16","10","6655","1055","69","155","0"
"2019","8","16","11","6907","1091","68","58","0"
"2019","8","16","12","7075","1104","64","35","0"
"2019","8","16","13","7233","1141","76","108","0"
"2019","8","16","14","7336","1175","63","87","0"
"2019","8","16","15","7412","1195","108","97","0"
"2019","8","16","16","7446","1265","108","-26","0"
"2019","8","16","17","7484","1296","114","39","0"
"2019","8","16","18","7281","1258","114","-25","0"
"2019","8","16","19","7004","1212","115","18","0"
"2019","8","16","20","6861","1212","115","94","0"
"2019","8","16","21","6713","1165","113","49","0"
"2019","8","16","22","6290","1090","104","37","0"
"2019","8","16","23","5787","998","98","1","0"
"2019","8","16","24","5343","929","92","27","0"
"2019","8","17","1","4998","865","90","84","0"
"2019","8","17","2","4747","824","87","115","0"
"2019","8","17","3","4568","815","83","32","0"
"2019","8","17","4","4502","800","84","129","0"
"2019","8","17","5","4542","819","85","144","0"
"2019","8","17","6","4679","845","91","169","0"
"2019","8","17","7","4920","881","99","154","0"
"2019","8","17","8","5288","935","106","0","0"
"2019","8","17","9","5607","1004","103","32","0"
"2019","8","17","10","5884","1029","106","128","0"
"2019","8","17","11","6200","1085","108","49","0"
"2019","8","17","12","6335","1129","104","-83","0"
"2019","8","17","13","6484","1144","108","36","0"
"2019","8","17","14","6597","1108","108","-28","0"
"2019","8","17","15","6592","1113","110","-66","0"
"2019","8","17","16","6812","1113","113","98","0"
"2019","8","17","17","6996","1147","120","-27","0"
"2019","8","17","18","6974","1140","119","-189","0"
"2019","8","17","19","6766","1112","118","-221","0"
"2019","8","17","20","6563","1103","115","24","0"
"2019","8","17","21","6381","1062","114","-28","0"
"2019","8","17","22","6034","1007","109","-62","0"
"2019","8","17","23","5596","924","104","-8","0"
"2019","8","17","24","5208","856","100","-41","0"
"2019","8","18","1","4888","800","98","-48","0"
"2019","8","18","2","4658","763","99","-97","0"
"2019","8","18","3","4492","742","96","-52","0"
"2019","8","18","4","4407","738","91","-130","0"
"2019","8","18","5","4410","741","96","-107","0"
"2019","8","18","6","4490","756","96","-53","0"
"2019","8","18","7","4637","795","96","-214","0"
"2019","8","18","8","4961","842","103","-188","0"
"2019","8","18","9","5400","910","106","-67","0"
"2019","8","18","10","5786","959","108","-67","0"
"2019","8","18","11","6230","996","113","-30","0"
"2019","8","18","12","6412","1029","110","170","0"
"2019","8","18","13","6612","1076","104","337","0"
"2019","8","18","14","6824","1101","106","206","0"
"2019","8","18","15","7030","1138","104","-40","0"
"2019","8","18","16","7245","1172","105","26","0"
"2019","8","18","17","7314","1194","109","-63","0"
"2019","8","18","18","7092","1184","102","-159","0"
"2019","8","18","19","6826","1166","101","197","0"
"2019","8","18","20","6755","1154","100","124","0"
"2019","8","18","21","6633","1117","101","29","0"
"2019","8","18","22","6332","1049","97","264","0"
"2019","8","18","23","5902","948","92","46","0"
"2019","8","18","24","5475","867","90","7","0"
"2019","8","19","1","5149","821","88","-40","0"
"2019","8","19","2","4899","795","84","-59","0"
"2019","8","19","3","4753","785","85","-11","0"
"2019","8","19","4","4764","794","84","31","0"
"2019","8","19","5","4982","846","90","-26","0"
"2019","8","19","6","5419","954","98","-31","0"
"2019","8","19","7","6004","1037","100","-27","0"
"2019","8","19","8","6616","1108","103","-50","0"
"2019","8","19","9","7090","1165","106","3","0"
"2019","8","19","10","7402","1221","106","-14","0"
"2019","8","19","11","7637","1272","98","44","0"
"2019","8","19","12","7771","1291","100","-15","0"
"2019","8","19","13","7889","1311","105","196","0"
"2019","8","19","14","7961","1332","110","215","0"
"2019","8","19","15","8016","1349","111","112","0"
"2019","8","19","16","8100","1390","110","83","0"
"2019","8","19","17","8183","1432","113","164","0"
"2019","8","19","18","8018","1390","112","7","0"
"2019","8","19","19","7727","1326","107","-37","0"
"2019","8","19","20","7461","1267","110","-2","0"
"2019","8","19","21","7169","1188","106","52","0"
"2019","8","19","22","6568","1060","106","21","0"
"2019","8","19","23","5926","932","101","50","0"
"2019","8","19","24","5389","839","67","60","0"
"2019","8","20","1","5021","776","56","114","0"
"2019","8","20","2","4770","746","52","163","0"
"2019","8","20","3","4651","731","52","164","0"
"2019","8","20","4","4621","734","53","115","0"
"2019","8","20","5","4781","770","53","125","0"
"2019","8","20","6","5141","842","54","-43","0"
"2019","8","20","7","5656","919","58","-48","0"
"2019","8","20","8","6156","978","64","43","0"
"2019","8","20","9","6619","1026","69","83","0"
"2019","8","20","10","6972","1079","67","72","0"
"2019","8","20","11","7254","1122","68","137","0"
"2019","8","20","12","7492","1154","69","220","0"
"2019","8","20","13","7811","1196","69","78","0"
"2019","8","20","14","7959","1237","68","31","0"
"2019","8","20","15","7985","1277","72","-34","0"
"2019","8","20","16","8073","1341","71","40","0"
"2019","8","20","17","8132","1395","73","-93","0"
"2019","8","20","18","8010","1366","72","-40","0"
"2019","8","20","19","7692","1313","74","-49","0"
"2019","8","20","20","7594","1271","69","64","0"
"2019","8","20","21","7414","1198","70","54","0"
"2019","8","20","22","6917","1086","66","14","0"
"2019","8","20","23","6334","969","64","-47","0"
"2019","8","20","24","5880","882","60","-10","0"
"2019","8","21","1","5550","826","61","44","0"
"2019","8","21","2","5323","788","60","41","0"
"2019","8","21","3","5131","771","58","14","0"
"2019","8","21","4","5082","773","59","20","0"
"2019","8","21","5","5267","820","61","88","0"
"2019","8","21","6","5653","915","64","-11","0"
"2019","8","21","7","6146","992","64","-77","0"
"2019","8","21","8","6727","1048","68","26","0"
"2019","8","21","9","7231","1079","71","-35","0"
"2019","8","21","10","7691","1111","69","-117","0"
"2019","8","21","11","8042","1167","72","31","0"
"2019","8","21","12","8290","1248","72","18","0"
"2019","8","21","13","8455","1270","72","-48","0"
"2019","8","21","14","8558","1249","71","8","0"
"2019","8","21","15","8635","1300","71","-65","0"
"2019","8","21","16","8613","1365","72","15","0"
"2019","8","21","17","8568","1381","74","22","0"
"2019","8","21","18","8367","1340","71","72","0"
"2019","8","21","19","8114","1307","66","132","0"
"2019","8","21","20","8102","1290","64","36","0"
"2019","8","21","21","7840","1226","62","-23","0"
"2019","8","21","22","7309","1126","51","127","0"
"2019","8","21","23","6648","1020","43","17","0"
"2019","8","21","24","5969","931","45","47","0"
"2019","8","22","1","5468","869","45","17","0"
"2019","8","22","2","5103","821","48","21","0"
"2019","8","22","3","4852","795","47","53","0"
"2019","8","22","4","4759","801","46","84","0"
"2019","8","22","5","4902","839","49","126","0"
"2019","8","22","6","5242","929","53","10","0"
"2019","8","22","7","5646","1000","57","92","0"
"2019","8","22","8","6016","1042","61","28","0"
"2019","8","22","9","6390","1083","63","155","0"
"2019","8","22","10","6700","1113","62","190","0"
"2019","8","22","11","6920","1126","64","92","0"
"2019","8","22","12","7047","1134","61","144","0"
"2019","8","22","13","7144","1133","60","200","0"
"2019","8","22","14","7166","1161","59","169","0"
"2019","8","22","15","7236","1178","60","252","0"
"2019","8","22","16","7339","1197","58","64","0"
"2019","8","22","17","7319","1229","61","212","0"
"2019","8","22","18","7161","1190","62","170","0"
"2019","8","22","19","6864","1148","63","120","0"
"2019","8","22","20","6673","1127","65","189","0"
"2019","8","22","21","6422","1068","64","-105","0"
"2019","8","22","22","5926","967","63","-22","0"
"2019","8","22","23","5415","869","56","22","0"
"2019","8","22","24","4977","786","54","39","0"
"2019","8","23","1","4714","741","53","27","0"
"2019","8","23","2","4515","713","55","95","0"
"2019","8","23","3","4406","700","54","8","0"
"2019","8","23","4","4406","702","56","73","0"
"2019","8","23","5","4545","741","57","64","0"
"2019","8","23","6","4886","808","59","5","0"
"2019","8","23","7","5337","862","62","130","0"
"2019","8","23","8","5772","895","71","61","0"
"2019","8","23","9","6057","928","68","139","0"
"2019","8","23","10","6365","948","60","78","0"
"2019","8","23","11","6518","974","64","191","0"
"2019","8","23","12","6554","1001","56","199","0"
"2019","8","23","13","6590","1005","54","175","0"
"2019","8","23","14","6570","1019","55","133","0"
"2019","8","23","15","6580","999","51","126","0"
"2019","8","23","16","6543","1014","53","45","0"
"2019","8","23","17","6542","1029","55","131","0"
"2019","8","23","18","6398","1000","53","177","0"
"2019","8","23","19","6148","983","55","186","0"
"2019","8","23","20","6066","985","61","216","0"
"2019","8","23","21","5887","949","56","237","0"
"2019","8","23","22","5490","871","51","193","0"
"2019","8","23","23","5016","796","51","237","0"
"2019","8","23","24","4660","740","47","299","0"
"2019","8","24","1","4403","713","43","216","0"
"2019","8","24","2","4234","686","40","204","0"
"2019","8","24","3","4072","675","43","191","0"
"2019","8","24","4","4053","676","44","190","0"
"2019","8","24","5","4078","685","44","89","0"
"2019","8","24","6","4186","697","49","90","0"
"2019","8","24","7","4406","727","55","112","0"
"2019","8","24","8","4758","768","59","33","0"
"2019","8","24","9","5070","808","65","43","0"
"2019","8","24","10","5345","852","63","7","0"
"2019","8","24","11","5551","871","61","82","0"
"2019","8","24","12","5599","884","58","-58","0"
"2019","8","24","13","5646","901","53","41","0"
"2019","8","24","14","5638","914","48","60","0"
"2019","8","24","15","5722","942","47","20","0"
"2019","8","24","16","5790","985","51","19","0"
"2019","8","24","17","5835","1035","55","9","0"
"2019","8","24","18","5771","1058","53","-18","0"
"2019","8","24","19","5623","1027","54","66","0"
"2019","8","24","20","5546","1007","55","69","0"
"2019","8","24","21","5455","952","52","77","0"
"2019","8","24","22","5171","884","50","125","0"
"2019","8","24","23","4832","818","46","106","0"
"2019","8","24","24","4535","765","45","139","0"
"2019","8","25","1","4295","720","45","82","0"
"2019","8","25","2","4125","692","45","122","0"
"2019","8","25","3","4007","680","44","108","0"
"2019","8","25","4","3941","674","45","94","0"
"2019","8","25","5","3933","678","44","109","0"
"2019","8","25","6","4030","684","48","77","0"
"2019","8","25","7","4169","710","53","143","0"
"2019","8","25","8","4513","744","54","106","0"
"2019","8","25","9","4904","792","60","94","0"
"2019","8","25","10","5229","830","57","17","0"
"2019","8","25","11","5452","867","56","41","0"
"2019","8","25","12","5603","891","54","8","0"
"2019","8","25","13","5697","909","54","46","0"
"2019","8","25","14","5738","948","56","-28","0"
"2019","8","25","15","5786","978","55","9","0"
"2019","8","25","16","5895","1039","57","150","0"
"2019","8","25","17","6022","1098","59","98","0"
"2019","8","25","18","6030","1119","63","144","0"
"2019","8","25","19","5875","1088","57","125","0"
"2019","8","25","20","5858","1070","55","111","0"
"2019","8","25","21","5735","1010","48","224","0"
"2019","8","25","22","5440","922","43","99","0"
"2019","8","25","23","5071","828","39","173","0"
"2019","8","25","24","4739","769","34","205","0"
"2019","8","26","1","4509","726","33","234","0"
"2019","8","26","2","4367","705","33","220","0"
"2019","8","26","3","4324","695","35","144","0"
"2019","8","26","4","4327","701","35","141","0"
"2019","8","26","5","4544","739","37","113","0"
"2019","8","26","6","4937","808","43","66","0"
"2019","8","26","7","5449","868","46","132","0"
"2019","8","26","8","5910","915","50","97","0"
"2019","8","26","9","6301","962","55","166","0"
"2019","8","26","10","6600","1005","54","177","0"
"2019","8","26","11","6822","1038","41","170","0"
"2019","8","26","12","6928","1064","37","203","0"
"2019","8","26","13","7023","1085","45","184","0"
"2019","8","26","14","7049","1112","44","216","0"
"2019","8","26","15","7050","1148","43","165","0"
"2019","8","26","16","7027","1203","45","187","0"
"2019","8","26","17","7013","1257","46","184","0"
"2019","8","26","18","6796","1230","48","102","0"
"2019","8","26","19","6521","1186","49","132","0"
"2019","8","26","20","6551","1168","49","188","0"
"2019","8","26","21","6297","1085","45","215","0"
"2019","8","26","22","5883","967","44","268","0"
"2019","8","26","23","5390","857","38","243","0"
"2019","8","26","24","5002","787","36","310","0"
"2019","8","27","1","4733","746","33","270","0"
"2019","8","27","2","4558","718","28","197","0"
"2019","8","27","3","4465","702","30","140","0"
"2019","8","27","4","4481","704","32","136","0"
"2019","8","27","5","4682","732","34","136","0"
"2019","8","27","6","5133","822","41","239","0"
"2019","8","27","7","5646","880","42","44","0"
"2019","8","27","8","6010","915","45","98","0"
"2019","8","27","9","6254","955","52","144","0"
"2019","8","27","10","6440","995","51","151","0"
"2019","8","27","11","6579","1034","50","13","0"
"2019","8","27","12","6646","1065","41","58","0"
"2019","8","27","13","6692","1095","52","5","0"
"2019","8","27","14","6670","1121","54","63","0"
"2019","8","27","15","6655","1151","58","95","0"
"2019","8","27","16","6641","1156","59","30","0"
"2019","8","27","17","6714","1193","63","184","0"
"2019","8","27","18","6692","1159","66","135","0"
"2019","8","27","19","6643","1152","65","214","0"
"2019","8","27","20","6664","1163","66","95","0"
"2019","8","27","21","6491","1106","63","179","0"
"2019","8","27","22","6121","1015","53","231","0"
"2019","8","27","23","5652","915","48","175","0"
"2019","8","27","24","5239","839","48","34","0"
"2019","8","28","1","4957","789","47","-42","0"
"2019","8","28","2","4763","764","45","-49","0"
"2019","8","28","3","4664","758","47","58","0"
"2019","8","28","4","4669","762","50","106","0"
"2019","8","28","5","4835","819","51","5","0"
"2019","8","28","6","5249","917","54","72","0"
"2019","8","28","7","5739","1008","53","147","0"
"2019","8","28","8","6263","1076","58","127","0"
"2019","8","28","9","6631","1098","55","23","0"
"2019","8","28","10","6931","1112","51","13","0"
"2019","8","28","11","7174","1134","49","-14","0"
"2019","8","28","12","7308","1141","42","33","0"
"2019","8","28","13","7361","1142","39","303","0"
"2019","8","28","14","7406","1167","35","153","0"
"2019","8","28","15","7416","1188","48","103","0"
"2019","8","28","16","7406","1206","55","-3","0"
"2019","8","28","17","7335","1234","53","-112","0"
"2019","8","28","18","7090","1195","45","-39","0"
"2019","8","28","19","6890","1177","46","44","0"
"2019","8","28","20","6861","1173","43","-32","0"
"2019","8","28","21","6626","1114","45","4","0"
"2019","8","28","22","6170","1017","42","82","0"
"2019","8","28","23","5635","913","37","3","0"
"2019","8","28","24","5176","823","36","28","0"
"2019","8","29","1","4803","766","35","40","0"
"2019","8","29","2","4539","737","36","-12","0"
"2019","8","29","3","4454","724","37","36","0"
"2019","8","29","4","4441","724","39","17","0"
"2019","8","29","5","4613","760","45","-6","0"
"2019","8","29","6","5021","848","48","-45","0"
"2019","8","29","7","5426","914","53","-29","0"
"2019","8","29","8","5926","960","56","22","0"
"2019","8","29","9","6217","1003","58","54","0"
"2019","8","29","10","6447","1027","56","30","0"
"2019","8","29","11","6610","1056","51","91","0"
"2019","8","29","12","6708","1092","49","196","0"
"2019","8","29","13","6836","1091","45","147","0"
"2019","8","29","14","6953","1084","44","176","0"
"2019","8","29","15","6975","1094","46","130","0"
"2019","8","29","16","7077","1126","44","166","0"
"2019","8","29","17","7142","1159","44","94","0"
"2019","8","29","18","7008","1139","43","127","0"
"2019","8","29","19","6785","1107","43","-26","0"
"2019","8","29","20","6721","1102","39","-20","0"
"2019","8","29","21","6460","1034","37","126","0"
"2019","8","29","22","6043","939","35","166","0"
"2019","8","29","23","5552","848","33","131","0"
"2019","8","29","24","5190","780","30","149","0"
"2019","8","30","1","4917","745","31","147","0"
"2019","8","30","2","4735","738","37","132","0"
"2019","8","30","3","4670","731","38","58","0"
"2019","8","30","4","4611","742","37","-95","0"
"2019","8","30","5","4695","759","44","-232","0"
"2019","8","30","6","5002","841","51","-214","0"
"2019","8","30","7","5465","924","56","-97","0"
"2019","8","30","8","5936","962","57","-64","0"
"2019","8","30","9","6257","1001","66","-54","0"
"2019","8","30","10","6515","1007","49","78","0"
"2019","8","30","11","6681","999","47","73","0"
"2019","8","30","12","6725","1004","47","4","0"
"2019","8","30","13","6790","1020","48","67","0"
