"Year","Month","Day","Hour","Toronto","Ottawa","Bruce","Difference","Holiday & Weekends","Price_Tor","Price_Ott","Price_Bruce","
"2009","1","8","7","5598","1471","102","-273","0","50.14","51.15","48.69"
"2009","1","8","8","6311","1664","105","-303","0","56.64","57.78","55"
"2009","1","8","9","6512","1676","106","-304","0","60.24","61.46","58.51"
"2009","1","8","10","6605","1678","107","-37","0","48.43","49.41","47.03"
"2009","1","8","11","6674","1667","104","-82","0","53.51","54.6","51.97"
"2009","1","8","12","6734","1640","86","-283","0","76.2","77.74","74.01"
"2009","1","8","13","6706","1576","101","-251","0","53.09","54.17","51.56"
"2009","1","8","14","6707","1559","86","-51","0","46.74","47.69","45.39"
"2009","1","8","15","6687","1565","66","-144","0","46","46.93","44.67"
"2009","1","8","16","6668","1626","66","-152","0","50.31","51.32","48.86"
"2009","1","8","17","6780","1725","68","-348","0","54.18","55.28","52.62"
"2009","1","8","18","7204","1885","68","-274","0","69.96","71.37","67.94"
"2009","1","8","19","7268","1880","69","-298","0","69.06","70.46","67.07"
"2009","1","8","20","7098","1848","68","-231","0","60.94","62.17","59.18"
"2009","1","8","21","6895","1801","68","-203","0","53.06","54.13","51.53"
"2009","1","8","22","6598","1729","67","-206","0","47.18","48.13","45.82"
"2009","1","8","23","6147","1627","69","-220","0","51.72","52.77","50.23"
"2009","1","8","24","5663","1481","67","-68","0","45.63","46.55","44.32"
"2009","1","9","1","5297","1413","70","-37","0","53.36","54.43","51.82"
"2009","1","9","2","5099","1299","68","-87","0","42.72","43.59","41.49"
"2009","1","9","3","4994","1294","68","-17","0","50.75","51.78","49.29"
"2009","1","9","4","4946","1304","67","-73","0","46.03","46.96","44.71"
"2009","1","9","5","4996","1336","70","-79","0","49.08","50.07","47.66"
"2009","1","9","6","5195","1478","73","-170","0","53.03","54.1","51.5"
"2009","1","9","7","5727","1650","83","-191","0","55.51","56.63","53.91"
"2009","1","9","8","6440","1817","88","-157","0","78.1","79.68","75.85"
"2009","1","9","9","6663","1827","88","-110","0","63.5","64.78","61.66"
"2009","1","9","10","6749","1774","86","51","0","52.71","53.78","51.19"
"2009","1","9","11","6852","1683","74","82","0","48.42","49.4","47.02"
"2009","1","9","12","6886","1612","73","28","0","53.86","54.95","52.31"
