"Year","Month","Day","Hour","Toronto","Ottawa","Bruce","Difference","Holiday & Weekends","
"2015","2","18","22","7252","1236","79","178","0"
"2015","2","18","23","6854","1169","70","257","0"
"2015","2","18","24","6368","1129","66","267","0"
"2015","2","19","1","6027","1151","66","162","0"
"2015","2","19","2","5837","1111","66","155","0"
"2015","2","19","3","5743","1113","68","-66","0"
"2015","2","19","4","5697","1102","69","2","0"
"2015","2","19","5","5768","1136","71","24","0"
"2015","2","19","6","6027","1206","76","154","0"
"2015","2","19","7","6587","1362","84","139","0"
"2015","2","19","8","7088","1447","86","-35","0"
"2015","2","19","9","7171","1457","86","-31","0"
"2015","2","19","10","7253","1433","81","101","0"
"2015","2","19","11","7345","1417","77","129","0"
"2015","2","19","12","7388","1412","76","204","0"
"2015","2","19","13","7366","1388","73","145","0"
"2015","2","19","14","7393","1388","72","250","0"
"2015","2","19","15","7366","1404","70","241","0"
"2015","2","19","16","7394","1453","73","268","0"
"2015","2","19","17","7440","1495","75","234","0"
"2015","2","19","18","7566","1578","77","210","0"
"2015","2","19","19","7912","1592","81","121","0"
"2015","2","19","20","7888","1579","83","-20","0"
"2015","2","19","21","7752","1561","82","152","0"
"2015","2","19","22","7529","1507","79","57","0"
"2015","2","19","23","7129","1409","78","228","0"
"2015","2","19","24","6706","1315","80","270","0"
"2015","2","20","1","6310","1248","79","156","0"
"2015","2","20","2","6118","1235","80","134","0"
"2015","2","20","3","6048","1233","84","117","0"
"2015","2","20","4","6015","1236","82","144","0"
"2015","2","20","5","6056","1240","83","112","0"
"2015","2","20","6","6274","1306","85","-66","0"
"2015","2","20","7","6779","1449","89","-20","0"
"2015","2","20","8","7324","1537","93","-23","0"
"2015","2","20","9","7444","1500","90","66","0"
"2015","2","20","10","7512","1452","84","210","0"
"2015","2","20","11","7580","1392","82","170","0"
"2015","2","20","12","7626","1374","70","239","0"
"2015","2","20","13","7572","1358","75","229","0"
"2015","2","20","14","7533","1363","73","96","0"
"2015","2","20","15","7413","1354","72","213","0"
"2015","2","20","16","7367","1352","74","159","0"
"2015","2","20","17","7413","1397","76","96","0"
"2015","2","20","18","7307","1487","79","113","0"
"2015","2","20","19","7583","1542","79","79","0"
"2015","2","20","20","7582","1525","79","188","0"
"2015","2","20","21","7504","1513","75","234","0"
"2015","2","20","22","7350","1435","72","257","0"
"2015","2","20","23","6983","1359","69","230","0"
"2015","2","20","24","6496","1262","67","133","0"
"2015","2","21","1","6079","1232","67","123","0"
"2015","2","21","2","5816","1184","67","79","0"
"2015","2","21","3","5658","1179","67","26","0"
"2015","2","21","4","5618","1159","66","-1","0"
"2015","2","21","5","5563","1169","68","-1","0"
"2015","2","21","6","5627","1201","69","57","0"
"2015","2","21","7","5799","1254","72","0","0"
"2015","2","21","8","6020","1309","76","12","0"
"2015","2","21","9","6302","1371","80","79","0"
"2015","2","21","10","6597","1275","79","46","0"
"2015","2","21","11","6770","1250","79","-34","0"
"2015","2","21","12","6866","1262","79","10","0"
"2015","2","21","13","6859","1296","78","148","0"
"2015","2","21","14","6772","1213","77","243","0"
"2015","2","21","15","6675","1231","75","233","0"
"2015","2","21","16","6641","1237","75","95","0"
"2015","2","21","17","6674","1240","74","82","0"
"2015","2","21","18","6837","1298","76","100","0"
"2015","2","21","19","7089","1310","79","45","0"
"2015","2","21","20","7009","1328","79","104","0"
"2015","2","21","21","6845","1300","77","137","0"
"2015","2","21","22","6635","1245","74","150","0"
"2015","2","21","23","6339","1184","71","13","0"
"2015","2","21","24","6006","1199","68","73","0"
"2015","2","22","1","5714","1144","66","35","0"
"2015","2","22","2","5508","1105","65","-8","0"
"2015","2","22","3","5371","1088","65","12","0"
"2015","2","22","4","5291","1085","66","43","0"
"2015","2","22","5","5266","1084","67","87","0"
"2015","2","22","6","5302","1089","68","44","0"
"2015","2","22","7","5413","1165","70","-6","0"
"2015","2","22","8","5533","1081","74","-8","0"
"2015","2","22","9","5762","1095","74","-50","0"
"2015","2","22","10","6036","1170","72","-14","0"
"2015","2","22","11","6247","1112","68","-88","0"
"2015","2","22","12","6348","1008","67","23","0"
"2015","2","22","13","6393","1036","66","124","0"
"2015","2","22","14","6333","991","64","87","0"
"2015","2","22","15","6289","1044","66","139","0"
"2015","2","22","16","6358","1097","64","76","0"
"2015","2","22","17","6479","1175","69","18","0"
"2015","2","22","18","6750","1268","75","-193","0"
"2015","2","22","19","7140","1339","68","-46","0"
"2015","2","22","20","7142","1306","68","45","0"
"2015","2","22","21","7003","1225","64","12","0"
"2015","2","22","22","6781","1202","64","35","0"
"2015","2","22","23","6447","1095","62","348","0"
"2015","2","22","24","6113","1104","62","509","0"
"2015","2","23","1","5851","1131","62","239","0"
"2015","2","23","2","5692","1108","64","86","0"
"2015","2","23","3","5604","1104","67","42","0"
"2015","2","23","4","5599","1106","70","46","0"
"2015","2","23","5","5666","1149","75","31","0"
"2015","2","23","6","5924","1237","81","102","0"
"2015","2","23","7","6482","1365","88","181","0"
"2015","2","23","8","7028","1430","90","25","0"
"2015","2","23","9","7187","1434","90","-49","0"
"2015","2","23","10","7289","1393","80","129","0"
"2015","2","23","11","7367","1382","71","-132","0"
"2015","2","23","12","7421","1382","68","12","0"
"2015","2","23","13","7421","1289","69","141","0"
"2015","2","23","14","7406","1284","69","104","0"
"2015","2","23","15","7369","1276","72","28","0"
"2015","2","23","16","7370","1279","77","95","0"
"2015","2","23","17","7437","1442","78","192","0"
"2015","2","23","18","7574","1559","82","113","0"
"2015","2","23","19","7909","1588","77","53","0"
"2015","2","23","20","7876","1605","73","333","0"
"2015","2","23","21","7737","1578","75","329","0"
"2015","2","23","22","7481","1512","73","264","0"
"2015","2","23","23","7098","1384","70","370","0"
"2015","2","23","24","6575","1306","68","134","0"
"2015","2","24","1","6232","1253","66","230","0"
"2015","2","24","2","6042","1223","65","235","0"
"2015","2","24","3","5911","1204","65","185","0"
"2015","2","24","4","5843","1200","66","93","0"
"2015","2","24","5","5880","1246","67","253","0"
"2015","2","24","6","6111","1295","70","120","0"
"2015","2","24","7","6670","1394","75","292","0"
"2015","2","24","8","7210","1391","78","173","0"
"2015","2","24","9","7393","1413","77","152","0"
"2015","2","24","10","7507","1462","76","276","0"
"2015","2","24","11","7546","1430","73","193","0"
"2015","2","24","12","7588","1451","73","280","0"
"2015","2","24","13","7552","1431","72","416","0"
"2015","2","24","14","7524","1261","72","132","0"
"2015","2","24","15","7479","1205","71","98","0"
"2015","2","24","16","7377","1234","57","137","0"
"2015","2","24","17","7458","1445","70","295","0"
"2015","2","24","18","7635","1525","72","112","0"
"2015","2","24","19","7864","1556","74","78","0"
"2015","2","24","20","7802","1533","74","71","0"
"2015","2","24","21","7625","1488","72","155","0"
"2015","2","24","22","7348","1417","69","201","0"
"2015","2","24","23","6854","1295","69","179","0"
"2015","2","24","24","6381","1180","66","219","0"
"2015","2","25","1","6029","1151","63","66","0"
"2015","2","25","2","5795","1107","61","28","0"
"2015","2","25","3","5682","1093","58","-35","0"
"2015","2","25","4","5623","1099","63","-40","0"
"2015","2","25","5","5667","1097","63","54","0"
"2015","2","25","6","5934","1144","68","19","0"
"2015","2","25","7","6491","1281","70","175","0"
"2015","2","25","8","6978","1356","75","4","0"
"2015","2","25","9","7071","1337","75","-18","0"
"2015","2","25","10","7114","1298","75","41","0"
"2015","2","25","11","7194","1296","74","107","0"
"2015","2","25","12","7218","1277","69","137","0"
"2015","2","25","13","7213","1256","69","28","0"
"2015","2","25","14","7247","1087","70","-14","0"
"2015","2","25","15","7189","1081","68","-11","0"
"2015","2","25","16","7141","1106","69","66","0"
"2015","2","25","17","7211","1182","73","180","0"
"2015","2","25","18","7344","1422","79","1","0"
"2015","2","25","19","7686","1533","81","34","0"
"2015","2","25","20","7686","1521","84","117","0"
"2015","2","25","21","7533","1482","84","-14","0"
"2015","2","25","22","7306","1416","81","89","0"
"2015","2","25","23","6887","1326","77","129","0"
"2015","2","25","24","6403","1219","74","86","0"
"2015","2","26","1","6064","1175","73","220","0"
"2015","2","26","2","5853","1153","73","210","0"
"2015","2","26","3","5762","1149","73","190","0"
"2015","2","26","4","5718","1145","73","182","0"
"2015","2","26","5","5743","1180","75","137","0"
"2015","2","26","6","5980","1250","78","41","0"
"2015","2","26","7","6539","1398","82","-51","0"
"2015","2","26","8","7088","1477","85","-138","0"
"2015","2","26","9","7262","1426","84","99","0"
"2015","2","26","10","7323","1359","80","188","0"
"2015","2","26","11","7360","1325","77","127","0"
"2015","2","26","12","7450","1259","74","131","0"
"2015","2","26","13","7398","1251","71","130","0"
"2015","2","26","14","7342","1232","68","166","0"
"2015","2","26","15","7267","1222","66","191","0"
"2015","2","26","16","7207","1258","68","221","0"
"2015","2","26","17","7281","1372","72","206","0"
"2015","2","26","18","7369","1462","76","57","0"
"2015","2","26","19","7696","1539","79","48","0"
"2015","2","26","20","7726","1534","83","195","0"
"2015","2","26","21","7620","1506","82","176","0"
"2015","2","26","22","7356","1416","79","112","0"
"2015","2","26","23","6968","1338","77","59","0"
"2015","2","26","24","6492","1249","70","10","0"
"2015","2","27","1","6140","1186","67","66","0"
"2015","2","27","2","5939","1148","68","160","0"
"2015","2","27","3","5825","1155","69","117","0"
"2015","2","27","4","5775","1185","73","24","0"
"2015","2","27","5","5813","1201","72","-14","0"
"2015","2","27","6","6052","1261","73","87","0"
"2015","2","27","7","6578","1381","78","82","0"
"2015","2","27","8","7065","1441","83","-54","0"
"2015","2","27","9","7187","1397","81","-8","0"
"2015","2","27","10","7227","1340","76","194","0"
"2015","2","27","11","7274","1323","73","199","0"
"2015","2","27","12","7284","1313","61","206","0"
"2015","2","27","13","7189","1274","61","154","0"
"2015","2","27","14","7161","1243","71","195","0"
"2015","2","27","15","7089","1244","72","123","0"
"2015","2","27","16","7042","1250","72","173","0"
"2015","2","27","17","7079","1312","74","120","0"
"2015","2","27","18","7178","1398","74","77","0"
"2015","2","27","19","7522","1469","76","190","0"
"2015","2","27","20","7553","1462","75","159","0"
"2015","2","27","21","7426","1442","73","228","0"
"2015","2","27","22","7171","1367","68","174","0"
"2015","2","27","23","6774","1299","64","304","0"
"2015","2","27","24","6340","1221","63","295","0"
"2015","2","28","1","5972","1153","62","331","0"
"2015","2","28","2","5747","1133","64","14","0"
"2015","2","28","3","5614","1107","66","11","0"
"2015","2","28","4","5536","1126","67","-25","0"
"2015","2","28","5","5493","1135","68","-21","0"
"2015","2","28","6","5579","1162","67","-125","0"
"2015","2","28","7","5778","1204","68","-37","0"
"2015","2","28","8","5962","1198","71","-64","0"
"2015","2","28","9","6212","1060","73","-67","0"
"2015","2","28","10","6403","1083","73","69","0"
"2015","2","28","11","6520","1107","72","50","0"
"2015","2","28","12","6559","1109","58","1","0"
"2015","2","28","13","6495","1140","60","39","0"
"2015","2","28","14","6315","1085","58","53","0"
"2015","2","28","15","6249","1009","59","127","0"
"2015","2","28","16","6208","1034","92","13","0"
"2015","2","28","17","6252","1092","112","-111","0"
"2015","2","28","18","6439","1181","109","-97","0"
"2015","2","28","19","6830","1276","112","3","0"
"2015","2","28","20","6861","1234","111","42","0"
"2015","2","28","21","6714","1200","110","15","0"
"2015","2","28","22","6513","1147","109","-31","0"
"2015","2","28","23","6224","1073","108","-4","0"
"2015","2","28","24","5900","1010","109","-47","0"
"2015","3","1","1","5604","905","110","-154","0"
"2015","3","1","2","5376","870","106","-145","0"
"2015","3","1","3","5234","911","107","-32","0"
"2015","3","1","4","5164","916","109","-79","0"
"2015","3","1","5","5131","937","110","-120","0"
"2015","3","1","6","5162","1048","113","-78","0"
"2015","3","1","7","5297","981","113","-20","0"
"2015","3","1","8","5434","1080","117","48","0"
"2015","3","1","9","5737","1064","117","-44","0"
"2015","3","1","10","5986","1030","118","100","0"
"2015","3","1","11","6142","1042","115","90","0"
"2015","3","1","12","6215","1074","113","123","0"
"2015","3","1","13","6214","1016","113","84","0"
"2015","3","1","14","6206","1029","113","84","0"
"2015","3","1","15","6191","988","108","39","0"
"2015","3","1","16","6241","1072","108","-4","0"
"2015","3","1","17","6374","1180","110","65","0"
"2015","3","1","18","6576","1252","113","48","0"
"2015","3","1","19","6911","1337","114","0","0"
"2015","3","1","20","6878","1258","112","-72","0"
"2015","3","1","21","6736","1217","109","-57","0"
"2015","3","1","22","6509","1153","107","-21","0"
"2015","3","1","23","6165","1057","103","-14","0"
"2015","3","1","24","5775","937","99","-27","0"
"2015","3","2","1","5482","963","97","-159","0"
"2015","3","2","2","5331","865","100","-165","0"
"2015","3","2","3","5236","814","101","-55","0"
"2015","3","2","4","5200","859","100","18","0"
"2015","3","2","5","5253","901","98","-1","0"
"2015","3","2","6","5503","933","100","116","0"
"2015","3","2","7","6072","1046","105","118","0"
"2015","3","2","8","6589","1106","107","67","0"
"2015","3","2","9","6750","1105","109","-63","0"
"2015","3","2","10","6835","1131","105","33","0"
"2015","3","2","11","6905","1096","100","102","0"
"2015","3","2","12","6983","1091","100","111","0"
"2015","3","2","13","6947","984","100","136","0"
"2015","3","2","14","6915","1062","100","160","0"
"2015","3","2","15","6858","1044","102","-84","0"
"2015","3","2","16","6847","1023","106","143","0"
"2015","3","2","17","6921","1058","106","123","0"
"2015","3","2","18","7064","1143","63","-72","0"
"2015","3","2","19","7422","1215","68","77","0"
"2015","3","2","20","7503","1214","71","137","0"
"2015","3","2","21","7331","1179","71","201","0"
"2015","3","2","22","7018","1143","68","209","0"
"2015","3","2","23","6581","1055","63","219","0"
"2015","3","2","24","6073","946","55","255","0"
"2015","3","3","1","5736","917","49","94","0"
"2015","3","3","2","5552","893","51","10","0"
"2015","3","3","3","5454","889","48","49","0"
"2015","3","3","4","5406","903","50","63","0"
"2015","3","3","5","5468","947","55","-11","0"
"2015","3","3","6","5709","1013","60","-43","0"
"2015","3","3","7","6235","1141","62","-116","0"
"2015","3","3","8","6707","1153","64","-9","0"
"2015","3","3","9","6901","1132","63","58","0"
"2015","3","3","10","7038","1095","62","105","0"
"2015","3","3","11","7150","1102","61","117","0"
"2015","3","3","12","7280","1044","51","102","0"
"2015","3","3","13","7313","1061","60","-19","0"
"2015","3","3","14","7291","1078","62","-176","0"
"2015","3","3","15","7267","1095","63","-23","0"
"2015","3","3","16","7258","1135","66","-75","0"
"2015","3","3","17","7335","1172","74","-94","0"
"2015","3","3","18","7315","1247","78","-10","0"
"2015","3","3","19","7354","1274","75","125","0"
"2015","3","3","20","7129","1266","75","143","0"
"2015","3","3","21","6786","1231","72","174","0"
"2015","3","3","22","6503","1155","68","130","0"
"2015","3","3","23","6062","1023","64","49","0"
"2015","3","3","24","5560","1002","59","143","0"
"2015","3","4","1","5267","903","58","92","0"
"2015","3","4","2","5082","847","55","11","0"
"2015","3","4","3","4987","819","62","39","0"
"2015","3","4","4","4961","804","66","73","0"
"2015","3","4","5","4999","851","49","-54","0"
"2015","3","4","6","5269","860","62","-11","0"
"2015","3","4","7","5828","959","61","-39","0"
"2015","3","4","8","6300","1090","64","-50","0"
"2015","3","4","9","6483","1143","69","-44","0"
"2015","3","4","10","6536","1084","69","-12","0"
"2015","3","4","11","6581","1055","65","118","0"
"2015","3","4","12","6684","1029","64","22","0"
"2015","3","4","13","6714","998","62","-20","0"
"2015","3","4","14","6724","954","57","14","0"
"2015","3","4","15","6729","924","60","38","0"
"2015","3","4","16","6804","968","62","96","0"
"2015","3","4","17","6891","1022","65","4","0"
"2015","3","4","18","6985","1111","68","94","0"
"2015","3","4","19","7290","1210","68","63","0"
"2015","3","4","20","7292","1181","68","98","0"
"2015","3","4","21","7145","1150","67","200","0"
"2015","3","4","22","6913","1100","62","140","0"
"2015","3","4","23","6524","1022","59","93","0"
"2015","3","4","24","6095","961","61","122","0"
"2015","3","5","1","5757","933","62","45","0"
"2015","3","5","2","5550","872","58","-24","0"
"2015","3","5","3","5441","861","55","-187","0"
"2015","3","5","4","5440","872","82","-31","0"
"2015","3","5","5","5507","891","78","-122","0"
"2015","3","5","6","5778","967","74","-86","0"
"2015","3","5","7","6350","1070","79","33","0"
"2015","3","5","8","6862","1146","82","-8","0"
"2015","3","5","9","7098","1149","80","157","0"
"2015","3","5","10","7141","1089","77","105","0"
"2015","3","5","11","7162","1070","75","109","0"
"2015","3","5","12","7191","1037","73","227","0"
"2015","3","5","13","7139","1057","74","118","0"
"2015","3","5","14","7102","1059","72","275","0"
"2015","3","5","15","7028","1041","71","240","0"
"2015","3","5","16","7028","1070","72","158","0"
"2015","3","5","17","7069","1138","74","257","0"
"2015","3","5","18","7171","1214","77","109","0"
"2015","3","5","19","7512","1283","80","-28","0"
"2015","3","5","20","7606","1316","121","107","0"
"2015","3","5","21","7459","1287","120","110","0"
"2015","3","5","22","7215","1179","119","123","0"
"2015","3","5","23","6786","1125","112","122","0"
"2015","3","5","24","6294","1034","106","212","0"
"2015","3","6","1","5947","969","104","53","0"
"2015","3","6","2","5734","945","109","30","0"
"2015","3","6","3","5637","944","113","18","0"
"2015","3","6","4","5597","984","113","41","0"
"2015","3","6","5","5638","998","114","-43","0"
"2015","3","6","6","5894","1038","115","-183","0"
"2015","3","6","7","6409","1174","118","-184","0"
"2015","3","6","8","6861","1188","120","-42","0"
"2015","3","6","9","6981","1158","116","120","0"
"2015","3","6","10","7035","1124","114","194","0"
"2015","3","6","11","7086","1064","110","400","0"
"2015","3","6","12","7113","1037","97","333","0"
"2015","3","6","13","7067","951","91","254","0"
"2015","3","6","14","7029","959","98","385","0"
"2015","3","6","15","6951","970","103","174","0"
"2015","3","6","16","6892","977","104","223","0"
"2015","3","6","17","6922","1046","106","156","0"
"2015","3","6","18","7022","1151","107","1","0"
"2015","3","6","19","7289","1257","112","21","0"
"2015","3","6","20","7322","1247","114","17","0"
"2015","3","6","21","7185","1211","113","116","0"
"2015","3","6","22","6929","1127","111","97","0"
"2015","3","6","23","6531","1070","107","61","0"
"2015","3","6","24","6048","962","106","24","0"
"2015","3","7","1","5694","914","104","72","0"
"2015","3","7","2","5458","895","106","80","0"
"2015","3","7","3","5302","873","107","135","0"
"2015","3","7","4","5218","873","106","-1","0"
"2015","3","7","5","5176","878","108","-25","0"
"2015","3","7","6","5240","896","111","-14","0"
"2015","3","7","7","5408","941","113","-96","0"
"2015","3","7","8","5616","984","114","41","0"
"2015","3","7","9","5923","1008","116","80","0"
"2015","3","7","10","6134","1009","114","60","0"
"2015","3","7","11","6259","922","112","107","0"
"2015","3","7","12","6309","942","119","147","0"
"2015","3","7","13","6290","901","115","157","0"
"2015","3","7","14","6245","991","116","164","0"
"2015","3","7","15","6198","1021","114","222","0"
"2015","3","7","16","6152","1042","115","139","0"
"2015","3","7","17","6189","1087","118","103","0"
"2015","3","7","18","6359","1187","120","-13","0"
"2015","3","7","19","6624","1148","118","-14","0"
"2015","3","7","20","6609","1115","112","-13","0"
"2015","3","7","21","6435","1171","109","66","0"
"2015","3","7","22","6212","1053","107","-134","0"
"2015","3","7","23","5900","983","102","-144","0"
"2015","3","7","24","5573","951","100","-40","0"
"2015","3","8","1","5260","885","99","9","0"
"2015","3","8","2","5057","849","95","220","0"
"2015","3","8","3","4930","851","94","-107","0"
"2015","3","8","4","4879","836","93","-14","0"
"2015","3","8","5","4883","857","93","61","0"
"2015","3","8","6","4976","870","93","92","0"
"2015","3","8","7","5119","915","95","79","0"
"2015","3","8","8","5259","969","99","43","0"
"2015","3","8","9","5439","999","103","-106","0"
"2015","3","8","10","5627","980","103","24","0"
"2015","3","8","11","5777","978","103","69","0"
"2015","3","8","12","5842","940","103","29","0"
"2015","3","8","13","5803","940","102","41","0"
"2015","3","8","14","5741","920","100","58","0"
"2015","3","8","15","5712","906","97","53","0"
"2015","3","8","16","5740","935","96","14","0"
"2015","3","8","17","5829","1016","93","113","0"
"2015","3","8","18","5944","1068","92","36","0"
"2015","3","8","19","6270","1170","90","80","0"
"2015","3","8","20","6383","1140","92","45","0"
"2015","3","8","21","6215","1059","91","111","0"
"2015","3","8","22","5908","984","88","43","0"
"2015","3","8","23","5504","897","94","87","0"
"2015","3","8","24","5148","839","98","30","0"
"2015","3","9","1","4925","801","101","59","0"
"2015","3","9","2","4817","787","92","77","0"
"2015","3","9","3","4777","781","56","90","0"
"2015","3","9","4","4819","801","57","60","0"
"2015","3","9","5","5067","851","59","-65","0"
"2015","3","9","6","5610","997","60","-37","0"
"2015","3","9","7","6266","1111","60","-76","0"
"2015","3","9","8","6394","1126","62","-59","0"
"2015","3","9","9","6415","1070","57","51","0"
"2015","3","9","10","6482","1034","51","68","0"
"2015","3","9","11","6507","987","38","100","0"
"2015","3","9","12","6484","958","34","94","0"
"2015","3","9","13","6463","944","39","135","0"
"2015","3","9","14","6388","914","37","216","0"
"2015","3","9","15","6339","916","37","152","0"
"2015","3","9","16","6332","964","41","129","0"
"2015","3","9","17","6347","1030","44","0","0"
"2015","3","9","18","6371","1078","43","103","0"
"2015","3","9","19","6624","1155","40","67","0"
"2015","3","9","20","6735","1127","43","-21","0"
"2015","3","9","21","6477","1050","42","2","0"
"2015","3","9","22","6114","952","38","13","0"
"2015","3","9","23","5620","852","34","66","0"
"2015","3","9","24","5213","771","36","141","0"
"2015","3","10","1","5015","742","36","107","0"
"2015","3","10","2","4890","745","38","147","0"
"2015","3","10","3","4842","739","38","56","0"
"2015","3","10","4","4890","777","40","91","0"
"2015","3","10","5","5129","834","43","108","0"
"2015","3","10","6","5680","956","44","-40","0"
"2015","3","10","7","6343","1109","41","36","0"
"2015","3","10","8","6460","1109","41","-117","0"
"2015","3","10","9","6476","1057","37","-105","0"
"2015","3","10","10","6545","1001","34","-99","0"
"2015","3","10","11","6596","990","32","-3","0"
"2015","3","10","12","6606","963","39","60","0"
"2015","3","10","13","6630","936","38","1","0"
"2015","3","10","14","6595","916","39","94","0"
"2015","3","10","15","6521","933","25","91","0"
"2015","3","10","16","6510","987","38","56","0"
"2015","3","10","17","6493","1023","-31","35","0"
"2015","3","10","18","6467","1069","36","-54","0"
"2015","3","10","19","6701","1123","40","64","0"
"2015","3","10","20","6768","1093","0","1","0"
"2015","3","10","21","6513","1014","-34","174","0"
"2015","3","10","22","6105","948","-61","148","0"
"2015","3","10","23","5598","804","-64","188","0"
"2015","3","10","24","5233","761","-59","117","0"
"2015","3","11","1","5005","708","-55","106","0"
"2015","3","11","2","4871","688","-49","105","0"
"2015","3","11","3","4826","682","-47","76","0"
"2015","3","11","4","4852","667","-51","111","0"
"2015","3","11","5","5076","745","-55","49","0"
"2015","3","11","6","5589","896","-66","-51","0"
"2015","3","11","7","6231","1025","-66","38","0"
"2015","3","11","8","6333","1010","-63","-39","0"
"2015","3","11","9","6346","976","-66","-8","0"
"2015","3","11","10","6396","953","-69","19","0"
"2015","3","11","11","6412","941","-65","112","0"
"2015","3","11","12","6362","919","-63","144","0"
"2015","3","11","13","6348","916","-63","143","0"
"2015","3","11","14","6291","909","-55","57","0"
"2015","3","11","15","6241","908","-64","107","0"
"2015","3","11","16","6241","951","-51","77","0"
"2015","3","11","17","6276","1005","-51","78","0"
"2015","3","11","18","6293","1021","-61","93","0"
"2015","3","11","19","6489","1079","-62","191","0"
"2015","3","11","20","6595","1077","13","75","0"
"2015","3","11","21","6403","980","93","216","0"
"2015","3","11","22","6008","900","91","215","0"
"2015","3","11","23","5547","816","91","255","0"
"2015","3","11","24","5187","728","95","246","0"
"2015","3","12","1","4966","691","98","-43","0"
"2015","3","12","2","4833","683","100","11","0"
"2015","3","12","3","4812","707","99","8","0"
"2015","3","12","4","4854","736","101","22","0"
"2015","3","12","5","5091","812","107","38","0"
"2015","3","12","6","5654","979","112","-45","0"
"2015","3","12","7","6249","1117","115","-25","0"
"2015","3","12","8","6400","1085","108","99","0"
"2015","3","12","9","6457","1027","103","55","0"
"2015","3","12","10","6517","1008","101","101","0"
"2015","3","12","11","6490","995","101","-52","0"
"2015","3","12","12","6496","987","102","-21","0"
"2015","3","12","13","6466","950","101","-12","0"
"2015","3","12","14","6367","947","101","27","0"
"2015","3","12","15","6316","930","101","-36","0"
"2015","3","12","16","6351","963","103","-25","0"
"2015","3","12","17","6363","1026","106","-28","0"
"2015","3","12","18","6411","1058","105","-73","0"
"2015","3","12","19","6659","1154","108","-228","0"
"2015","3","12","20","6706","1181","111","-16","0"
"2015","3","12","21","6471","1109","109","102","0"
"2015","3","12","22","6062","1017","107","207","0"
"2015","3","12","23","5591","904","103","283","0"
"2015","3","12","24","5222","842","96","251","0"
"2015","3","13","1","4993","792","93","178","0"
"2015","3","13","2","4874","768","91","42","0"
"2015","3","13","3","4806","763","90","43","0"
"2015","3","13","4","4845","781","93","93","0"
"2015","3","13","5","5055","835","96","-80","0"
"2015","3","13","6","5557","976","98","-102","0"
"2015","3","13","7","6171","1120","103","-80","0"
"2015","3","13","8","6413","1119","101","-38","0"
"2015","3","13","9","6484","1111","98","-27","0"
"2015","3","13","10","6499","1087","98","-6","0"
"2015","3","13","11","6499","1084","97","-30","0"
"2015","3","13","12","6437","1085","94","-111","0"
"2015","3","13","13","6377","1076","91","-138","0"
"2015","3","13","14","6284","1061","95","-32","0"
"2015","3","13","15","6249","1074","98","-86","0"
"2015","3","13","16","6193","1116","99","62","0"
"2015","3","13","17","6171","1145","100","36","0"
"2015","3","13","18","6143","1130","103","16","0"
"2015","3","13","19","6358","1167","104","124","0"
"2015","3","13","20","6484","1146","102","-49","0"
"2015","3","13","21","6293","1099","98","53","0"
"2015","3","13","22","5918","1023","75","27","0"
"2015","3","13","23","5448","903","43","-83","0"
"2015","3","13","24","5029","844","43","-125","0"
"2015","3","14","1","4745","798","40","-76","0"
"2015","3","14","2","4588","750","42","-163","0"
"2015","3","14","3","4515","742","46","-121","0"
"2015","3","14","4","4510","737","47","-87","0"
"2015","3","14","5","4564","752","47","-62","0"
"2015","3","14","6","4770","825","49","-123","0"
"2015","3","14","7","5048","865","52","-29","0"
"2015","3","14","8","5315","921","56","34","0"
"2015","3","14","9","5618","985","58","37","0"
"2015","3","14","10","5799","993","59","-15","0"
"2015","3","14","11","5856","1018","62","-98","0"
"2015","3","14","12","5792","1010","62","29","0"
"2015","3","14","13","5730","1012","60","57","0"
"2015","3","14","14","5652","997","57","41","0"
"2015","3","14","15","5571","961","56","74","0"
"2015","3","14","16","5592","970","59","25","0"
"2015","3","14","17","5649","1002","58","67","0"
"2015","3","14","18","5711","1011","55","-40","0"
"2015","3","14","19","5818","1034","51","-15","0"
"2015","3","14","20","5803","1004","48","67","0"
"2015","3","14","21","5661","959","47","70","0"
"2015","3","14","22","5376","905","45","118","0"
"2015","3","14","23","5078","821","49","81","0"
"2015","3","14","24","4813","737","49","74","0"
"2015","3","15","1","4600","717","46","119","0"
"2015","3","15","2","4476","704","45","37","0"
"2015","3","15","3","4405","690","44","2","0"
"2015","3","15","4","4392","691","45","27","0"
"2015","3","15","5","4433","717","50","30","0"
"2015","3","15","6","4557","753","55","-49","0"
"2015","3","15","7","4758","789","56","-33","0"
"2015","3","15","8","5010","875","58","2","0"
"2015","3","15","9","5340","915","56","-108","0"
"2015","3","15","10","5535","910","56","-107","0"
"2015","3","15","11","5680","917","56","-132","0"
"2015","3","15","12","5636","904","56","-169","0"
"2015","3","15","13","5497","895","55","-116","0"
"2015","3","15","14","5393","909","51","-89","0"
"2015","3","15","15","5331","907","51","-59","0"
"2015","3","15","16","5361","940","53","16","0"
"2015","3","15","17","5439","988","55","-29","0"
"2015","3","15","18","5529","993","57","-84","0"
"2015","3","15","19","5782","1031","58","-70","0"
"2015","3","15","20","5900","1039","55","-169","0"
"2015","3","15","21","5740","991","50","-60","0"
"2015","3","15","22","5487","918","51","131","0"
"2015","3","15","23","5140","818","47","42","0"
"2015","3","15","24","4828","736","42","-25","0"
"2015","3","16","1","4640","751","40","1","0"
"2015","3","16","2","4531","743","42","-20","0"
"2015","3","16","3","4490","738","41","-135","0"
