Year,Month,Day,Hour,Toronto,Holiday & Weekends,Price_Tor,Tor_Temperature,Tor_Dew Point,Tor_Relative Humidity,Tor_Wind Speed,Scored Labels
-0.0392451990989334,0.739190679379838,0.148405463983908,0.0722268454296436,6214,0,-0.411219323239502,1.1590474090648,1.67699122472118,1.55798772436262,0.0469597842636433,6652.3671875
1.90540144208903,-1.55393468089352,1.51326293003035,0.938893564708779,6994,0,-0.0153860942192389,-1.19254536374911,-1.33437929366095,-0.53567900827998,0.15510215048433,6826.24462890625
-0.525406859395925,0.452550009345668,0.603357952666053,-1.66110659312863,5034,0,-0.443810073726839,0.814265010043211,0.875202170291262,0.0185268915371787,0.15510215048433,4626.9873046875
-1.49773017998991,-1.26729401085935,-0.420285146868775,0.505560205069211,6831,0,0.349712819468028,-0.750516647054769,-0.75634532418822,-0.166208408401874,0.587671615367074,6612.06201171875
-0.0392451990989334,1.02583134941401,1.39952480785981,-0.649995420636302,6013,0,1.40540561057053,-0.679792052383674,-0.392743311132793,0.942203391232443,-0.818179145501847,5626.861328125
-0.0392451990989334,-0.98065334082518,-0.534023269039311,-1.51666213991544,4643,0,-0.470006436460333,-0.511821140039823,-0.234250125954786,0.880624957919426,0.479529249146388,4531.6435546875
-1.49773017998991,-0.407372000756841,-0.192808902527702,0.505560205069211,6160,0,0.162212868879482,0.257308827008337,-0.364773925513144,-1.70566924122732,0.803956347808447,5832.12744140625
0.93307812149505,-0.407372000756841,0.603357952666053,-0.649995420636302,4039,1,-0.475988283068768,0.24846825267445,-0.0198181695374824,-0.905149608158086,-0.926321511722533,4555.5595703125
-0.0392451990989334,1.31247201944818,0.603357952666053,-0.649995420636302,6131,0,-0.337786999356639,-0.980371579735828,-1.091977951624,-0.474100574966962,2.20980710867737,5623.3330078125
-0.0392451990989334,-0.407372000756841,0.489619830495517,0.79444911149559,5813,0,-0.404412394340247,1.10600396306148,-0.0664338122368962,-2.50618887429654,-0.0611825819570429,5790.80224609375
1.41923978179204,1.02583134941401,-0.534023269039311,0.0722268454296436,5664,0,-0.411219323239502,0.831946158710985,0.15732127272029,-1.76724767454033,0.15510215048433,5565.39794921875
-1.01156851969292,0.452550009345668,0.034667341813371,1.37222692434835,5133,0,-0.114602239690185,0.893830179048193,1.23880418334669,0.942203391232443,0.15510215048433,6027.49755859375
-1.01156851969292,-1.55393468089352,-0.534023269039311,1.66111583077472,5419,0,-0.196697927626644,-0.600226883378692,-0.346127668433379,0.819046524606408,0.587671615367074,5412.6787109375
-1.49773017998991,1.59911268948235,-0.420285146868775,-0.649995420636302,6955,0,5.54484346360786,-1.78486384411954,-1.67001192109673,0.387997491415285,1.02024108024982,6642.85791015625
0.446916461198058,-0.69401267079101,0.262143586154444,0.505560205069211,5706,0,-0.411219323239502,0.0097727456595039,-0.523267110691151,-1.52093394128826,0.15510215048433,5541.4814453125
-0.525406859395925,1.59911268948235,-0.306547024698238,-0.505550967423113,4795,0,-0.426689616192352,-0.299647356026537,0.0361206017018141,1.06536025785848,0.371386882925702,5815.01025390625
-0.0392451990989334,1.02583134941401,1.62700105220088,1.22778247113516,5402,0,-0.0760296425944121,-0.273125633024877,-0.150341969095841,0.264840624789249,0.15510215048433,5918.27099609375
-0.525406859395925,0.739190679379838,-1.55766636857414,0.216671298642833,9018,0,0.272567625276481,2.07846713978904,1.48120552538364,-1.52093394128826,-0.0611825819570429,8625.212890625
-0.525406859395925,1.59911268948235,-0.875237635550921,1.66111583077472,5378,0,-0.340881057947209,-0.335009653362085,-0.038464426617248,0.942203391232443,-0.71003677928116,5076.96875
-1.01156851969292,0.452550009345668,0.489619830495517,-0.216662060996735,6833,0,0.220174899809495,0.964554773719288,1.44391301122411,1.43483085773658,-1.14260624416391,6478.00341796875
0.446916461198058,-0.120731330722671,0.71709607483659,1.37222692434835,6020,0,-0.24022101846733,0.946873625051514,1.25745044042646,0.819046524606408,-1.25074861038459,5889.26123046875
-0.0392451990989334,-0.69401267079101,1.39952480785981,1.51667137756154,5123,0,-0.374090620152661,-0.220082187021555,-0.663114038789392,-1.33619864134921,-0.818179145501847,4926.48779296875
1.41923978179204,-0.407372000756841,1.51326293003035,1.51667137756154,4811,0,-0.431433839364559,0.38991744201664,0.707385856573372,0.942203391232443,0.15510215048433,4798.7626953125
-1.01156851969292,0.165909339311499,-0.192808902527702,-1.37221768670225,4685,0,-0.112126992817729,0.867308456046533,0.614154571174545,-0.843571174845068,0.15510215048433,4632.0029296875
0.446916461198058,0.452550009345668,1.39952480785981,-0.216662060996735,6303,0,-0.34624409283753,0.964554773719288,0.959110327150207,-0.166208408401874,-0.0611825819570429,6065.71337890625
-0.525406859395925,-0.69401267079101,-1.4439282464036,-1.51666213991544,4326,1,-0.265592298910004,-0.299647356026537,0.0734131158613451,1.25009555779753,-0.71003677928116,4218.13916015625
-0.0392451990989334,-1.55393468089352,-0.761499513380384,0.79444911149559,6184,0,0.0188548208497364,-0.255444484357103,0.120028758560759,1.25009555779753,-0.601894413060474,6612.666015625
-1.49773017998991,-0.69401267079101,0.37588170832498,0.938893564708779,5914,0,0.176858079541514,-0.158198166684347,-0.262219511574434,-0.474100574966962,3.61565786954629,6127.32763671875
1.90540144208903,-1.26729401085935,0.37588170832498,-0.216662060996735,6463,0,-0.296739155388409,-0.989212154069715,-1.28776365096154,-1.02830647478412,1.12838344647051,6288.65478515625
-0.0392451990989334,1.59911268948235,-0.534023269039311,-0.938884327062681,4721,0,0.931189563922494,-1.26326995842021,-1.1479167228633,0.326419058102267,-0.277467314398415,5288.32373046875
0.446916461198058,-0.98065334082518,-1.33019012423307,1.22778247113516,6311,0,0.160562704297845,-1.63457408044346,-2.24804589056946,-1.82882610785335,0.587671615367074,6684.8642578125
1.90540144208903,-1.26729401085935,-0.192808902527702,0.0722268454296436,6850,0,-0.114395969117481,-2.00587820246671,-2.21075337640993,-0.720414308219033,-0.385609680619102,6575.6826171875
0.93307812149505,-0.69401267079101,-0.306547024698238,-0.505550967423113,6090,0,0.0403069604110221,-0.564864586043144,-0.262219511574434,1.00378182454546,-0.818179145501847,5807.427734375
0.93307812149505,1.31247201944818,1.62700105220088,0.505560205069211,6493,0,0.0683597582988572,-0.644429755048126,-0.374097054053027,0.880624957919426,-1.14260624416391,6168.6337890625
-1.49773017998991,-0.69401267079101,1.62700105220088,1.08333801792197,6105,0,-0.107589040218227,0.681656395034908,0.847232784671614,0.387997491415285,-0.385609680619102,6003.44580078125
-1.01156851969292,-1.55393468089352,0.262143586154444,-1.51666213991544,5109,0,-0.277968533272284,-1.01573387707138,-0.625821524629862,1.43483085773658,-0.926321511722533,5203.9716796875
0.93307812149505,0.739190679379838,0.603357952666053,-1.37221768670225,4362,0,-0.417819981566051,0.90267075338208,1.32271234020563,1.25009555779753,-0.818179145501847,4377.7646484375
1.41923978179204,-0.407372000756841,0.489619830495517,-1.22777323348906,3713,1,-0.470212707033037,0.50484490835717,0.987079712769855,1.55798772436262,-0.493752046839788,3806.046875
1.41923978179204,0.452550009345668,-1.4439282464036,0.0722268454296436,6895,0,-0.220006502342272,1.75136588943522,1.09895725524845,-1.6440908079143,-0.818179145501847,7419.5107421875
-0.0392451990989334,1.31247201944818,1.51326293003035,-1.66110659312863,4861,0,-0.412250676103025,-0.228922761355442,0.138675015640524,1.18851712448451,1.23652581269119,4662.57958984375
-0.0392451990989334,-0.69401267079101,0.71709607483659,1.08333801792197,5758,0,-0.411219323239502,0.0628161916628252,0.185290658339938,0.264840624789249,0.587671615367074,5763.75732421875
1.41923978179204,1.31247201944818,-0.647761391209848,1.51667137756154,5291,0,-0.203711127098603,-0.732835498386995,-0.38342018259291,1.18851712448451,-0.493752046839788,5576.8603515625
0.93307812149505,0.739190679379838,-0.647761391209848,1.51667137756154,4857,0,0.0289620789122652,0.575569503028265,1.08963412670857,1.61956615767564,-1.14260624416391,4920.634765625
0.446916461198058,-0.69401267079101,1.28578668568927,0.6500046582824,6034,0,-0.411219323239502,1.45962693641695,1.11760351232821,-1.02830647478412,0.0469597842636433,6522.55859375
0.446916461198058,-1.55393468089352,1.39952480785981,1.37222692434835,5728,0,-0.401112065176973,-0.909646985064733,-0.644467781709627,0.880624957919426,0.912098714029133,6144.49267578125
-0.525406859395925,-0.69401267079101,0.37588170832498,0.0722268454296436,5048,0,-0.411219323239502,0.0539756173289384,-0.336804539893496,-1.21304177472317,0.695813981587761,5631.93017578125
1.41923978179204,0.165909339311499,-0.988975757721457,-0.0722176077835456,6464,0,-0.0141484707830109,1.30049659840699,0.586185185554897,-1.76724767454033,-0.277467314398415,6716.89111328125
1.41923978179204,1.31247201944818,-0.988975757721457,0.505560205069211,6241,0,-0.0818052186301428,-0.556024011709257,-0.569882753390565,-0.166208408401874,-0.601894413060474,6112.767578125
0.446916461198058,-1.26729401085935,0.262143586154444,1.37222692434835,5287,0,-0.411219323239502,-0.237763335689329,-0.103726326396427,0.326419058102267,-0.0611825819570429,5756.763671875
-1.01156851969292,0.165909339311499,1.39952480785981,-1.51666213991544,4786,0,-0.111301910526911,0.805424435709324,1.27609669750622,1.43483085773658,-1.03446387794322,4562.67333984375
0.446916461198058,-0.407372000756841,0.034667341813371,-1.37221768670225,4068,0,-0.475575741923359,0.195424806671129,0.166644401260173,-0.227786841714892,-0.926321511722533,3982.80541992188
-1.01156851969292,-1.55393468089352,-0.420285146868775,1.22778247113516,6438,0,-0.110889369381501,-0.715154349719221,-0.504620853611386,0.634311224667355,0.695813981587761,6713.5322265625
-0.0392451990989334,0.452550009345668,1.62700105220088,-0.649995420636302,6522,0,-0.258991640583455,0.955714199385401,0.977756584229972,-0.104629975088857,-1.46703334282596,5965.6943359375
-0.0392451990989334,1.59911268948235,1.62700105220088,-0.938884327062681,4686,1,-0.458042743243462,-0.856603539061412,-0.747022195648337,0.264840624789249,0.912098714029133,4538.60693359375
-0.0392451990989334,-0.69401267079101,-0.875237635550921,1.08333801792197,6288,0,4.09187354947616,-0.830081816059751,-0.868222866666813,-0.227786841714892,1.02024108024982,6603.58837890625
-0.0392451990989334,1.02583134941401,1.74073917437142,0.938893564708779,0,0,-0.228051054677754,-0.237763335689329,-0.271542640114317,-0.227786841714892,-1.03446387794322,1273.29516601563
0.93307812149505,-0.407372000756841,1.28578668568927,-0.0722176077835456,6138,0,-0.445253967735772,1.28281544973922,1.26677356896634,-0.227786841714892,-0.601894413060474,6351.36865234375
0.93307812149505,1.59911268948235,1.62700105220088,-1.22777323348906,4526,0,0.0077162099236841,-1.2721105327541,-1.01739292330494,0.880624957919426,-1.68331807526734,4575.14013671875
-1.01156851969292,-1.26729401085935,0.944572319177663,-0.361106514209924,6831,0,-0.177308493792405,-1.45776259376572,-1.53948812153837,-0.350943708340927,1.23652581269119,6764.3271484375
0.93307812149505,0.452550009345668,1.17204856351874,0.505560205069211,7283,0,0.123434001211004,1.76020646376911,1.53714429662294,-0.720414308219033,1.02024108024982,7992.15771484375
-1.01156851969292,-1.55393468089352,-0.988975757721457,-0.505550967423113,7404,0,0.994927170888237,-2.81037046685042,-2.85404924566184,-0.166208408401874,2.10166474245668,7402.0859375
-0.0392451990989334,1.59911268948235,0.830834197007126,-0.505550967423113,6190,0,-0.400905794604268,-0.962690431068054,-0.728375938568572,0.75746809129339,0.479529249146388,5775.2001953125
-1.01156851969292,0.739190679379838,-0.0790707803571655,0.361115751856022,6307,0,-0.103051087618724,0.770062138373777,0.586185185554897,-0.658835874906015,-0.0611825819570429,6107.580078125
-1.49773017998991,-0.98065334082518,-0.647761391209848,-1.08332878027587,4346,0,-0.0787111600395728,-0.538342863041484,-0.299512025733965,0.75746809129339,-1.03446387794322,4569.69970703125
1.41923978179204,1.59911268948235,-1.21645200206253,-1.37221768670225,4774,0,-0.411219323239502,-0.759357221388656,-0.709729681488806,0.0185268915371787,1.23652581269119,4778.45947265625
-0.0392451990989334,-0.120731330722671,1.62700105220088,-1.08332878027587,4580,0,-0.289313414771041,0.36339571901498,0.381076357677476,-0.104629975088857,-0.926321511722533,4305.185546875
0.93307812149505,0.739190679379838,-1.55766636857414,-1.66110659312863,5167,0,0.177889432405037,1.35354004441031,1.59308306786223,0.572732791354338,-0.385609680619102,5495.9462890625
-0.525406859395925,-0.69401267079101,-0.988975757721457,1.51667137756154,5354,0,-0.342531222528846,-0.396893673699293,-0.830930352507282,-1.33619864134921,-0.277467314398415,5040.822265625
-1.01156851969292,-0.69401267079101,1.17204856351874,-1.22777323348906,4234,0,-0.191747433881732,-0.458777694036502,-0.103726326396427,1.18851712448451,-0.926321511722533,4370.6220703125
-1.49773017998991,-1.55393468089352,-0.761499513380384,0.0722268454296436,6609,0,-0.0706666077040906,-0.255444484357103,-0.103726326396427,0.387997491415285,1.77723764379462,6355.05419921875
-0.525406859395925,0.452550009345668,0.148405463983908,0.0722268454296436,9083,0,0.105075920240289,1.94585852478073,1.64902183910153,-0.905149608158086,0.263244516705016,8529.5947265625
-0.0392451990989334,1.59911268948235,-1.21645200206253,-1.51666213991544,4705,0,0.317740880698804,-0.715154349719221,-0.271542640114317,1.61956615767564,0.15510215048433,5143.25
-0.0392451990989334,-0.98065334082518,1.17204856351874,1.37222692434835,5267,0,-0.296739155388409,-0.688632626717561,-0.513943982151268,0.51115435804132,-1.35889097660528,5837.6083984375
-0.525406859395925,0.739190679379838,0.830834197007126,-1.66110659312863,4568,0,-0.12759728577058,0.725859266704342,1.17354228356751,1.37325242442357,-1.68331807526734,4510.77490234375
-1.49773017998991,-0.69401267079101,0.148405463983908,0.938893564708779,6103,0,0.157881186852684,0.0362944686611645,-0.346127668433379,-1.15146334141016,-0.169324948177729,5870.48291015625
-0.525406859395925,0.452550009345668,1.39952480785981,0.216671298642833,6621,0,-0.285188003316948,1.20325028073423,0.865879041751379,-1.02830647478412,-0.493752046839788,6503.1611328125
0.93307812149505,-1.26729401085935,-0.306547024698238,1.22778247113516,6897,0,-0.129041179779512,-1.04225560007304,-1.06400856600435,-0.166208408401874,-0.818179145501847,6494.2607421875
-1.01156851969292,-1.55393468089352,0.71709607483659,1.51667137756154,7031,0,3.4091179538237,-1.97051590513116,-1.98699829145274,-0.104629975088857,-1.14260624416391,6909.27099609375
-0.525406859395925,-0.69401267079101,0.489619830495517,0.938893564708779,6002,0,-0.411425593812206,0.593250651696039,0.837909656131731,0.634311224667355,-1.03446387794322,5883.79052734375
-0.0392451990989334,-0.98065334082518,0.944572319177663,-0.216662060996735,6801,0,-0.116458674844527,-0.91848755939862,-0.569882753390565,1.25009555779753,0.479529249146388,6408.4755859375
1.41923978179204,1.31247201944818,-0.0790707803571655,1.51667137756154,5926,0,0.188409231612975,-0.998052728403602,-1.17588610848294,-0.658835874906015,1.12838344647051,5800.21337890625
0.446916461198058,1.59911268948235,0.603357952666053,0.938893564708779,6999,0,-0.0607656202142665,-1.09529904607636,-0.961454152065641,0.387997491415285,-0.493752046839788,6750.61572265625
-0.525406859395925,1.02583134941401,-1.67140449074468,-1.37221768670225,4157,0,-0.361095574072267,-0.14935759235046,-0.243573254494669,-0.412522141653945,0.587671615367074,4128.142578125
-1.49773017998991,-0.407372000756841,-1.67140449074468,-0.0722176077835456,6298,0,0.633747398082359,0.920351902049854,0.977756584229972,0.0185268915371787,-0.385609680619102,6064.294921875
0.93307812149505,1.31247201944818,1.51326293003035,1.22778247113516,6532,0,-0.00878543589268947,-0.732835498386995,-0.616498396089979,0.326419058102267,-0.385609680619102,6306.6494140625
1.41923978179204,-0.98065334082518,1.28578668568927,-1.22777323348906,4805,0,-0.0615907025050851,-1.03341502573915,-1.43693370759966,-1.27462020803619,-1.57517570904665,4780.751953125
-0.525406859395925,0.739190679379838,0.603357952666053,0.505560205069211,6425,0,0.22306268782736,0.823105584377098,0.847232784671614,-0.104629975088857,0.15510215048433,6300.017578125
-1.49773017998991,0.165909339311499,-0.761499513380384,0.79444911149559,7426,0,1.0904304460505,1.38890234174586,1.67699122472118,0.695889657980373,-0.601894413060474,7645.15185546875
0.93307812149505,-1.55393468089352,0.148405463983908,-0.649995420636302,6404,0,0.931602105067903,-1.91747245912784,-1.6886581781765,0.880624957919426,-0.385609680619102,6356.32666015625
-1.01156851969292,0.165909339311499,-1.67140449074468,1.08333801792197,7269,1,0.544432240101236,1.58339497709137,1.42526675414434,-0.597257441592998,0.803956347808447,7189.064453125
-0.0392451990989334,-1.55393468089352,-1.55766636857414,0.216671298642833,5772,0,-0.411219323239502,-0.838922390393638,-0.737699067108455,0.264840624789249,1.12838344647051,6317.00146484375
-1.01156851969292,1.59911268948235,-1.67140449074468,-0.938884327062681,4838,0,-1.16039404330286,-0.670951478049787,-0.691083424409041,-0.166208408401874,0.587671615367074,4818.98974609375
-0.0392451990989334,0.739190679379838,-0.647761391209848,0.216671298642833,7222,0,-0.297770508251933,1.68948186909801,1.86345379551883,0.326419058102267,0.587671615367074,7797.2216796875
0.446916461198058,1.59911268948235,-1.67140449074468,-0.505550967423113,5777,0,-0.10552633449118,-0.423415396700954,-0.336804539893496,0.141683758163214,-0.601894413060474,5634.25
0.93307812149505,1.31247201944818,1.0583104413482,-0.649995420636302,4652,0,-0.401112065176973,-0.326169079028198,0.0734131158613451,1.37325242442357,-0.169324948177729,5381.98193359375
-0.0392451990989334,-1.55393468089352,-1.33019012423307,0.938893564708779,7632,0,0.194597348794116,-1.92631303346173,-2.28533840472899,-1.21304177472317,0.371386882925702,7392.33837890625
-0.525406859395925,-0.98065334082518,1.62700105220088,0.938893564708779,6372,0,-0.130897614933854,-0.485299417038162,-0.728375938568572,-0.843571174845068,2.53423420733943,6318.1533203125
-0.525406859395925,-0.120731330722671,0.489619830495517,-1.08332878027587,4075,0,-0.226813431241526,0.319192847345545,0.42769200037689,0.203262191476232,-0.926321511722533,4264.76904296875
-1.01156851969292,-0.120731330722671,-1.55766636857414,-0.505550967423113,6420,0,-0.281268862435559,0.964554773719288,0.987079712769855,-0.104629975088857,-0.601894413060474,5974.66357421875
-1.49773017998991,-0.98065334082518,-0.988975757721457,-0.938884327062681,5085,0,0.0444323718651155,-0.617908032046466,-0.364773925513144,0.819046524606408,-1.14260624416391,5038.95361328125
-0.0392451990989334,-1.26729401085935,0.830834197007126,-0.649995420636302,6269,0,-0.463199507561078,-1.05993674874081,-0.961454152065641,0.264840624789249,-0.71003677928116,5775.43603515625
-1.01156851969292,0.165909339311499,0.944572319177663,1.51667137756154,5492,0,-0.0844867360753035,0.831946158710985,0.390399486217359,-1.27462020803619,-0.385609680619102,5291.13134765625
0.446916461198058,-0.407372000756841,0.034667341813371,-1.66110659312863,4236,0,-0.501359563511443,0.230787104006676,0.166644401260173,-0.350943708340927,-0.926321511722533,4147.525390625
-1.01156851969292,1.59911268948235,0.37588170832498,-0.216662060996735,6861,0,-0.104701252200361,-1.09529904607636,-0.933484766445992,0.51115435804132,0.263244516705016,6698.908203125
-0.525406859395925,-1.26729401085935,-0.534023269039311,0.79444911149559,7339,0,0.53927547578362,-1.00689330273749,-0.663114038789392,1.25009555779753,-0.926321511722533,6967.91064453125
0.93307812149505,-1.26729401085935,-0.875237635550921,-1.51666213991544,5386,0,0.0988878030591485,-1.86442901312452,-1.66068879255685,0.75746809129339,-0.169324948177729,5362.74658203125
1.41923978179204,0.452550009345668,-0.192808902527702,-1.08332878027587,4834,0,-0.424008098747191,0.796583861375437,0.856555913211496,0.0185268915371787,-0.277467314398415,4508.6201171875
0.446916461198058,0.165909339311499,-1.55766636857414,0.938893564708779,5881,0,-0.411219323239502,1.47730808508473,1.05234161254903,-1.21304177472317,1.12838344647051,6498.78759765625
0.446916461198058,1.31247201944818,-1.4439282464036,0.6500046582824,5838,0,-0.190922351590913,0.0097727456595039,-0.290188897194082,-0.966728041471104,1.02024108024982,5930.78759765625
0.93307812149505,-0.98065334082518,-0.534023269039311,-1.22777323348906,4508,0,-0.130897614933854,-1.02457445140526,-0.942807894985875,0.203262191476232,-0.277467314398415,4842.34228515625
1.41923978179204,-0.407372000756841,0.148405463983908,0.79444911149559,5464,0,-0.35903286834522,0.725859266704342,0.446338257456655,-0.905149608158086,1.45281054513256,5603.43212890625
-0.525406859395925,-1.26729401085935,-1.55766636857414,0.0722268454296436,7363,0,0.311759034090368,-1.97935647946505,-1.94970577729321,0.0801053248501964,1.88538001001531,7088.57275390625
-1.01156851969292,1.31247201944818,1.62700105220088,0.79444911149559,6343,0,-0.294263908515953,0.442960888019962,0.651447085334076,0.51115435804132,0.0469597842636433,6351.34033203125
-1.01156851969292,1.31247201944818,1.62700105220088,0.938893564708779,6301,0,-0.181021364101089,0.416439165018301,0.660770213873959,0.634311224667355,-0.926321511722533,6341.21728515625
-0.525406859395925,0.165909339311499,-0.534023269039311,-0.0722176077835456,6641,0,-0.109445475372569,1.55687325408971,0.912494684450793,-1.6440908079143,-1.46703334282596,6876.58349609375
-1.49773017998991,-0.69401267079101,-0.988975757721457,1.22778247113516,5676,0,0.907674718634161,-0.255444484357103,-0.346127668433379,-0.412522141653945,1.77723764379462,6047.755859375
1.41923978179204,-1.26729401085935,-0.647761391209848,-1.51666213991544,5161,0,-0.13069134436115,-1.59921178310791,-1.59542689277767,-0.0430515417758389,-1.03446387794322,5252.27978515625
-1.49773017998991,-0.69401267079101,-0.420285146868775,-1.51666213991544,4867,0,0.605488329621819,-0.679792052383674,-0.579205881930448,0.203262191476232,0.803956347808447,4649.55126953125
0.446916461198058,-0.407372000756841,0.603357952666053,-1.08332878027587,3679,0,-0.473100495050903,0.230787104006676,-0.0198181695374824,-0.843571174845068,-0.0611825819570429,4059.87719726563
-1.49773017998991,1.59911268948235,1.39952480785981,-0.938884327062681,4488,0,-0.318603836095104,-0.556024011709257,-0.346127668433379,0.634311224667355,-0.0611825819570429,4367.35986328125
0.93307812149505,-0.98065334082518,1.39952480785981,0.216671298642833,6000,0,-0.191953704454437,-0.193560464019895,-0.141018840555958,0.0185268915371787,-1.57517570904665,5806.08447265625
-1.01156851969292,1.59911268948235,0.603357952666053,0.361115751856022,5767,0,-0.284362921026129,-0.635589180714239,-0.85889973812693,-0.781992741532051,-1.14260624416391,6289.0654296875
-1.49773017998991,-0.407372000756841,-1.67140449074468,1.66111583077472,4647,0,-0.435765521391357,0.752380989706003,-0.159665097635724,-2.13671827441844,-1.03446387794322,4704.5029296875
-1.01156851969292,-0.98065334082518,1.17204856351874,0.216671298642833,6822,0,-0.106763957927408,-1.29863225575576,-1.98699829145274,-1.95198297447939,-0.385609680619102,6474.6943359375
0.93307812149505,0.165909339311499,-0.306547024698238,1.08333801792197,7804,0,0.921907388150783,1.79556876110466,0.856555913211496,-2.13671827441844,-0.0611825819570429,7998.6650390625
0.446916461198058,-1.26729401085935,0.148405463983908,0.938893564708779,6669,0,-0.15544381308571,-0.874284687729185,-0.802960966887634,0.141683758163214,-0.169324948177729,6601.9111328125
-0.0392451990989334,0.739190679379838,0.262143586154444,0.0722268454296436,6149,0,-0.411219323239502,1.31817774707476,1.50917491100329,0.387997491415285,-0.71003677928116,6691.75439453125
1.41923978179204,-1.55393468089352,-1.55766636857414,-0.649995420636302,5824,0,-0.285600544462357,-1.56384948577236,-1.40896432198001,0.51115435804132,-1.25074861038459,5857.080078125
1.41923978179204,-1.26729401085935,-0.988975757721457,-0.794439873849492,5664,0,-0.179577470092157,-1.04225560007304,-0.709729681488806,1.25009555779753,-0.926321511722533,5534.0048828125
-1.49773017998991,0.739190679379838,0.489619830495517,0.6500046582824,6572,0,0.504622019569235,1.30933717274088,1.51849803954317,0.449575924728302,-0.277467314398415,6974.8251953125
-1.49773017998991,-1.26729401085935,0.148405463983908,1.37222692434835,6277,0,0.174795373814467,-1.90863188479395,-1.94970577729321,-0.227786841714892,-0.169324948177729,6822.4951171875
1.41923978179204,-1.26729401085935,1.0583104413482,-0.505550967423113,6457,0,-0.411219323239502,-1.2721105327541,-1.25979426534189,-0.0430515417758389,4.04822733442903,6224.259765625
1.41923978179204,-0.120731330722671,-0.988975757721457,-0.794439873849492,5256,0,0.709861239410382,0.566728928694378,0.688739599493607,0.203262191476232,-1.25074861038459,5282.7431640625
-0.525406859395925,0.739190679379838,0.603357952666053,0.938893564708779,6363,0,0.264316802368294,0.681656395034908,0.409045743297124,-0.905149608158086,0.15510215048433,6097.1884765625
0.446916461198058,1.31247201944818,-1.55766636857414,-0.649995420636302,6015,0,0.0277244554760372,0.0097727456595039,0.502277028695952,1.68114459098866,-1.35889097660528,5672.39697265625
-1.01156851969292,-0.120731330722671,0.603357952666053,-1.51666213991544,4274,0,-0.245584053357651,0.770062138373777,0.213260043959586,-1.52093394128826,-1.25074861038459,4440.59814453125
0.93307812149505,0.165909339311499,1.28578668568927,0.0722268454296436,7399,0,0.235645192762345,1.41542406474752,1.15489602648774,-0.843571174845068,0.479529249146388,7182.228515625
-0.0392451990989334,-0.69401267079101,0.944572319177663,-1.66110659312863,4122,0,-0.322729247549198,-0.564864586043144,-1.28776365096154,-1.95198297447939,-0.385609680619102,4551.90283203125
-1.49773017998991,1.31247201944818,-1.21645200206253,1.66111583077472,5158,0,-0.328298553012224,0.0716567659967121,0.175967529800055,0.203262191476232,-0.926321511722533,5026.28369140625
-0.0392451990989334,-1.55393468089352,-1.33019012423307,-0.794439873849492,5796,0,-0.375328243588889,-2.00587820246671,-1.98699829145274,0.0185268915371787,0.479529249146388,5862.7021484375
-1.49773017998991,-1.26729401085935,1.28578668568927,-0.794439873849492,5699,0,-0.00259731871154942,-0.679792052383674,-0.196957611795255,1.80430145761469,0.803956347808447,5731.70068359375
1.41923978179204,0.452550009345668,0.489619830495517,0.6500046582824,8132,0,0.371783770747427,1.58339497709137,1.57443681078247,-0.227786841714892,0.0469597842636433,7818.02197265625
-1.01156851969292,-0.69401267079101,0.262143586154444,0.361115751856022,5186,1,0.177476891259628,0.124700212000033,0.343783843517945,0.572732791354338,-0.818179145501847,5284.93408203125
1.41923978179204,-0.69401267079101,-1.21645200206253,-1.51666213991544,4594,0,-0.126772203479761,-0.732835498386995,-1.26911739388177,-1.58251237460128,-0.385609680619102,4598.20654296875
1.90540144208903,-1.55393468089352,0.37588170832498,-0.0722176077835456,5950,0,-0.220625314060386,-1.28095110708798,-1.16656297994306,0.326419058102267,-0.385609680619102,6489.26123046875
0.93307812149505,0.452550009345668,0.603357952666053,-1.08332878027587,5161,0,-0.260641805165092,1.12368511172925,1.51849803954317,1.1269386911715,-0.71003677928116,5166.13671875
0.446916461198058,1.59911268948235,1.74073917437142,-1.51666213991544,5049,0,0.50132169040596,-2.46558806782883,-2.50909348968618,-0.227786841714892,0.695813981587761,5075.22900390625
0.93307812149505,1.59911268948235,-0.988975757721457,0.938893564708779,6960,0,0.775249010957763,-1.18370478941523,-1.47422622175919,-1.02830647478412,-0.818179145501847,6658.6650390625
1.41923978179204,-0.98065334082518,1.39952480785981,-0.505550967423113,6304,0,0.0301997023484932,-0.485299417038162,-0.616498396089979,-0.53567900827998,-0.493752046839788,5914.32080078125
-1.49773017998991,-0.98065334082518,-1.33019012423307,-1.37221768670225,4961,0,0.185315173022405,-1.30747283008964,-1.13859359432341,0.51115435804132,-0.169324948177729,5085.3173828125
0.446916461198058,1.59911268948235,1.39952480785981,-1.08332878027587,4962,1,-0.0877870652385783,-2.69544300050989,-2.69555606048383,0.0185268915371787,-0.601894413060474,4825.28369140625
-0.0392451990989334,0.452550009345668,-1.55766636857414,-1.37221768670225,4735,0,-0.182877799255431,1.03527936839038,1.18286541210739,0.264840624789249,-0.493752046839788,4987.93896484375
0.446916461198058,0.165909339311499,1.28578668568927,-0.505550967423113,6314,0,-0.0613844319323804,0.982235922387062,1.44391301122411,1.37325242442357,-0.818179145501847,6177.0849609375
