Year,Month,Day,Hour,Bruce,Holiday & Weekends,Bruce_Temperature,Bruce_Dew Point,Bruce_Relative Humidity,Bruce_Wind Speed,Scored Labels
0.443069485296536,1.60866300272798,0.944403549924291,13,84,0,-0.947370742660084,-1.20393731883994,-1.1606275225082,-0.631128222704247,76.4638061523438
-1.01261137231054,-0.11385842085227,-0.307626605311722,7,71,0,0.510254085556195,0.679055825396592,0.579309539977384,-0.183896159300574,63.0407676696777
0.928296437832229,0.173228483077772,-0.649089374921543,6,56,0,0.989735936943129,1.16436333679776,0.579309539977384,-0.332973513768465,53.0847511291504
-0.0421574672391567,0.173228483077772,-0.079984758905174,1,59,0,1.1815286774979,1.37789864181427,0.64623019622683,-0.780205577172138,62.1467437744141
1.41352339036792,0.747402290937856,0.147657087501374,9,60,0,0.893839566665742,1.20318793770985,1.11467478997295,-1.22743764057581,61.0970840454102
-0.0421574672391567,-1.54929294050248,0.147657087501374,2,110,0,-1.24464949051998,-1.00981431427947,0.913912821224612,-0.780205577172138,93.0685653686523
-1.01261137231054,1.0344891948679,0.147657087501374,9,83,0,0.433536989334286,0.766411177448802,1.24851610247184,-0.034818804832683,60.1506309509277
0.443069485296536,1.32157609879794,-1.21819399093791,2,47,0,-0.113072321246819,0.193748313995424,1.1815954462224,0.41241325857099,57.728931427002
-1.01261137231054,1.32157609879794,-0.079984758905174,24,57,0,-0.726809091022095,-0.864222060859121,-0.692182928762084,1.15780003091045,54.4699172973633
0.928296437832229,0.173228483077772,-1.33201491414119,1,34,0,0.951377388832174,1.19348178748183,0.846992164975167,-1.22743764057581,48.1201438903809
-0.527384419774849,1.32157609879794,-0.307626605311722,10,56,0,-0.0938930471913419,0.0675683610311205,0.512388883727938,2.05226415771779,68.7591781616211
-0.527384419774849,-0.975119132642397,0.716761703517743,23,54,0,-1.29259767565868,-1.46600337499657,-0.892944897510421,0.114258549635208,67.6853637695313
-1.01261137231054,-0.11385842085227,-0.079984758905174,7,75,0,0.337640619056899,0.581994323116358,0.913912821224612,-0.929282931640029,63.7030448913574
0.928296437832229,0.747402290937856,-1.44583583734446,9,109,1,1.40209032913589,1.71761389979509,1.1815954462224,-0.034818804832683,106.697845458984
1.41352339036792,-0.11385842085227,1.28586631953411,1,57,0,0.884249929638003,0.999358782921362,0.378547571229047,-0.183896159300574,53.5853309631348
0.928296437832229,-0.975119132642397,-0.307626605311722,13,68,0,-0.803526187244004,-0.883634361315168,-0.491420960013747,1.45595473984623,78.0692367553711
-1.49783832484623,-1.54929294050248,1.17204539633084,17,66,0,-1.18711166835355,-1.00010816405145,0.64623019622683,-0.183896159300574,77.1350555419922
-0.527384419774849,0.747402290937856,0.944403549924291,1,93,0,0.826712107471572,1.13524488611369,1.11467478997295,-1.07836028610792,67.4288635253906
-1.49783832484623,-1.26220603657244,1.28586631953411,6,91,0,-0.611733446689231,-0.28185304717772,1.31543675872129,1.00872267644255,90.542724609375
-0.0421574672391567,0.460315387007814,1.62732908914393,20,76,0,1.45962815130232,1.71761389979509,0.913912821224612,-0.929282931640029,96.4004821777344
-1.01261137231054,1.0344891948679,0.0338361642980999,11,84,0,0.500664448528456,0.873178829957059,1.44927807122018,-0.034818804832683,62.5907707214355
-1.49783832484623,1.32157609879794,0.830582626721017,24,51,0,-1.56110751243536,-1.65042022932901,-0.558341616263192,1.45595473984623,66.5319137573242
-1.49783832484623,-0.975119132642397,-0.649089374921543,9,51,0,-0.189789417468729,-0.31097149786179,-0.558341616263192,0.710567967506772,71.1104431152344
-1.49783832484623,-1.26220603657244,-0.307626605311722,5,51,0,-0.870653646438175,-0.844809760403075,-0.0898970225170728,-0.482050868236356,66.5329360961914
1.41352339036792,-0.400945324782313,0.0338361642980999,24,77,0,0.117078967418909,0.0578622108030971,-0.29065899126541,-1.22743764057581,84.3172454833984
-0.0421574672391567,0.460315387007814,1.05822447312756,3,72,0,1.49798669941328,1.74673235047916,0.913912821224612,-0.034818804832683,81.4668960571289
0.928296437832229,1.60866300272798,1.17204539633084,20,82,1,-0.726809091022095,-0.495388352194234,0.846992164975167,-0.780205577172138,83.997673034668
-0.527384419774849,1.60866300272798,0.716761703517743,1,88,0,-0.189789417468729,0.135511412627284,1.24851610247184,-1.3765149950437,71.5499649047852
-1.01261137231054,1.32157609879794,1.62732908914393,21,42,0,-0.477478528300889,-0.42744530059807,0.0439442899818186,0.710567967506772,69.7738723754883
-0.0421574672391567,0.173228483077772,-1.10437306773464,2,43,0,1.19111831452564,1.28083713953404,0.311626914979601,-1.07836028610792,51.5821838378906
-0.527384419774849,0.460315387007814,-1.10437306773464,7,24,0,0.54861263366715,0.834354229044965,1.11467478997295,-1.3765149950437,66.9541015625
0.928296437832229,1.0344891948679,1.74115001234721,23,67,0,0.0787204193079543,0.368459018099844,1.11467478997295,-0.482050868236356,85.073974609375
0.443069485296536,1.0344891948679,-0.649089374921543,23,46,0,0.500664448528456,0.514051271520195,-0.0229763662676271,-0.929282931640029,48.7939872741699
0.928296437832229,-0.11385842085227,-0.649089374921543,9,59,0,0.884249929638003,0.717880426308685,-0.625262272512638,-0.929282931640029,62.5981063842773
1.41352339036792,-0.11385842085227,-1.33201491414119,18,102,0,0.567791907722627,0.0675683610311205,-1.62907211625432,1.15780003091045,89.5422439575195
-1.49783832484623,0.747402290937856,-0.876731221328091,12,42,0,0.749995011249662,0.640231224484498,-0.424500303764301,0.114258549635208,44.9557723999023
1.41352339036792,1.60866300272798,1.05822447312756,21,71,1,-0.611733446689231,-0.48568220196621,0.378547571229047,-0.482050868236356,83.1020889282227
-1.49783832484623,-0.400945324782313,-0.762910298124817,24,49,0,0.232154611751773,-0.0100808407930663,-0.959865553759866,0.710567967506772,51.9546585083008
-0.0421574672391567,0.460315387007814,0.261478010704648,9,84,0,1.51716597346876,1.64967084819893,0.445468227478493,-1.07836028610792,93.5769424438477
-1.49783832484623,-1.54929294050248,-0.535268451718269,23,46,0,-0.0171759509694325,0.339340567415774,1.38235741497073,0.41241325857099,56.662670135498
-0.527384419774849,0.460315387007814,0.944403549924291,8,68,0,1.06645303316504,0.970240332237292,-0.357579647514855,0.561490613038881,75.5222015380859
1.41352339036792,-0.11385842085227,1.17204539633084,7,58,0,0.682867552055491,1.04788953406148,1.44927807122018,0.859645321974663,60.3474769592285
0.928296437832229,-0.400945324782313,-0.307626605311722,4,59,0,-0.650091994800185,-0.543919103334351,0.311626914979601,-1.07836028610792,76.5437088012695
-0.0421574672391567,1.0344891948679,1.05822447312756,1,80,0,-0.0938930471913419,-0.602156004702491,-1.76291342875321,0.263335904103099,81.4194869995117
0.928296437832229,1.60866300272798,0.375298933907921,7,115,0,-1.08162566104843,-1.09716966633168,-0.29065899126541,0.114258549635208,110.124031066895
0.443069485296536,1.0344891948679,0.0338361642980999,13,57,0,0.0691307822802157,-0.611862154930514,-2.16443736624989,-0.183896159300574,67.5394515991211
1.41352339036792,1.0344891948679,-1.44583583734446,16,52,0,0.356819893112376,0.251985215363564,-0.491420960013747,0.41241325857099,50.7810020446777
-1.49783832484623,0.173228483077772,-1.33201491414119,10,35,0,1.36373178102494,1.49437244455055,0.445468227478493,-0.183896159300574,34.7265777587891
0.928296437832229,0.460315387007814,-1.67347768375101,1,53,0,0.769174285305139,1.0575956842895,1.11467478997295,-1.82374705844738,56.2685966491699
-0.0421574672391567,-0.400945324782313,-1.67347768375101,23,151,0,0.10748933039117,-0.058611591933183,-0.692182928762084,-0.631128222704247,104.522430419922
-1.49783832484623,1.60866300272798,-1.55965676054773,22,55,0,-0.793936550216266,-0.738042107894818,0.0439442899818186,-0.929282931640029,49.250846862793
-0.527384419774849,0.173228483077772,0.716761703517743,6,38,0,0.711636463138707,0.873178829957059,0.512388883727938,-0.183896159300574,65.5505142211914
1.41352339036792,0.173228483077772,0.261478010704648,16,48,0,1.73772762510675,1.21289408793788,-1.49523080375543,-0.034818804832683,70.2453079223633
0.443069485296536,1.32157609879794,-1.21819399093791,15,40,0,0.433536989334286,0.776117327676825,1.31543675872129,-0.631128222704247,56.6742324829102
-1.01261137231054,0.173228483077772,-1.55965676054773,13,29,0,0.807532833416094,0.979946482465316,0.579309539977384,-0.183896159300574,48.5396537780762
1.41352339036792,-0.975119132642397,-0.307626605311722,1,97,0,-1.1008049351039,-1.04863891519156,0.0439442899818186,0.561490613038881,71.4065246582031
-0.527384419774849,0.460315387007814,1.17204539633084,15,86,0,0.903429203693481,0.824648078816942,-0.29065899126541,0.710567967506772,76.5688781738281
0.928296437832229,-1.26220603657244,0.602940780314469,1,85,0,-0.276096150718377,0.0772745112591439,1.38235741497073,1.00872267644255,71.4946823120117
-1.49783832484623,0.173228483077772,-0.876731221328091,7,32,0,1.09522194424825,1.45554784363846,1.38235741497073,-0.482050868236356,30.9438667297363
-1.01261137231054,-0.688032228712355,0.602940780314469,1,86,0,0.212975337696296,-0.233322296037603,-1.49523080375543,0.263335904103099,97.5494766235352
0.443069485296536,0.747402290937856,0.489119857111195,3,2,0,1.16234940344243,1.50407859477858,1.24851610247184,-1.22743764057581,56.7783317565918
-0.527384419774849,-0.975119132642397,-0.307626605311722,4,93,0,-0.851474372382698,-1.1457004174718,-1.22754817875765,0.114258549635208,72.6310958862305
1.41352339036792,-0.11385842085227,-0.421447528514996,3,30,0,0.10748933039117,0.407283619011938,1.11467478997295,-0.631128222704247,59.0460357666016
0.443069485296536,0.460315387007814,-1.21819399093791,9,49,0,0.865070655582526,0.853766529501012,-0.0898970225170728,1.45595473984623,54.0813827514648
-1.49783832484623,1.32157609879794,-1.21819399093791,19,44,0,0.347230256084637,0.543169722204265,0.713150852476275,-0.482050868236356,55.822811126709
-1.01261137231054,-1.26220603657244,0.261478010704648,11,150,0,-1.21588057943677,-1.00010816405145,0.780071508725721,-0.631128222704247,160.456893920898
0.443069485296536,-0.688032228712355,-0.421447528514996,20,63,0,-0.266506513690638,-0.233322296037603,0.0439442899818186,-0.332973513768465,80.723388671875
0.928296437832229,1.0344891948679,1.74115001234721,21,75,0,0.10748933039117,0.164629863311354,0.110864946231264,-0.332973513768465,87.8755035400391
0.928296437832229,1.32157609879794,0.830582626721017,12,78,0,-1.35972513485285,-1.58247717773285,-1.09370686625876,-0.332973513768465,84.9266357421875
-1.01261137231054,0.460315387007814,0.147657087501374,19,58,0,0.989735936943129,0.960534182009269,-0.156817678766518,-0.631128222704247,65.9867248535156
0.443069485296536,-0.400945324782313,-0.649089374921543,1,100,0,-0.141841232330035,-0.349796098773884,-0.826024241260975,-0.780205577172138,71.8670043945313
1.41352339036792,0.747402290937856,1.05822447312756,1,41,0,0.769174285305139,1.02847723360543,0.980833477474058,-0.780205577172138,44.5632743835449
-1.01261137231054,-0.975119132642397,0.602940780314469,10,92,0,-0.90901219454913,-0.932165112455285,-0.29065899126541,-0.631128222704247,118.796478271484
-1.01261137231054,-0.400945324782313,-0.990552144531365,1,120,0,-0.218558328551945,-0.388620699685977,-0.75910358501153,-1.07836028610792,101.971710205078
-1.49783832484623,1.32157609879794,-0.876731221328091,18,51,0,-0.256916876662899,-0.475976051738187,-0.892944897510421,-0.482050868236356,53.9371719360352
1.41352339036792,-0.400945324782313,-0.649089374921543,16,125,0,0.443126626362024,0.756705027220778,1.24851610247184,-0.332973513768465,90.461669921875
1.89875034290361,-1.26220603657244,-1.21819399093791,14,134,0,-0.68845054291114,-0.903046661771215,-0.892944897510421,1.45595473984623,87.7674942016602
0.443069485296536,1.60866300272798,0.375298933907921,14,87,0,-0.208968691524206,-0.204203845353533,-0.0898970225170728,2.94672828452514,74.0591049194336
-1.01261137231054,-0.688032228712355,0.830582626721017,19,133,0,-0.256916876662899,-0.679805206526678,-1.56215146000488,0.859645321974663,113.472465515137
-1.01261137231054,0.460315387007814,-0.876731221328091,8,49,0,0.817122470443833,1.19348178748183,1.44927807122018,-1.52559234951159,55.8626098632813
-1.49783832484623,-0.975119132642397,1.17204539633084,2,91,0,-0.429530343162196,-0.45656375128214,-0.223738335015964,0.41241325857099,85.3087615966797
-1.49783832484623,-0.400945324782313,1.62732908914393,3,54,0,0.299282070945944,0.659643524940545,1.38235741497073,-1.52559234951159,65.3970108032227
1.89875034290361,-1.26220603657244,0.261478010704648,21,79,0,-1.08162566104843,-1.06805121564761,-0.156817678766518,-0.482050868236356,98.6770935058594
-0.527384419774849,-1.26220603657244,0.261478010704648,21,82,0,-1.9926411786836,-2.08719698959006,-0.692182928762084,-0.034818804832683,81.6554412841797
-0.527384419774849,0.460315387007814,1.39968724273739,22,76,0,1.01850484802635,1.07700798474555,0.17778560248071,-1.22743764057581,77.0506362915039
-0.0421574672391567,-0.975119132642397,-1.55965676054773,13,89,0,-1.62823497162953,-1.83483708366146,-1.02678621000931,-0.034818804832683,111.160835266113
-0.0421574672391567,0.747402290937856,-1.67347768375101,13,86,0,1.20070795155338,0.824648078816942,-1.1606275225082,0.710567967506772,78.359016418457
-1.49783832484623,1.60866300272798,-1.33201491414119,4,41,0,-0.630912720744708,-0.28185304717772,1.38235741497073,-0.482050868236356,44.6454544067383
-1.49783832484623,-1.26220603657244,-0.990552144531365,14,45,0,-1.00490856482652,-0.835103610175051,0.579309539977384,1.00872267644255,68.6231307983398
0.443069485296536,-0.400945324782313,0.602940780314469,7,34,0,0.193796063640819,0.310222116731704,0.378547571229047,1.75410944878201,60.4570007324219
0.443069485296536,-0.400945324782313,0.147657087501374,2,77,0,0.673277915027753,0.756705027220778,0.244706258730156,0.561490613038881,49.9968032836914
0.443069485296536,-1.54929294050248,0.830582626721017,14,56,0,-0.343223609912548,-0.0489054417051597,1.11467478997295,0.114258549635208,58.2516059875488
0.928296437832229,-1.26220603657244,-0.079984758905174,10,113,0,-0.371992520995764,-0.0780238923892298,1.11467478997295,0.710567967506772,91.953727722168
-1.01261137231054,1.60866300272798,-0.762910298124817,21,41,0,-0.774757276160788,-0.650686755842607,0.311626914979601,1.45595473984623,55.3852691650391
-1.01261137231054,-0.400945324782313,0.944403549924291,17,16,0,1.21029758858112,0.0772745112591439,-2.90056458499379,1.15780003091045,67.1396255493164
-1.01261137231054,-1.26220603657244,-0.079984758905174,22,210,0,-2.13648573409968,-1.94160473616971,0.64623019622683,-1.22743764057581,189.988906860352
-1.49783832484623,-0.400945324782313,-1.44583583734446,3,91,0,0.500664448528456,0.0190376098910038,-1.56215146000488,-0.482050868236356,63.6603317260742
1.41352339036792,-0.11385842085227,-1.67347768375101,13,116,0,0.32805098202916,0.106392961943214,-0.826024241260975,-0.332973513768465,93.3074798583984
-0.527384419774849,0.747402290937856,-1.21819399093791,16,100,0,1.51716597346876,1.65937699842695,0.512388883727938,-0.482050868236356,77.7669372558594
0.928296437832229,1.32157609879794,-0.307626605311722,7,65,0,-0.381582158023502,-0.349796098773884,-0.0229763662676271,-0.631128222704247,77.4424667358398
-0.0421574672391567,-1.54929294050248,-0.649089374921543,12,59,0,-0.650091994800185,-0.301265347633767,1.38235741497073,1.00872267644255,84.1743087768555
-0.0421574672391567,1.60866300272798,1.28586631953411,6,53,1,-0.611733446689231,-0.611862154930514,-0.156817678766518,2.05226415771779,86.9678115844727
0.443069485296536,1.32157609879794,-1.44583583734446,10,93,0,0.0211825971415223,-0.175085394669463,-0.826024241260975,1.45595473984623,69.8817520141602
-1.49783832484623,-0.11385842085227,0.489119857111195,8,132,0,0.730815737194185,0.746998876992755,-0.0229763662676271,-0.183896159300574,60.199893951416
-1.49783832484623,-0.11385842085227,0.375298933907921,21,134,0,0.654098640972275,0.523757421748218,-0.491420960013747,-1.52559234951159,73.9050827026367
0.928296437832229,-1.26220603657244,1.17204539633084,5,96,0,-0.592554172633753,-0.670099056298654,-0.491420960013747,1.00872267644255,81.7823104858398
-1.49783832484623,-0.400945324782313,-0.649089374921543,17,61,0,-0.314454698829332,0.0287437601190271,1.38235741497073,0.710567967506772,67.0116729736328
-0.527384419774849,-0.400945324782313,-1.55965676054773,1,72,0,-0.161020506385513,0.0675683610311205,0.846992164975167,-0.929282931640029,75.2412796020508
0.443069485296536,-0.400945324782313,-1.55965676054773,13,42,0,-0.0555344990803871,0.261691365591588,1.1815954462224,0.263335904103099,66.9382019042969
-1.49783832484623,0.460315387007814,0.830582626721017,18,36,0,1.39250069210815,0.620818924028452,-2.16443736624989,-0.780205577172138,59.6380577087402
-0.0421574672391567,0.460315387007814,0.716761703517743,23,84,0,1.14317012938695,0.776117327676825,-1.1606275225082,-0.482050868236356,84.9635620117188
-1.49783832484623,-1.54929294050248,0.489119857111195,5,51,0,-0.755578002105311,-0.621568305158537,0.378547571229047,3.69211505686459,70.8112945556641
1.41352339036792,-0.11385842085227,0.489119857111195,18,75,0,0.845891381527049,1.16436333679776,1.1815954462224,-1.3765149950437,68.996452331543
-1.49783832484623,0.460315387007814,0.602940780314469,16,38,0,1.72813798807901,1.59143394683079,-0.424500303764301,1.15780003091045,54.1917686462402
-0.0421574672391567,-0.11385842085227,0.716761703517743,1,55,0,0.797943196388355,0.581994323116358,-0.75910358501153,-0.034818804832683,70.4647445678711
-1.49783832484623,-0.975119132642397,-1.44583583734446,21,108,0,-1.24464949051998,-1.35923572248831,-0.625262272512638,-0.183896159300574,96.0108108520508
-1.01261137231054,0.173228483077772,1.39968724273739,14,105,0,0.817122470443833,0.504345121292171,-1.09370686625876,1.15780003091045,64.7519378662109
-0.0421574672391567,0.460315387007814,1.74115001234721,5,113,0,1.14317012938695,1.28083713953404,0.512388883727938,-0.183896159300574,66.7963638305664
1.41352339036792,-0.688032228712355,0.716761703517743,20,84,0,-0.0938930471913419,-0.116848493301323,-0.223738335015964,-0.780205577172138,98.1585464477539
1.41352339036792,1.60866300272798,-1.33201491414119,11,132,0,-0.554195624522799,-0.45656375128214,0.244706258730156,-0.183896159300574,115.565284729004
-0.0421574672391567,0.747402290937856,0.489119857111195,22,115,0,0.932198114776697,1.16436333679776,0.846992164975167,-1.22743764057581,97.5256958007813
-0.0421574672391567,-1.54929294050248,0.602940780314469,23,92,0,-1.23505985349224,-1.08746351610366,0.445468227478493,-1.3765149950437,99.22021484375
-1.01261137231054,1.60866300272798,-0.421447528514996,23,47,0,-0.46788889127315,-0.13626079375737,1.24851610247184,0.41241325857099,57.7376174926758
-0.527384419774849,0.173228483077772,-0.762910298124817,12,81,0,1.15275976641469,0.717880426308685,-1.36138949125654,-1.07836028610792,65.7034683227539
-1.01261137231054,1.0344891948679,-0.421447528514996,8,120,0,0.0403618711969997,0.125805262399261,0.17778560248071,-1.07836028610792,62.3911170959473
1.41352339036792,0.747402290937856,1.17204539633084,11,47,0,1.21029758858112,1.30995559021811,0.311626914979601,1.15780003091045,50.5018768310547
-0.0421574672391567,-1.26220603657244,0.716761703517743,18,96,0,-1.26382876457546,-1.41747262385645,-0.75910358501153,-0.631128222704247,110.998138427734
-0.0421574672391567,-0.400945324782313,0.716761703517743,1,113,0,0.500664448528456,0.514051271520195,-0.0229763662676271,0.263335904103099,77.6947937011719
0.443069485296536,0.747402290937856,-0.421447528514996,12,37,0,1.33496286994172,1.12553873588567,-0.692182928762084,0.114258549635208,61.5796241760254
0.928296437832229,1.32157609879794,1.05822447312756,8,64,0,-0.199379054496467,-0.175085394669463,-0.0229763662676271,0.41241325857099,81.1308212280273
1.41352339036792,-0.11385842085227,0.0338361642980999,21,66,0,0.289692433918205,0.397577468783914,0.378547571229047,-1.22743764057581,74.2196502685547
0.928296437832229,-0.400945324782313,-0.535268451718269,15,63,0,0.289692433918205,0.222866764679494,-0.357579647514855,2.94672828452514,66.1196594238281
0.443069485296536,-1.26220603657244,-1.33201491414119,21,119,0,-0.90901219454913,-0.757454408350864,0.445468227478493,1.30687738537834,99.0353698730469
0.928296437832229,0.460315387007814,1.17204539633084,17,73,0,1.37332141805268,1.65937699842695,1.0477541337235,0.114258549635208,83.5056457519531
0.928296437832229,-1.54929294050248,1.39968724273739,23,68,0,-1.16793239429807,-1.24276191975203,-0.491420960013747,-0.034818804832683,71.8314056396484
0.443069485296536,0.747402290937856,-0.762910298124817,1,103,0,0.299282070945944,0.465520520380078,0.579309539977384,-1.67466970397948,53.8145751953125
0.928296437832229,1.32157609879794,-0.876731221328091,4,59,0,0.0211825971415223,0.251985215363564,0.846992164975167,1.15780003091045,59.053466796875
0.443069485296536,-0.11385842085227,0.0338361642980999,6,42,0,0.826712107471572,1.18377563725381,1.38235741497073,-0.780205577172138,49.040828704834
-0.527384419774849,-1.26220603657244,0.944403549924291,13,72,0,-1.73372097893466,-1.54365257682076,0.579309539977384,1.60503209431412,67.6616363525391
-1.49783832484623,-1.54929294050248,0.375298933907921,17,55,0,-0.554195624522799,-0.19449769512551,1.44927807122018,-0.183896159300574,84.3332138061523
0.928296437832229,-1.26220603657244,-1.44583583734446,24,107,0,-0.83229509832722,-0.553625253562374,1.0477541337235,1.00872267644255,92.1322021484375
0.928296437832229,0.173228483077772,0.944403549924291,3,103,0,1.28701468480303,1.61084624728683,1.24851610247184,-0.482050868236356,71.5257263183594
1.89875034290361,-1.54929294050248,1.51350816594066,15,134,0,-0.717219453994356,-0.825397459947028,-0.625262272512638,-0.482050868236356,115.160690307617
-0.527384419774849,-0.975119132642397,-0.079984758905174,4,45,0,-0.611733446689231,-0.359502249001907,0.913912821224612,0.41241325857099,69.5482635498047
-1.49783832484623,-1.54929294050248,1.05822447312756,24,59,0,-1.45562150513023,-1.19423116861192,0.980833477474058,-0.183896159300574,65.887809753418
0.928296437832229,-1.54929294050248,-0.649089374921543,19,75,0,-0.314454698829332,0.0287437601190271,1.31543675872129,1.00872267644255,79.3946685791016
-1.01261137231054,-0.400945324782313,0.830582626721017,8,74,0,0.0883100563356931,0.378165168327868,1.11467478997295,-0.332973513768465,90.3694458007813
-0.0421574672391567,1.32157609879794,0.944403549924291,14,103,0,-0.304865061801593,-0.0683177421612064,0.846992164975167,-1.07836028610792,95.3838882446289
1.41352339036792,1.32157609879794,0.602940780314469,3,113,0,-0.352813246940286,-0.0197869910210896,1.31543675872129,-1.3765149950437,79.9147186279297
-0.527384419774849,-0.688032228712355,0.716761703517743,19,86,0,-0.582964535606015,-0.534212953106327,0.0439442899818186,0.859645321974663,83.9635391235352
1.41352339036792,-0.400945324782313,0.489119857111195,20,116,1,0.222564974724035,0.581994323116358,1.38235741497073,-0.780205577172138,89.9419860839844
1.41352339036792,-0.400945324782313,1.05822447312756,23,41,0,0.280102796890467,0.543169722204265,0.980833477474058,-1.52559234951159,76.3013763427734
-0.527384419774849,-0.975119132642397,1.28586631953411,8,59,0,-1.53233860135214,-1.50482797590866,-0.0898970225170728,0.41241325857099,65.0405654907227
0.443069485296536,0.173228483077772,0.261478010704648,20,87,0,1.45962815130232,1.27113098930602,-0.625262272512638,-0.482050868236356,76.1363296508789
0.928296437832229,1.60866300272798,-0.421447528514996,11,137,0,-0.458299254245412,-0.524506802878304,-0.357579647514855,-0.482050868236356,114.938003540039
0.443069485296536,-0.11385842085227,-1.67347768375101,23,39,0,0.414357715278808,0.00933145966298039,-1.36138949125654,0.263335904103099,52.2162628173828
-0.527384419774849,-0.688032228712355,1.51350816594066,18,73,0,0.270513159862728,0.0481560605750738,-0.826024241260975,0.41241325857099,74.7804794311523
-0.0421574672391567,1.32157609879794,-1.44583583734446,22,70,0,0.270513159862728,0.184042163767401,-0.424500303764301,-0.332973513768465,79.5925750732422
1.41352339036792,1.60866300272798,0.602940780314469,2,58,0,-1.06244638699295,-0.825397459947028,0.913912821224612,-1.22743764057581,94.5733032226563
0.443069485296536,-0.975119132642397,1.05822447312756,21,70,0,-0.506247439384105,-0.495388352194234,-0.0898970225170728,-0.183896159300574,80.9928741455078
0.443069485296536,0.173228483077772,0.261478010704648,18,89,0,1.63224161780162,1.2226002381659,-1.22754817875765,-0.034818804832683,76.4358596801758
0.928296437832229,-0.688032228712355,1.62732908914393,17,50,0,-0.535016350467321,-0.835103610175051,-1.22754817875765,1.30687738537834,68.2539520263672
-0.527384419774849,-0.688032228712355,1.62732908914393,7,79,0,-0.189789417468729,0.0772745112591439,0.980833477474058,-0.332973513768465,74.384162902832
0.928296437832229,1.0344891948679,-1.33201491414119,3,50,0,0.0403618711969997,0.378165168327868,1.31543675872129,-1.82374705844738,66.4005432128906
0.443069485296536,1.60866300272798,1.74115001234721,8,100,0,-2.27074065248802,-2.1454338909582,0.311626914979601,-0.183896159300574,93.0380325317383
0.443069485296536,-0.975119132642397,0.261478010704648,9,70,0,-0.630912720744708,-0.359502249001907,1.0477541337235,0.41241325857099,74.3797836303711
-0.0421574672391567,1.60866300272798,1.62732908914393,15,62,1,-1.04326711293747,-1.2718803704361,-1.02678621000931,2.35041886665357,78.4731826782227
0.443069485296536,1.0344891948679,-1.67347768375101,1,45,0,-0.151430869357774,0.135511412627284,1.11467478997295,-1.07836028610792,61.223014831543
-1.01261137231054,0.173228483077772,1.28586631953411,8,115,0,0.941787751804436,1.31966174044613,1.44927807122018,0.114258549635208,76.4203567504883
0.928296437832229,-1.54929294050248,-0.762910298124817,16,129,0,-0.928191468604607,-1.19423116861192,-1.1606275225082,-0.183896159300574,95.7983169555664
0.443069485296536,1.60866300272798,0.375298933907921,6,91,0,-0.247327239635161,-0.0489054417051597,0.64623019622683,1.15780003091045,60.9507713317871
-1.49783832484623,-1.26220603657244,-0.535268451718269,21,50,0,-0.448709617217673,-0.19449769512551,0.913912821224612,2.05226415771779,68.0368499755859
1.89875034290361,-1.54929294050248,-0.762910298124817,17,67,0,-1.58987642351858,-1.80571863297739,-1.09370686625876,0.859645321974663,92.914176940918
0.928296437832229,1.0344891948679,-0.990552144531365,15,73,0,0.826712107471572,1.18377563725381,1.38235741497073,0.41241325857099,55.3091468811035
0.928296437832229,1.60866300272798,-1.10437306773464,20,82,0,-0.611733446689231,-0.650686755842607,-0.357579647514855,-0.183896159300574,98.3561630249023
0.443069485296536,0.460315387007814,0.0338361642980999,16,65,0,1.4788074253578,0.999358782921362,-1.42831014750599,-0.780205577172138,71.3666534423828
-0.0421574672391567,0.173228483077772,0.489119857111195,18,118,0,1.49798669941328,1.10612643542962,-1.1606275225082,0.41241325857099,100.727653503418
1.41352339036792,1.0344891948679,0.489119857111195,5,42,0,-0.458299254245412,-0.126554643529347,1.31543675872129,-0.929282931640029,62.3264274597168
1.41352339036792,-0.11385842085227,0.0338361642980999,3,50,0,0.510254085556195,0.514051271520195,-0.0898970225170728,1.00872267644255,53.5047798156738
-1.01261137231054,0.460315387007814,-0.762910298124817,22,55,0,0.826712107471572,1.12553873588567,1.11467478997295,-1.52559234951159,56.7750015258789
0.443069485296536,0.173228483077772,1.17204539633084,2,85,0,0.855481018554788,1.17406948702578,1.1815954462224,-1.07836028610792,58.527530670166
0.443069485296536,-0.688032228712355,-1.67347768375101,1,61,0,-0.429530343162196,-0.31097149786179,0.311626914979601,-0.482050868236356,66.506950378418
-1.49783832484623,0.747402290937856,1.51350816594066,14,37,0,0.654098640972275,0.979946482465316,1.24851610247184,-0.482050868236356,44.4885368347168
0.443069485296536,-1.54929294050248,0.375298933907921,21,55,0,-0.429530343162196,-0.19449769512551,0.846992164975167,-0.780205577172138,66.612663269043
-1.49783832484623,1.32157609879794,0.375298933907921,5,36,0,-0.698040179938879,-0.796279009262958,-0.558341616263192,1.15780003091045,45.2225303649902
0.928296437832229,1.32157609879794,-1.10437306773464,9,59,0,0.0307722341692609,0.339340567415774,1.1815954462224,1.00872267644255,72.7004699707031
0.928296437832229,0.747402290937856,-0.649089374921543,16,91,0,0.893839566665742,0.416989769239961,-1.49523080375543,0.710567967506772,62.5174560546875
-1.49783832484623,0.173228483077772,-1.10437306773464,20,30,0,1.54593488455197,1.52349089523462,-0.0898970225170728,-0.780205577172138,40.5358467102051
-1.49783832484623,0.747402290937856,0.375298933907921,7,31,0,0.98014629991539,1.27113098930602,1.0477541337235,-0.780205577172138,42.4085159301758
