Year,Month,Day,Hour,Ottawa,Holiday & Weekends,Price_Ott,Ott_Temperature,Ott_Dew Point,Ott_Relative Humidity,Ott_Wind Speed,Scored Labels
-0.527384419774849,-0.975119132642397,-1.55977751575325,0.215727965084828,1062,0,-0.108323315927529,-1.16768316995138,-1.68882468320094,-1.96345578134472,1.90259651628327,992.406494140625
-1.01261137231054,0.460315387007814,1.62718791604612,-1.51727360314536,589,0,-0.318457025486163,1.14319326558991,1.05766098350068,-0.290382024744444,-0.0351149675877732,623.852600097656
0.443069485296536,0.173228483077772,-0.421575575824903,0.0713111677323127,836,0,-0.0357106591872856,1.25825765242184,1.52349600824159,0.981154030271764,-0.184169697116315,1026.64782714844
-0.0421574672391567,-1.54929294050248,-0.649215963810573,-0.50635602167775,818,0,-0.358519180929056,-0.227990677490607,0.106581141321319,1.31576878159182,-1.22755280381611,934.411315917969
-1.01261137231054,0.173228483077772,0.602806170110608,-1.22844000844033,679,0,-0.143955521489717,0.836354900704759,1.21293932508098,1.44961468211984,-0.929443344759022,632.430419921875
0.443069485296536,-0.688032228712355,0.944266752089111,-1.51727360314536,535,0,-0.448851637192117,-0.419764655543827,-0.310729401675747,0.245001577367644,0.26299449146931,579.832397460938
1.41352339036792,-0.975119132642397,-1.10449673978191,0.937811951847406,1384,0,0.468918414179921,-1.72382770630572,-1.90233240287386,-0.959611527384553,-0.929443344759022,1263.23107910156
0.443069485296536,1.32157609879794,-1.10449673978191,-1.51727360314536,566,0,-0.44750339157625,-0.0266280005347274,-0.0584020966077537,-0.223459074480433,1.45543232769764,591.218383789063
-1.49783832484623,-1.54929294050248,-0.193935187839234,1.22664554655244,1124,0,0.0931431003862492,-0.947143095190179,-0.999777042438346,-0.357304975008454,-0.184169697116315,1223.61254882813
1.41352339036792,-0.975119132642397,1.17190714007478,0.79339515449489,1102,0,0.103351245763525,-0.582772536889063,-1.0774162132285,-1.76268693055268,0.26299449146931,1117.99267578125
0.443069485296536,0.173228483077772,0.488985976117773,-0.361939224325234,1107,0,-0.209441737117522,1.27743505022716,1.36821766666129,0.311924527631655,0.113939761940768,923.93017578125
1.41352339036792,0.747402290937856,1.51336772205328,0.937811951847406,985,0,-0.187677200747105,0.54869393362493,0.436547617179465,-0.491150875536476,-0.780388615230481,981.543090820313
0.443069485296536,1.0344891948679,0.716626364103442,0.215727965084828,716,0,-0.393766173458139,1.25825765242184,0.931497330966683,-1.02653447764856,1.00826813911202,801.093627929688
-1.49783832484623,0.173228483077772,-1.21831693377475,0.0713111677323127,1260,0,0.348731947851243,1.60345081291764,1.30998828856867,-0.892688577120542,-0.184169697116315,1135.16003417969
0.443069485296536,-0.975119132642397,0.944266752089111,-1.66169040049787,664,0,-0.231784093037597,-0.410175956641166,-0.601876292138817,-0.825765626856531,0.113939761940768,676.801574707031
0.928296437832229,-0.975119132642397,-0.0801149938463997,-1.51727360314536,882,0,-0.0738467494646546,-0.717014321526316,-0.630990981185124,0.178078627103633,-0.482279156173398,877.767639160156
1.41352339036792,0.747402290937856,1.17190714007478,0.215727965084828,984,0,-0.389336223577435,0.961007986439351,0.698579818596228,-0.892688577120542,2.20070597534035,961.788452148438
0.928296437832229,0.747402290937856,0.944266752089111,1.22664554655244,943,0,-0.238910534150035,1.00895148095266,1.06736587984945,0.178078627103633,0.26299449146931,968.763610839844
0.443069485296536,-0.11385842085227,1.39954752806045,0.215727965084828,1056,0,-0.389336223577435,1.21031415790854,0.999431605408066,-0.75884267659252,0.561103950526393,881.32958984375
-0.527384419774849,-0.11385842085227,-1.33213712776758,0.0713111677323127,943,0,0.0355537519370909,1.2199028568112,0.970316916361759,-0.825765626856531,-0.482279156173398,920.38525390625
1.41352339036792,-0.400945324782313,-1.33213712776758,-0.217522426972718,830,0,0.0226491153280822,0.299387762155745,0.116286037670088,-0.691919726328509,-0.482279156173398,944.892456054688
1.89875034290361,-1.26220603657244,-0.421575575824903,-1.08402321108781,887,0,-0.389336223577435,-0.822490009455587,-0.902728078950656,-0.491150875536476,1.15732286864056,910.434204101563
-0.527384419774849,-0.688032228712355,-1.44595732176041,1.08222874919992,887,1,-0.134517802178651,-0.525240343473097,-0.407778365163437,0.311924527631655,0.412049220997851,987.222778320313
0.928296437832229,-0.975119132642397,1.17190714007478,-0.939606413735296,1053,0,-0.192684970177466,-1.08138487982743,-0.902728078950656,0.579616328687699,-0.631333885701939,924.733337402344
0.443069485296536,1.60866300272798,1.28572733406762,-0.939606413735296,1078,1,-0.379513291233264,-1.96354517887224,-1.82469323208371,0.378847477895666,-0.184169697116315,967.346374511719
1.89875034290361,-1.54929294050248,0.375165782124939,0.0713111677323127,1216,0,-0.126620935000004,-1.46493283593387,-1.33944841464526,0.311924527631655,0.859213409583475,1194.09436035156
1.41352339036792,0.460315387007814,-1.10449673978191,0.648978357142375,1299,0,0.0825497419758689,1.45962032937772,1.47497152649775,0.0442327265756111,0.113939761940768,1318.83483886719
0.928296437832229,-1.54929294050248,0.375165782124939,-1.66169040049787,1000,0,-0.278587476559823,-0.592361235791724,-0.456302846907282,0.378847477895666,1.00826813911202,967.286865234375
-0.0421574672391567,1.0344891948679,-1.10449673978191,1.65989593860998,641,0,-0.408982088265776,1.24866895351918,1.24205401412729,-0.0896131739524108,-0.184169697116315,638.545288085938
1.41352339036792,0.173228483077772,1.28572733406762,1.65989593860998,987,0,-0.102545120430958,1.23908025461652,1.59143028268297,1.31576878159182,-0.631333885701939,961.5986328125
0.928296437832229,1.0344891948679,0.147525394139269,-0.361939224325234,948,0,-0.360060033061475,-0.227990677490607,-0.436893054209744,-0.892688577120542,0.710158680054934,950.271423339844
-1.01261137231054,-0.11385842085227,-1.33213712776758,-1.66169040049787,602,0,-0.138947752059355,0.14596857971317,0.417137824481927,1.04807698053578,-0.780388615230481,605.872985839844
-1.01261137231054,-0.400945324782313,0.716626364103442,-0.795189616382781,843,0,-0.0397553960348854,0.0213154939785774,0.378318239086851,1.38269173185583,-0.0351149675877732,824.469909667969
-1.49783832484623,-0.11385842085227,-1.33213712776758,0.0713111677323127,908,0,-0.0609421128556459,0.826766201802098,-0.000172718515139749,-2.36499348292878,-0.780388615230481,841.428588867188
-1.49783832484623,-1.54929294050248,-0.763036157803407,-0.50635602167775,1085,0,-0.0276211854920861,-0.3526437632252,-0.0972216820028297,0.914231080007753,1.00826813911202,1074.62683105469
0.443069485296536,-0.975119132642397,0.261345588132104,-0.217522426972718,844,0,-0.1060120377289,-0.592361235791724,-0.368958779768361,0.780385179479731,0.859213409583475,934.884033203125
0.443069485296536,1.32157609879794,0.716626364103442,-1.08402321108781,668,0,-0.447118178543145,-1.01426398750881,-1.1065309022748,-0.558073825800487,0.859213409583475,678.846862792969
-0.527384419774849,1.32157609879794,0.488985976117773,0.79339515449489,1010,0,9.32265476705921,-0.25675677419859,-0.825088908160504,-1.96345578134472,1.45543232769764,1043.13317871094
0.443069485296536,1.60866300272798,1.17190714007478,-0.795189616382781,964,1,-0.389336223577435,-1.86765818984563,-1.68882468320094,0.579616328687699,0.113939761940768,970.8955078125
-1.49783832484623,-1.54929294050248,0.944266752089111,-1.51727360314536,1245,0,0.263214654501991,-1.83889209313765,-1.74705406129356,0.178078627103633,0.710158680054934,1094.29919433594
-1.01261137231054,1.60866300272798,-0.535395769817738,0.504561559789859,1081,0,-0.266260659500471,-0.467708150057131,-1.65000509780587,-3.30191478662494,1.45543232769764,1096.11022949219
1.41352339036792,0.747402290937856,-0.649215963810573,0.937811951847406,1062,0,-0.27184624848049,1.28702374912982,1.56231559363667,0.981154030271764,0.412049220997851,1108.4765625
-1.49783832484623,-1.26220603657244,-1.67359770974608,1.37106234390495,1228,0,0.141679942557446,-1.62794071727911,-1.37826800004034,0.914231080007753,-0.482279156173398,1292.80871582031
1.41352339036792,1.32157609879794,-1.21831693377475,-0.939606413735296,847,0,-0.381824569431892,-0.15128108626932,0.0289419705311672,0.579616328687699,0.859213409583475,886.460998535156
1.41352339036792,0.173228483077772,0.375165782124939,0.360144762437344,1580,0,-0.226198504057578,1.8335795865815,1.81464289870466,-0.0226902236883998,0.710158680054934,1377.61376953125
0.928296437832229,0.460315387007814,0.375165782124939,-1.51727360314536,788,0,-0.105819431212348,0.95141928753669,1.29057849587114,1.24884583132781,-1.22755280381611,827.89453125
-1.49783832484623,0.173228483077772,0.944266752089111,-1.37285680579284,685,0,-0.281861787341213,0.500750439111625,0.378318239086851,-0.491150875536476,0.113939761940768,596.074951171875
0.928296437832229,-0.400945324782313,-0.990676545789076,1.08222874919992,1005,0,0.308284579375245,0.510339138014286,-0.242795127234365,-2.23114758240076,-0.780388615230481,1023.99548339844
-0.0421574672391567,0.460315387007814,1.51336772205328,-1.51727360314536,696,0,-0.113716298390995,1.13360456668725,1.19352953238345,0.178078627103633,-0.631333885701939,604.58349609375
-0.527384419774849,1.32157609879794,1.28572733406762,-0.795189616382781,795,0,-0.389336223577435,0.126791181907848,0.417137824481927,1.11499993079979,-0.184169697116315,821.45361328125
-1.01261137231054,1.0344891948679,0.602806170110608,-1.08402321108781,671,0,-0.198077952640933,-0.0553940972427102,0.135695830367626,0.646539278951709,1.15732286864056,629.982421875
-1.49783832484623,1.32157609879794,1.51336772205328,-0.650772819030265,1125,0,0.523618664880793,-1.39781194361524,-1.1065309022748,1.11499993079979,-0.929443344759022,1106.00183105469
0.928296437832229,1.0344891948679,-1.67359770974608,-0.0731056296202029,876,0,-0.0563195564583891,0.510339138014286,0.252154586552854,-0.959611527384553,-0.184169697116315,894.295471191406
-1.01261137231054,-0.975119132642397,-0.990676545789076,-1.08402321108781,1134,0,1.65537455614251,-1.67588421179241,-1.47531696352803,0.71346222921572,-1.07849807428756,965.998718261719
0.928296437832229,1.32157609879794,-0.990676545789076,1.22664554655244,1035,0,-0.107938102894424,-0.160869785171981,-0.116631474700368,0.0442327265756111,1.75354178675472,1095.66577148438
-0.0421574672391567,0.173228483077772,0.375165782124939,1.22664554655244,824,0,-0.0422592807500661,0.922653190828707,0.912087538269145,-0.0896131739524108,-1.07849807428756,916.703125
1.89875034290361,-1.26220603657244,-0.0801149938463997,-0.939606413735296,1045,0,-0.389336223577435,-1.20603796556203,-1.33944841464526,-0.75884267659252,1.75354178675472,992.1982421875
-0.527384419774849,0.747402290937856,-1.67359770974608,1.65989593860998,757,0,-0.126813541516556,1.29661244803248,1.57202048998544,0.981154030271764,-0.929443344759022,734.020324707031
-1.01261137231054,-1.54929294050248,0.0337052001464349,0.937811951847406,1114,0,-0.171498253356706,-0.966320492995501,-0.805679115462966,0.512693378423688,1.60448705722618,1239.10791015625
0.443069485296536,1.60866300272798,-0.0801149938463997,1.37106234390495,1150,0,-0.138177325993146,-0.95673179409284,-0.873613389904349,0.178078627103633,0.113939761940768,1065.20166015625
-0.527384419774849,1.32157609879794,-0.535395769817738,1.08222874919992,925,0,-0.107745496377872,0.193912074226475,0.339498653691775,0.512693378423688,-0.780388615230481,956.054931640625
0.928296437832229,-0.975119132642397,1.51336772205328,1.65989593860998,854,0,-0.389528830093987,-0.630716031402368,-0.495122432302358,0.445770428159677,0.561103950526393,800.441467285156
0.443069485296536,1.60866300272798,0.147525394139269,0.937811951847406,1289,0,0.184631195748624,-1.26357015897799,-1.14535048766988,0.311924527631655,-0.929443344759022,1294.74670410156
0.443069485296536,-1.26220603657244,0.716626364103442,1.51547914125747,743,0,-0.389336223577435,-0.0553940972427102,0.300679068296699,1.38269173185583,-0.333224426644856,791.213989257813
0.443069485296536,0.173228483077772,1.39954752806045,1.37106234390495,758,0,-0.230821060454835,0.989774083147334,1.15470994698837,0.579616328687699,-0.780388615230481,817.763488769531
-0.527384419774849,-0.688032228712355,-0.0801149938463997,1.51547914125747,719,0,-0.215605145647198,-0.410175956641166,-0.76685953006789,-1.36114922896862,-1.52566226287319,712.446105957031
1.41352339036792,1.60866300272798,1.05808694608195,0.79339515449489,1158,1,-0.0694167995839502,-0.438942053349148,-0.0778118893052917,1.44961468211984,-0.780388615230481,1196.14819335938
-1.49783832484623,1.60866300272798,0.716626364103442,-0.0731056296202029,1085,0,-0.360445246094579,-1.22521536336735,-0.970662353392039,0.981154030271764,1.45543232769764,1073.42419433594
-0.527384419774849,0.173228483077772,0.488985976117773,0.504561559789859,1202,0,0.122997110451866,1.49797512498836,1.28087359952237,-0.691919726328509,1.00826813911202,1128.20617675781
0.928296437832229,1.32157609879794,-0.876856351796242,0.937811951847406,1107,0,0.129738338531199,-0.323877666517217,-0.533942017697434,-0.892688577120542,-0.184169697116315,1135.09411621094
0.443069485296536,1.32157609879794,0.0337052001464349,-0.217522426972718,873,0,-0.0607495063390936,-0.295111569809234,-0.242795127234365,0.0442327265756111,1.60448705722618,966.647766113281
1.41352339036792,0.460315387007814,1.51336772205328,1.22664554655244,1034,0,-0.340414168373133,1.31578984583781,1.40703725205636,0.311924527631655,1.00826813911202,1111.88256835938
-0.0421574672391567,0.173228483077772,-1.10449673978191,-0.217522426972718,1097,0,0.106818163061467,1.42126553376708,1.49438131919529,0.245001577367644,-0.482279156173398,1074.12145996094
0.928296437832229,1.60866300272798,0.0337052001464349,0.79339515449489,1305,0,0.547309266416735,-0.333466365419878,-0.106926578351599,0.780385179479731,-0.631333885701939,1249.92492675781
-0.527384419774849,-0.688032228712355,-0.535395769817738,-0.0731056296202029,816,0,-0.243533090547292,-0.132103688463998,-0.271909816280672,-0.624996776064498,1.45543232769764,836.51318359375
-0.0421574672391567,-0.688032228712355,1.28572733406762,0.937811951847406,850,0,-0.306900634493021,-0.208813279685286,-0.805679115462966,-2.03037873160873,-0.0351149675877732,864.374084472656
-0.527384419774849,1.60866300272798,1.17190714007478,-1.22844000844033,656,0,-0.469653140979773,-0.784135213844943,-0.485417535953589,1.1819228810638,-1.37660753334465,718.133728027344
0.928296437832229,0.747402290937856,0.488985976117773,-0.361939224325234,979,0,0.233168037919821,0.855532298510081,1.17411973968591,1.1819228810638,-0.482279156173398,1006.03778076172
-0.527384419774849,-1.26220603657244,0.602806170110608,0.937811951847406,1310,0,2.50939185053572,-1.25398146007533,-1.01918683513588,0.847308129743742,-0.780388615230481,1392.21520996094
-1.01261137231054,-1.54929294050248,-0.307755381832069,-1.08402321108781,743,0,-0.106975070311662,-0.419764655543827,-0.203975541839289,0.71346222921572,0.859213409583475,843.924011230469
1.41352339036792,-1.26220603657244,0.944266752089111,1.51547914125747,1012,0,-0.137599506443489,-0.841667407260909,-0.873613389904349,-0.290382024744444,5.18180056591118,1040.90258789063
-1.49783832484623,-1.54929294050248,-0.876856351796242,-1.22844000844033,958,0,0.0715711705323838,-0.419764655543827,-0.330139194373285,0.245001577367644,1.75354178675472,950.653747558594
0.928296437832229,-1.54929294050248,0.830446558096277,0.0713111677323127,1222,0,-0.296885095632298,-1.04303008421679,-0.776564426416659,0.981154030271764,-0.929443344759022,1175.42199707031
1.41352339036792,-0.11385842085227,-0.307755381832069,1.37106234390495,921,0,-0.445769932927279,0.337742557766389,0.630645544154845,1.11499993079979,-0.184169697116315,909.526000976563
0.928296437832229,-0.11385842085227,0.830446558096277,-0.217522426972718,1011,0,-0.104663792113034,1.06648367436862,1.31969318491744,0.914231080007753,-0.482279156173398,1097.85705566406
-1.01261137231054,0.460315387007814,-0.193935187839234,-0.50635602167775,735,0,-0.356785722280084,0.615814825943557,0.553006373364693,-0.290382024744444,1.15732286864056,836.889526367188
-1.01261137231054,-0.975119132642397,1.51336772205328,-0.361939224325234,973,0,-0.0287768245914003,-0.736191719331638,-0.660105670231431,0.178078627103633,-0.184169697116315,928.786315917969
1.41352339036792,-0.688032228712355,0.261345588132104,-0.939606413735296,941,0,-0.380283717299473,0.213089472031796,0.378318239086851,0.579616328687699,0.710158680054934,867.195251464844
1.41352339036792,-1.26220603657244,-0.649215963810573,-0.217522426972718,1135,0,-0.0266581529093243,-1.20603796556203,-1.24239945115757,-0.357304975008454,-1.22755280381611,1143.36291503906
-1.01261137231054,1.60866300272798,1.51336772205328,-0.939606413735296,808,1,-0.245073942679711,-1.08138487982743,-1.21328476211126,-0.691919726328509,-0.184169697116315,843.121704101563
0.443069485296536,-1.54929294050248,1.51336772205328,1.08222874919992,1100,0,0.204662273470071,-1.58958592166846,-1.7955785430374,-1.02653447764856,-0.780388615230481,1167.91027832031
1.89875034290361,-1.54929294050248,-0.535395769817738,1.65989593860998,964,0,-0.389336223577435,-1.44575543812855,-1.24239945115757,0.646539278951709,1.75354178675472,1020.04406738281
0.928296437832229,-0.688032228712355,-0.990676545789076,0.648978357142375,1014,0,0.44445738657777,-0.573183837986402,-0.28161471262944,1.11499993079979,-0.631333885701939,1137.47119140625
0.443069485296536,-0.975119132642397,-0.307755381832069,-1.66169040049787,795,0,0.153236333550588,-1.85806949094297,-1.98967647001278,-0.75884267659252,-1.82377172193027,885.377563476563
-0.0421574672391567,0.460315387007814,-0.0801149938463997,-0.50635602167775,848,0,-0.0349402331210761,1.45003163047506,1.63024986807805,0.646539278951709,-0.780388615230481,888.600769042969
-1.01261137231054,1.32157609879794,0.0337052001464349,0.215727965084828,980,0,-0.11333108535789,-0.697836923720994,-0.417483261512206,1.04807698053578,0.710158680054934,967.092407226563
-0.0421574672391567,1.60866300272798,-1.33213712776758,-0.361939224325234,887,0,-0.109671561543395,-0.621127332499707,-0.436893054209744,0.579616328687699,-0.631333885701939,1008.13409423828
-1.49783832484623,-0.11385842085227,0.716626364103442,1.65989593860998,739,0,0.100076934982134,0.625403524846218,0.950907123664221,1.24884583132781,-1.52566226287319,735.45263671875
-0.0421574672391567,0.173228483077772,0.944266752089111,1.22664554655244,1009,0,0.543264529569135,1.4883864260857,1.6787743498219,0.71346222921572,-0.0351149675877732,1121.52941894531
0.443069485296536,1.32157609879794,-1.55977751575325,1.65989593860998,591,0,-0.389336223577435,0.193912074226475,0.397728031784389,0.71346222921572,-0.333224426644856,700.367492675781
0.928296437832229,1.0344891948679,-0.876856351796242,-1.51727360314536,677,1,-0.452125947973507,0.337742557766389,0.620940647806076,1.04807698053578,-0.333224426644856,668.36767578125
0.443069485296536,1.60866300272798,0.147525394139269,1.65989593860998,960,0,-0.310752764824068,-1.12932837434074,-1.1065309022748,-0.156536124216422,-0.333224426644856,942.230895996094
-0.527384419774849,0.747402290937856,-1.33213712776758,-0.217522426972718,896,0,0.188290719563119,1.75686999536021,1.5526106972879,-0.624996776064498,1.45543232769764,1096.88684082031
0.443069485296536,-0.11385842085227,1.17190714007478,-0.50635602167775,805,0,-0.288217802387441,0.75005661058081,0.970316916361759,0.780385179479731,-0.631333885701939,807.221557617188
1.89875034290361,-1.26220603657244,-1.55977751575325,1.51547914125747,1005,0,-0.360060033061475,-0.544417741278419,-0.184565749141751,1.44961468211984,-1.07849807428756,1055.45031738281
1.41352339036792,1.60866300272798,-0.193935187839234,1.65989593860998,978,0,-0.317301386386849,-0.525240343473097,-0.388368572465899,0.445770428159677,0.561103950526393,991.688903808594
0.928296437832229,-1.54929294050248,0.0337052001464349,-1.37285680579284,1084,0,0.438101371531542,-1.45534413703121,-1.28121903655265,0.579616328687699,0.113939761940768,1028.83020019531
-0.527384419774849,-0.11385842085227,1.28572733406762,-0.50635602167775,377,0,-0.133747376112441,0.922653190828707,0.873267952874069,-0.223459074480433,-0.929443344759022,817.822143554688
1.41352339036792,-0.400945324782313,-1.55977751575325,0.215727965084828,1002,0,-0.182669431316743,-0.170458484074642,0.0774664522750122,0.914231080007753,-0.482279156173398,987.611022949219
-1.01261137231054,1.0344891948679,0.488985976117773,-0.939606413735296,832,0,-0.0586308346570174,0.184323375323814,0.475367202574541,1.11499993079979,0.26299449146931,691.236938476563
1.41352339036792,0.173228483077772,-0.421575575824903,-0.795189616382781,1081,0,-0.328472564346886,0.903475793023385,1.06736587984945,0.579616328687699,-0.631333885701939,978.756286621094
1.41352339036792,0.747402290937856,0.830446558096277,-1.22844000844033,805,0,-0.389336223577435,0.932241889731368,1.30998828856867,1.44961468211984,-1.37660753334465,760.7626953125
0.928296437832229,-1.54929294050248,-0.649215963810573,0.215727965084828,966,0,0.228545481522564,-0.582772536889063,-0.543646914046203,-0.0226902236883998,1.15732286864056,1191.92407226563
0.928296437832229,0.747402290937856,-0.649215963810573,1.65989593860998,772,0,1.38707367858506,0.692524417164844,0.999431605408066,1.11499993079979,-1.52566226287319,839.921020507813
-0.527384419774849,1.60866300272798,-0.307755381832069,1.51547914125747,874,0,-0.379898504266369,0.280210364350423,0.582121062411,1.11499993079979,0.113939761940768,881.852844238281
-0.0421574672391567,0.460315387007814,-1.55977751575325,0.0713111677323127,1106,0,0.552509642363649,2.06370836024536,1.02854629445437,-2.56576233372082,-0.184169697116315,1134.01306152344
0.443069485296536,1.32157609879794,-1.67359770974608,1.51547914125747,634,0,-0.160519681913221,-0.237579376393268,-0.00987761486390875,0.780385179479731,0.26299449146931,738.955505371094
0.928296437832229,-0.11385842085227,0.147525394139269,1.22664554655244,1266,0,0.0555848296585373,1.40208813596176,1.37792256301006,-0.0896131739524108,-0.333224426644856,1349.77124023438
0.443069485296536,-0.400945324782313,-1.33213712776758,1.22664554655244,831,0,-0.131050884880708,0.117202483005187,0.116286037670088,-0.0896131739524108,-1.07849807428756,830.36572265625
1.41352339036792,1.32157609879794,-0.193935187839234,-1.08402321108781,990,0,0.202543601787995,-0.736191719331638,-0.582466499441279,0.445770428159677,0.113939761940768,941.697875976563
1.41352339036792,-0.11385842085227,0.147525394139269,-0.795189616382781,871,0,-0.325776073115153,0.433629546792999,0.640350440503614,0.780385179479731,-0.929443344759022,902.120971679688
-0.0421574672391567,0.460315387007814,-0.990676545789076,-1.37285680579284,705,0,-0.370653391471855,1.0952497710766,1.13530015429083,0.111155676839622,-0.0351149675877732,617.128112792969
-1.49783832484623,0.460315387007814,0.0337052001464349,-0.650772819030265,724,0,-0.0838622883253778,0.865120997412742,1.08677567254699,0.780385179479731,-0.929443344759022,796.329345703125
-0.0421574672391567,-1.54929294050248,1.51336772205328,-1.08402321108781,769,0,-0.389336223577435,-1.81971469533233,-1.72764426859602,0.178078627103633,0.710158680054934,899.52197265625
-0.0421574672391567,1.60866300272798,0.944266752089111,1.37106234390495,860,0,0.377237712300993,-0.3526437632252,-0.262204919931903,0.245001577367644,0.26299449146931,964.733947753906
0.443069485296536,-1.26220603657244,0.147525394139269,-0.217522426972718,893,0,-0.1100567745765,-0.889610901774213,-0.660105670231431,0.780385179479731,-0.184169697116315,939.720031738281
-1.01261137231054,1.0344891948679,-1.55977751575325,0.0713111677323127,849,0,-0.464452765032859,0.865120997412742,1.10618546524453,0.914231080007753,-0.631333885701939,807.150695800781
-1.49783832484623,-1.54929294050248,-0.535395769817738,0.0713111677323127,1085,0,-0.0438001328824851,-0.227990677490607,0.0774664522750122,1.1819228810638,1.00826813911202,1036.98974609375
-0.527384419774849,-1.54929294050248,-0.193935187839234,-0.50635602167775,1477,0,4.78677130225093,-1.25398146007533,-1.27151414020388,-0.290382024744444,-0.0351149675877732,1330.89660644531
0.443069485296536,-0.688032228712355,-0.193935187839234,0.504561559789859,637,1,-0.458481963019735,0.596637428138235,-0.650400773882662,-3.16806888609691,-0.184169697116315,714.890319824219
-1.01261137231054,0.173228483077772,0.375165782124939,-1.37285680579284,583,0,-0.171305646840153,0.634992223748879,0.912087538269145,1.04807698053578,-0.929443344759022,605.094421386719
0.928296437832229,-0.11385842085227,1.17190714007478,1.08222874919992,1120,0,-0.322116549300658,1.22949155571386,0.601530855108538,-1.8296098808167,-0.929443344759022,1064.96643066406
-1.49783832484623,-1.54929294050248,-1.10449673978191,-0.361939224325234,971,0,0.0526957319102517,-0.621127332499707,-0.28161471262944,1.38269173185583,-0.184169697116315,1084.6181640625
-1.49783832484623,-0.688032228712355,0.830446558096277,-0.939606413735296,841,0,-0.0798175514777781,0.0404928917838993,-0.320434298024516,-1.29422627870461,1.00826813911202,736.976196289063
0.928296437832229,0.747402290937856,-1.55977751575325,0.504561559789859,1287,0,0.498387211212433,1.56509601730699,1.76611841696082,0.71346222921572,0.26299449146931,1385.48181152344
0.928296437832229,-0.11385842085227,1.17190714007478,1.65989593860998,830,0,-0.398003516822291,1.02812887875798,0.436547617179465,-1.76268693055268,-0.333224426644856,826.747741699219
-0.527384419774849,0.460315387007814,0.375165782124939,-1.66169040049787,846,0,-0.0349402331210761,1.36373334035111,1.56231559363667,0.71346222921572,-0.780388615230481,748.072326660156
-0.0421574672391567,1.0344891948679,0.0337052001464349,0.79339515449489,816,0,0.861065281880544,0.932241889731368,0.950907123664221,0.0442327265756111,-0.184169697116315,888.304626464844
0.443069485296536,-1.54929294050248,1.74100811003895,-1.37285680579284,824,0,-0.389336223577435,-1.23480406227001,-1.22298965846003,-0.156536124216422,0.26299449146931,818.975280761719
-0.527384419774849,0.173228483077772,1.28572733406762,-0.795189616382781,913,0,0.00531452883836894,1.01854017985532,1.31969318491744,1.11499993079979,-1.22755280381611,843.359741210938
-0.0421574672391567,-0.400945324782313,1.17190714007478,-1.22844000844033,577,0,-0.389336223577435,0.999362782049995,0.834448367478994,-0.624996776064498,-0.333224426644856,633.940002441406
0.928296437832229,-0.11385842085227,-1.10449673978191,0.504561559789859,987,0,-0.407248629616805,0.903475793023385,0.38802313543562,-1.62884103002466,0.859213409583475,956.225158691406
-0.527384419774849,0.460315387007814,-0.990676545789076,1.51547914125747,740,0,0.0189895915135871,1.0473062765633,1.29057849587114,0.914231080007753,-1.37660753334465,801.002380371094
-1.49783832484623,1.32157609879794,-0.307755381832069,0.0713111677323127,1113,0,-0.546310534567615,-0.410175956641166,-0.533942017697434,-0.624996776064498,1.75354178675472,970.701599121094
1.41352339036792,1.60866300272798,1.39954752806045,1.51547914125747,980,0,-0.0540082782597606,-0.525240343473097,-0.252500023583134,1.04807698053578,-1.07849807428756,986.159484863281
-1.49783832484623,-0.688032228712355,-0.535395769817738,-1.51727360314536,700,0,-0.0314733158231335,-0.525240343473097,-0.776564426416659,-1.02653447764856,0.412049220997851,645.114196777344
1.41352339036792,0.460315387007814,-1.44595732176041,-0.217522426972718,1110,0,-0.215412539130646,1.54591861950167,1.31969318491744,-0.691919726328509,-0.631333885701939,1130.74780273438
0.928296437832229,-1.26220603657244,-0.0801149938463997,-1.37285680579284,902,0,-0.269534970281861,-0.3526437632252,-0.0875167856540607,0.981154030271764,0.561103950526393,897.752136230469
-0.0421574672391567,0.173228483077772,0.147525394139269,-1.22844000844033,608,0,-0.389336223577435,0.510339138014286,0.737399403991304,0.847308129743742,-1.22755280381611,574.223571777344
-0.0421574672391567,1.60866300272798,0.830446558096277,-1.08402321108781,737,0,-0.399351762438158,-0.3526437632252,-0.398073468814668,-0.290382024744444,0.561103950526393,653.453369140625
0.443069485296536,-1.26220603657244,0.375165782124939,0.215727965084828,708,0,-0.433443115867927,-0.0362166994373884,-0.271909816280672,-0.892688577120542,-0.0351149675877732,803.880187988281
-1.49783832484623,-1.54929294050248,-0.990676545789076,1.08222874919992,1466,0,0.134553501445008,-0.381409859933183,-0.485417535953589,-0.558073825800487,2.64787016392597,1251.76391601563
0.928296437832229,-0.688032228712355,1.62718791604612,-0.795189616382781,975,0,-0.200004017806456,-0.745780418234299,-0.650400773882662,0.245001577367644,-0.0351149675877732,932.860168457031
1.41352339036792,-0.975119132642397,-0.307755381832069,0.0713111677323127,1087,0,0.0879427244393352,-0.448530752251809,-0.310729401675747,0.445770428159677,-0.184169697116315,1079.07568359375
-0.527384419774849,-0.688032228712355,0.602806170110608,1.37106234390495,834,0,-0.143955521489717,-0.438942053349148,-0.136041267397906,1.1819228810638,-0.929443344759022,838.603759765625
-1.49783832484623,-0.975119132642397,-1.44595732176041,0.0713111677323127,968,0,0.174808263404454,-1.5320537282525,-1.49472675622556,-0.0896131739524108,0.113939761940768,1118.48364257813
