Year,Month,Day,Hour,Temperature,Dew Point,Relative Humidity,Wind Speed,Toronto,Holiday & Weekends,Scored Labels
0.446916461198058,-0.407372000756841,-1.10271387989199,1.37222692434835,-0.317328504694311,0.101382501480993,1.43483085773658,1.23652581269119,5023,0,5408.22509765625
-0.525406859395925,1.02583134941401,-0.0790707803571655,-1.08332878027587,-0.273125633024877,-0.038464426617248,0.695889657980373,-0.818179145501847,4511,0,4292.16845703125
1.41923978179204,0.165909339311499,-1.33019012423307,1.22778247113516,1.54803267975582,1.31338921166575,-0.781992741532051,-0.71003677928116,7778,0,7509.81884765625
0.446916461198058,-0.69401267079101,1.28578668568927,1.66111583077472,0.557888354360491,0.735355242193021,0.387997491415285,1.12838344647051,4509,0,4646.76953125
-1.49773017998991,1.31247201944818,-1.21645200206253,-0.361106514209924,-0.140517018016573,-0.0944031978565445,0.0185268915371787,-0.601894413060474,6236,0,5943.06396484375
-1.01156851969292,1.02583134941401,-0.0790707803571655,-0.0722176077835456,0.628612949031586,0.977756584229972,1.00378182454546,-0.385609680619102,6329,0,6044.64794921875
0.446916461198058,-1.55393468089352,0.37588170832498,-0.505550967423113,-0.644429755048126,-0.21560386887502,1.55798772436262,-0.818179145501847,6333,0,5951.42626953125
0.446916461198058,-1.26729401085935,-0.306547024698238,1.08333801792197,-1.08645847174247,-1.01739292330494,0.141683758163214,-0.818179145501847,6936,0,6773.3857421875
-1.01156851969292,0.452550009345668,-0.988975757721457,-1.51666213991544,0.867308456046533,0.8006171419722,-0.350943708340927,-0.385609680619102,4673,0,4668.28662109375
0.93307812149505,1.02583134941401,-0.988975757721457,-1.22777323348906,0.398758016350527,0.847232784671614,1.43483085773658,-0.385609680619102,3794,0,3991.73852539063
1.41923978179204,-0.69401267079101,-1.21645200206253,0.79444911149559,-0.582545734710918,-0.364773925513144,0.634311224667355,-0.71003677928116,6124,0,6234.33447265625
-0.0392451990989334,-0.69401267079101,1.62700105220088,-0.794439873849492,-0.467618268370388,-0.523267110691151,-0.289365275027909,-1.14260624416391,4521,0,5238.9423828125
1.41923978179204,1.02583134941401,-0.192808902527702,-1.66110659312863,0.0451350429950513,-0.0291412980773652,-0.350943708340927,-0.601894413060474,3856,1,3969.78100585938
0.93307812149505,-1.26729401085935,1.28578668568927,-0.938884327062681,-0.768197795722543,-0.672437167329275,0.203262191476232,-1.25074861038459,4925,0,4899.447265625
0.446916461198058,1.31247201944818,-0.306547024698238,-1.51666213991544,-0.626748606380353,-0.234250125954786,1.37325242442357,-1.25074861038459,4644,0,4552.6455078125
-0.525406859395925,0.739190679379838,-1.55766636857414,-0.938884327062681,1.07064166572593,1.41594362560446,0.942203391232443,-1.14260624416391,5811,0,5394.4013671875
0.93307812149505,-1.26729401085935,-0.420285146868775,-1.66110659312863,-1.02457445140526,-0.886869123746579,0.387997491415285,0.371386882925702,5201,0,5223.47998046875
-1.01156851969292,1.02583134941401,1.62700105220088,0.6500046582824,-0.0697924233454782,-0.206280740335138,-0.53567900827998,-0.0611825819570429,6427,0,5994.54638671875
-0.0392451990989334,-0.98065334082518,-0.988975757721457,-0.649995420636302,-0.414574822367067,-0.2808657686542,0.326419058102267,0.263244516705016,6002,0,5666.21337890625
1.41923978179204,-0.407372000756841,0.830834197007126,0.361115751856022,1.05296051705816,1.23880418334669,0.387997491415285,0.479529249146388,5946,0,5953.43994140625
-0.525406859395925,-1.26729401085935,0.148405463983908,-0.361106514209924,-1.97051590513116,-2.08955270539145,-0.474100574966962,-0.71003677928116,7177,0,6915.29248046875
-0.0392451990989334,1.02583134941401,1.51326293003035,0.0722268454296436,0.840786733044872,1.02437222692939,0.387997491415285,1.88538001001531,5420,0,5880.2666015625
0.446916461198058,0.739190679379838,0.262143586154444,0.216671298642833,1.42426463908141,1.43458988268423,-0.166208408401874,-0.169324948177729,7508,0,7181.83837890625
-1.49773017998991,0.739190679379838,0.603357952666053,-0.794439873849492,0.725859266704342,1.19218854064728,1.43483085773658,-1.35889097660528,4757,0,5422.78466796875
-0.525406859395925,0.165909339311499,1.62700105220088,-0.505550967423113,1.45962693641695,1.11760351232821,-1.02830647478412,-0.0611825819570429,7933,0,7121.65625
-0.0392451990989334,-0.407372000756841,0.944572319177663,-1.08332878027587,0.416439165018301,-0.038464426617248,-1.33619864134921,-0.818179145501847,4216,0,4196.919921875
0.93307812149505,1.02583134941401,0.944572319177663,-0.361106514209924,-0.414574822367067,-0.224926997414903,0.51115435804132,0.695813981587761,6015,0,5714.0693359375
0.446916461198058,0.452550009345668,-0.420285146868775,-0.0722176077835456,1.35354004441031,1.24812731188657,-0.412522141653945,-0.0611825819570429,6321,0,7011.7880859375
-1.01156851969292,-0.69401267079101,0.034667341813371,1.66111583077472,-0.768197795722543,-0.821607223967399,-0.289365275027909,-0.818179145501847,5098,0,5240.03466796875
0.93307812149505,-1.26729401085935,0.71709607483659,0.6500046582824,-0.644429755048126,-0.830930352507282,-0.720414308219033,-0.926321511722533,6376,0,6258.4541015625
-1.49773017998991,-1.26729401085935,-1.10271387989199,-0.216662060996735,-1.41355972209629,-1.56745750715802,-0.597257441592998,1.23652581269119,6963,0,7053.4150390625
0.446916461198058,1.02583134941401,-0.875237635550921,-1.51666213991544,1.03527936839038,1.36932798290505,0.880624957919426,-0.0611825819570429,4076,0,4489.36083984375
-0.525406859395925,-0.69401267079101,0.603357952666053,1.22778247113516,-0.388053099365406,-0.0477875551571307,1.1269386911715,-0.926321511722533,6169,0,6093.48291015625
0.446916461198058,-0.98065334082518,0.830834197007126,-1.22777323348906,-1.48428431676738,-1.47422622175919,-0.0430515417758389,-1.46703334282596,5068,0,4949.58154296875
1.90540144208903,-1.55393468089352,-0.988975757721457,-1.51666213991544,-1.19254536374911,-1.10130108016388,0.264840624789249,-0.601894413060474,4889,0,5001.9248046875
-0.0392451990989334,0.739190679379838,1.28578668568927,-1.08332878027587,0.0451350429950513,0.325137586438179,0.819046524606408,-0.818179145501847,4407,0,4251.9013671875
-0.0392451990989334,0.739190679379838,0.71709607483659,0.361115751856022,1.8309310584402,1.17354228356751,-1.6440908079143,-0.818179145501847,7580,0,8283.6455078125
0.446916461198058,-1.26729401085935,0.944572319177663,-1.66110659312863,-0.352690802029859,-0.0571106836970134,0.942203391232443,-0.71003677928116,4615,0,4747.47705078125
-0.0392451990989334,-1.26729401085935,-1.33019012423307,-0.794439873849492,-0.653270329382013,-0.672437167329275,-0.166208408401874,0.912098714029133,5536,0,5413.52734375
-0.0392451990989334,-1.26729401085935,0.71709607483659,-0.0722176077835456,-0.91848755939862,-1.47422622175919,-1.6440908079143,-1.25074861038459,6359,0,6349.37451171875
-1.49773017998991,0.739190679379838,1.17204856351874,-1.22777323348906,0.213105955338902,0.567538928475131,1.06536025785848,-0.818179145501847,4222,0,4196.12451171875
-1.49773017998991,-1.55393468089352,-0.192808902527702,1.08333801792197,-0.909646985064733,-1.0360391803847,-0.53567900827998,-0.385609680619102,7090,0,6935.8271484375
-1.01156851969292,-1.55393468089352,1.0583104413482,-0.361106514209924,-1.31631340442353,-1.0360391803847,1.00378182454546,1.23652581269119,6582,0,6766.75244140625
-1.49773017998991,1.02583134941401,-0.420285146868775,-0.361106514209924,0.584410077362152,0.791294013432317,0.51115435804132,-0.818179145501847,5243,0,5962.501953125
-0.0392451990989334,-0.120731330722671,0.148405463983908,0.79444911149559,1.80440933543854,0.315814457898297,-2.81408104086163,-0.277467314398415,7738,0,7616.3056640625
-0.525406859395925,0.452550009345668,-1.21645200206253,-1.22777323348906,0.593250651696039,0.744678370732903,0.326419058102267,-0.385609680619102,4442,0,4245.0576171875
0.446916461198058,-1.55393468089352,-1.4439282464036,-1.08332878027587,-0.476458842704275,0.00815121608216581,1.74272302430167,-0.493752046839788,5867,0,4700.81640625
-1.49773017998991,-1.26729401085935,-0.534023269039311,0.216671298642833,-0.237763335689329,-0.2808657686542,-0.289365275027909,3.18308840466354,6702,0,6239.201171875
0.93307812149505,-0.98065334082518,-0.647761391209848,-0.938884327062681,-1.08645847174247,-0.868222866666813,0.75746809129339,-0.601894413060474,4663,0,5101.99609375
0.93307812149505,-0.98065334082518,1.74073917437142,0.505560205069211,-0.0255895516760437,-0.411389568212558,-1.21304177472317,0.587671615367074,5240,0,5668.22705078125
0.446916461198058,1.59911268948235,0.034667341813371,0.0722268454296436,-1.29863225575576,-1.23182487972224,0.141683758163214,0.479529249146388,6133,0,6481.671875
-0.0392451990989334,-0.407372000756841,0.830834197007126,-0.794439873849492,0.336873996013319,-0.11304945493631,-1.33619864134921,-0.385609680619102,3986,1,4382.31787109375
0.93307812149505,1.31247201944818,-0.534023269039311,-0.505550967423113,-0.891965836396959,-0.681760295869158,0.695889657980373,-0.818179145501847,4917,0,5936.33740234375
1.41923978179204,-1.26729401085935,0.37588170832498,-0.938884327062681,-1.92631303346173,-1.92173639167356,0.0185268915371787,-1.03446387794322,5438,0,5479.63330078125
-1.01156851969292,-1.55393468089352,-1.4439282464036,-1.08332878027587,-2.73964587217932,-2.90066488836125,-0.597257441592998,1.02024108024982,5681,0,5827.8076171875
0.446916461198058,-1.55393468089352,-1.55766636857414,1.37222692434835,-0.449937119702615,-0.11304945493631,1.1269386911715,-0.493752046839788,5844,1,5548.3046875
0.93307812149505,1.02583134941401,0.944572319177663,-0.649995420636302,-0.582545734710918,-0.290188897194082,0.942203391232443,0.263244516705016,5882,0,5480.251953125
0.93307812149505,1.59911268948235,-0.988975757721457,-0.794439873849492,-1.5373277627707,-1.38099493636036,0.51115435804132,-0.385609680619102,5832,0,5402.56494140625
-1.49773017998991,-0.120731330722671,0.262143586154444,-1.22777323348906,0.50484490835717,0.837909656131731,0.942203391232443,0.371386882925702,4469,0,4319.27880859375
-0.0392451990989334,0.452550009345668,1.39952480785981,0.216671298642833,1.68948186909801,1.60240619640212,-0.412522141653945,1.88538001001531,7762,0,8464.0390625
-1.49773017998991,-1.26729401085935,-1.67140449074468,1.51667137756154,-1.5373277627707,-1.37167180782048,0.572732791354338,0.803956347808447,6371,0,6369.34326171875
-1.49773017998991,1.31247201944818,-0.761499513380384,1.37222692434835,0.0628161916628252,0.185290658339938,0.264840624789249,1.66909527757394,5466,0,5893.421875
-1.49773017998991,-1.55393468089352,-0.761499513380384,0.216671298642833,-0.290806781692651,-0.178311354715489,0.264840624789249,2.42609184111874,6617,0,6265.2861328125
0.93307812149505,-0.98065334082518,1.28578668568927,0.938893564708779,-0.40573424803318,0.0361206017018141,1.55798772436262,-0.71003677928116,6465,0,6277.19873046875
-1.49773017998991,-1.55393468089352,-0.761499513380384,0.505560205069211,-0.220082187021555,-0.355450796973262,-0.53567900827998,2.85866130600149,6489,0,6237.6796875
0.93307812149505,-0.98065334082518,1.28578668568927,-1.22777323348906,-0.40573424803318,-0.65379091024951,-0.843571174845068,-0.277467314398415,4544,0,4339.99609375
1.41923978179204,0.165909339311499,-1.21645200206253,1.08333801792197,1.65411957176247,1.77954563865989,0.203262191476232,0.803956347808447,8116,0,8106.681640625
-0.0392451990989334,-1.26729401085935,1.39952480785981,-0.938884327062681,-0.573705160377031,-0.364773925513144,0.634311224667355,-0.926321511722533,4434,0,4909.71240234375
1.41923978179204,-1.26729401085935,-1.4439282464036,-1.08332878027587,-0.750516647054769,-0.327481411353613,1.4964092910496,-0.818179145501847,4783,0,4777.20263671875
0.93307812149505,-1.55393468089352,-0.420285146868775,-1.51666213991544,0.151221935001694,0.651447085334076,1.68114459098866,0.15510215048433,4565,0,4505.85595703125
-0.525406859395925,-1.55393468089352,0.944572319177663,-1.22777323348906,-1.12182076907802,-0.840253481047165,1.00378182454546,-0.385609680619102,4954,0,4979.455078125
-0.525406859395925,-1.55393468089352,-1.67140449074468,1.37222692434835,-0.962690431068054,-1.15723985140318,-0.720414308219033,1.45281054513256,5894,1,5795.759765625
-1.49773017998991,-0.98065334082518,1.74073917437142,-1.37221768670225,-0.414574822367067,-0.691083424409041,-0.966728041471104,-1.14260624416391,4115,0,4463.232421875
-0.525406859395925,1.31247201944818,1.28578668568927,1.66111583077472,-0.706313775385334,-0.420712696752441,0.942203391232443,0.695813981587761,5261,0,5198.3134765625
1.41923978179204,1.31247201944818,0.603357952666053,-1.37221768670225,-0.77703837005643,-0.327481411353613,1.68114459098866,-0.385609680619102,4652,0,4630.93505859375
-0.525406859395925,-0.98065334082518,-1.4439282464036,-0.938884327062681,-1.82022614145508,-1.64204253547708,0.634311224667355,-1.46703334282596,5709,0,5472.12841796875
-0.525406859395925,-0.69401267079101,0.489619830495517,0.0722268454296436,0.257308827008337,0.614154571174545,1.06536025785848,-0.493752046839788,6345,0,5998.97900390625
-0.525406859395925,0.739190679379838,-0.0790707803571655,-0.649995420636302,0.610931800363813,0.959110327150207,1.00378182454546,-1.46703334282596,5873,0,5575.3447265625
0.93307812149505,1.31247201944818,-0.420285146868775,-0.938884327062681,-0.653270329382013,-0.663114038789392,-0.104629975088857,-0.71003677928116,4678,0,4756.56884765625
0.446916461198058,-0.120731330722671,-1.10271387989199,0.505560205069211,0.469482611021622,0.847232784671614,1.1269386911715,-0.385609680619102,5957,0,5700.94482421875
0.93307812149505,-1.26729401085935,-1.21645200206253,0.505560205069211,-1.50196546543516,-1.72595069233603,-0.843571174845068,1.56095291135325,6542,0,6665.439453125
-0.525406859395925,-1.26729401085935,-0.875237635550921,0.361115751856022,-1.64341465477735,-1.35302555074072,1.1269386911715,0.263244516705016,6499,0,7049.4697265625
-0.525406859395925,-0.69401267079101,1.62700105220088,-1.08332878027587,-0.228922761355442,-0.0198181695374824,0.572732791354338,-0.601894413060474,4479,0,4386.1220703125
-1.49773017998991,0.452550009345668,0.944572319177663,0.938893564708779,1.24745315240367,0.614154571174545,-1.6440908079143,-0.277467314398415,6023,0,6625.0927734375
1.41923978179204,0.452550009345668,0.71709607483659,0.361115751856022,1.28281544973922,0.492953900156069,-1.89040454116637,-0.493752046839788,7236,0,6657.5859375
1.41923978179204,-0.407372000756841,1.39952480785981,-0.794439873849492,0.0981784889983728,0.446338257456655,1.06536025785848,3.18308840466354,5228,0,5081.96533203125
0.93307812149505,-0.120731330722671,1.28578668568927,-0.216662060996735,0.929192476383741,1.43458988268423,1.55798772436262,-0.385609680619102,6559,0,6259.22900390625
-1.01156851969292,-1.26729401085935,1.39952480785981,1.08333801792197,-1.82022614145508,-2.1175220910111,-1.02830647478412,-1.03446387794322,7460,0,7406.919921875
0.93307812149505,1.02583134941401,0.830834197007126,-1.66110659312863,-0.458777694036502,-0.196957611795255,0.819046524606408,-1.57517570904665,4442,0,4377.64599609375
0.93307812149505,1.31247201944818,-0.192808902527702,0.361115751856022,-0.80356009305809,-1.091977951624,-0.966728041471104,0.15510215048433,6372,0,6176.4306640625
0.93307812149505,0.452550009345668,-1.55766636857414,-0.505550967423113,1.17672855773257,1.37865111144493,0.449575924728302,-0.169324948177729,6766,0,6539.583984375
0.446916461198058,0.452550009345668,0.71709607483659,1.08333801792197,1.07948224005982,0.996402841309738,-0.412522141653945,2.64237657356011,6876,0,6277.212890625
1.41923978179204,0.452550009345668,-0.875237635550921,0.216671298642833,1.26513430107144,1.47188239684376,0.449575924728302,-0.169324948177729,7235,0,7110.0751953125
-0.525406859395925,-0.407372000756841,-1.55766636857414,-0.361106514209924,0.743540415372116,0.0361206017018141,-1.82882610785335,-1.14260624416391,5187,0,5675.35986328125
-1.49773017998991,-1.26729401085935,0.37588170832498,-1.22777323348906,-0.653270329382013,-0.513943982151268,0.387997491415285,-0.601894413060474,4765,0,4741.36328125
0.93307812149505,0.165909339311499,0.262143586154444,-1.66110659312863,0.876149030380419,0.726032113653138,-0.53567900827998,0.695813981587761,4875,0,4846.5361328125
0.446916461198058,-1.26729401085935,-0.192808902527702,0.79444911149559,-0.502980565705936,-0.411389568212558,0.203262191476232,0.0469597842636433,6599,0,6615.76513671875
0.446916461198058,0.452550009345668,0.489619830495517,-0.938884327062681,0.655134672033247,0.968433455690089,0.880624957919426,-1.14260624416391,4049,0,4802.1455078125
-0.0392451990989334,1.59911268948235,1.62700105220088,1.51667137756154,-1.03341502573915,-0.952131023525758,0.203262191476232,0.0469597842636433,5696,1,5691.20751953125
-0.525406859395925,-1.55393468089352,0.603357952666053,-1.66110659312863,-1.84674786445674,-1.73527382087591,0.387997491415285,-0.385609680619102,5742,0,5720.61083984375
-1.01156851969292,0.739190679379838,-0.306547024698238,0.6500046582824,0.434120313686075,0.42769200037689,-0.166208408401874,0.587671615367074,5270,0,5930.6142578125
1.41923978179204,-1.26729401085935,0.944572319177663,-0.794439873849492,-0.556024011709257,-0.141018840555958,1.4964092910496,0.371386882925702,4785,0,5369.28369140625
-1.49773017998991,1.31247201944818,0.489619830495517,-0.649995420636302,-1.23674823541855,-1.01739292330494,0.75746809129339,-0.601894413060474,6297,0,5982.99072265625
1.41923978179204,0.165909339311499,-1.10271387989199,1.37222692434835,1.45962693641695,1.58375993932235,0.141683758163214,0.263244516705016,6937,0,7368.1494140625
-0.0392451990989334,0.452550009345668,-0.192808902527702,-1.08332878027587,1.13252568606314,1.46255926830388,0.880624957919426,0.587671615367074,4904,0,5224.4814453125
0.446916461198058,0.452550009345668,1.0583104413482,1.37222692434835,0.593250651696039,0.222583172499469,-1.15146334141016,0.15510215048433,5372,0,5393.3818359375
1.41923978179204,0.452550009345668,-1.55766636857414,1.22778247113516,1.21209085506812,0.893848427371028,-0.966728041471104,-0.0611825819570429,6868,0,6488.89599609375
-1.49773017998991,-0.120731330722671,-0.534023269039311,-1.51666213991544,0.672815820701021,1.19218854064728,1.68114459098866,-0.601894413060474,4406,0,4400.19677734375
-0.0392451990989334,-1.55393468089352,-0.306547024698238,-1.08332878027587,-1.63457408044346,-1.61407314985743,0.0185268915371787,0.695813981587761,5299,0,5366.236328125
-1.01156851969292,-1.26729401085935,0.830834197007126,1.08333801792197,-1.21906708675077,-1.27844052242165,-0.289365275027909,0.587671615367074,6619,0,7038.40869140625
-1.01156851969292,0.452550009345668,1.28578668568927,0.505560205069211,1.26513430107144,0.875202170291262,-1.15146334141016,0.912098714029133,7649,0,6755.0654296875
-0.525406859395925,-0.69401267079101,-0.306547024698238,-1.51666213991544,-0.211241612687669,-0.206280740335138,-0.104629975088857,-1.35889097660528,4129,0,4247.5322265625
0.93307812149505,1.02583134941401,0.830834197007126,-0.216662060996735,-0.0344301260099306,0.147998144180407,0.51115435804132,-0.818179145501847,6087,0,5675.337890625
0.93307812149505,1.02583134941401,-0.0790707803571655,1.51667137756154,-0.388053099365406,-0.597852139010213,-0.781992741532051,0.479529249146388,4926,0,4869.75244140625
-1.49773017998991,0.452550009345668,0.034667341813371,0.216671298642833,1.3623806187442,0.912494684450793,-1.27462020803619,0.0469597842636433,6889,0,6930.69140625
-0.0392451990989334,1.31247201944818,0.148405463983908,-1.51666213991544,-0.299647356026537,0.0734131158613451,1.25009555779753,-0.818179145501847,4555,0,4459.65625
0.93307812149505,0.165909339311499,1.28578668568927,1.66111583077472,0.796583861375437,1.16421915502763,1.06536025785848,-0.385609680619102,5108,0,4904.0625
-1.49773017998991,0.452550009345668,0.262143586154444,-0.649995420636302,0.752380989706003,1.04301848400915,0.75746809129339,-1.03446387794322,4655,0,5738.125
0.93307812149505,0.452550009345668,0.71709607483659,-1.22777323348906,0.893830179048193,1.2854198260461,1.1269386911715,-0.169324948177729,4674,0,4576.17529296875
0.93307812149505,0.165909339311499,1.28578668568927,-0.0722176077835456,1.30933717274088,1.05234161254903,-0.843571174845068,0.912098714029133,7330,0,6773.30126953125
-0.525406859395925,0.739190679379838,0.148405463983908,0.938893564708779,1.51267038242028,1.17354228356751,-1.02830647478412,-0.493752046839788,7649,0,7387.61181640625
-0.0392451990989334,1.31247201944818,-1.21645200206253,-0.938884327062681,-0.131676443682686,0.222583172499469,1.1269386911715,-0.0611825819570429,4395,0,4634.74658203125
-0.0392451990989334,0.739190679379838,-1.33019012423307,0.505560205069211,1.37122119307809,0.921817812990676,-1.27462020803619,-0.385609680619102,5849,0,6874.6484375
-0.0392451990989334,-0.120731330722671,0.489619830495517,-0.938884327062681,1.1590474090648,1.02437222692939,-0.53567900827998,-0.0611825819570429,5677,0,5404.11865234375
-0.525406859395925,-1.26729401085935,-1.55766636857414,-0.938884327062681,-2.10312452013946,-1.88444387751403,0.880624957919426,1.34466817891188,5784,0,5614.8076171875
0.93307812149505,0.452550009345668,0.262143586154444,1.22778247113516,1.12368511172925,1.2854198260461,0.326419058102267,-1.03446387794322,6215,0,6688.4013671875
-1.49773017998991,-1.26729401085935,-0.875237635550921,1.37222692434835,-1.59037120877402,-1.35302555074072,0.880624957919426,1.02024108024982,6767,0,6941.498046875
1.41923978179204,1.59911268948235,0.034667341813371,0.79444911149559,-0.768197795722543,-0.886869123746579,-0.474100574966962,-1.35889097660528,7009,0,6581.15478515625
1.41923978179204,0.452550009345668,0.37588170832498,1.51667137756154,0.999917071054836,0.959110327150207,-0.289365275027909,-0.0611825819570429,5926,0,5721.443359375
0.93307812149505,1.59911268948235,-1.21645200206253,-1.22777323348906,-1.2721105327541,-1.11062420870376,0.51115435804132,-0.926321511722533,4878,0,4809.42236328125
0.93307812149505,0.739190679379838,-1.67140449074468,-0.649995420636302,0.858467881712645,1.31338921166575,1.37325242442357,-1.35889097660528,4907,0,5504.1318359375
-0.525406859395925,-0.120731330722671,1.0583104413482,-0.794439873849492,0.929192476383741,0.968433455690089,-0.0430515417758389,-1.25074861038459,5798,0,5493.64208984375
0.93307812149505,-1.55393468089352,-1.33019012423307,0.216671298642833,-1.79370441845342,-2.01496767707239,-0.781992741532051,2.31794947489805,6736,0,6643.9833984375
-1.01156851969292,-1.26729401085935,-0.420285146868775,-1.08332878027587,-2.4125446218255,-2.16413773371052,1.06536025785848,-1.57517570904665,5706,0,5714.6455078125
-1.49773017998991,0.739190679379838,0.603357952666053,-0.938884327062681,0.770062138373777,1.23880418334669,1.43483085773658,-1.14260624416391,4493,0,4877.9736328125
1.41923978179204,-1.26729401085935,0.830834197007126,-0.361106514209924,-0.891965836396959,-0.719052810028689,0.572732791354338,-0.818179145501847,5811,0,6173.51416015625
-0.0392451990989334,-1.26729401085935,-1.33019012423307,0.0722268454296436,-0.582545734710918,-0.821607223967399,-0.843571174845068,1.56095291135325,6415,0,6373.82861328125
-0.0392451990989334,-0.407372000756841,1.62700105220088,-1.66110659312863,1.13252568606314,1.02437222692939,-0.474100574966962,-0.385609680619102,5226,0,5328.88525390625
0.93307812149505,0.739190679379838,-0.0790707803571655,-0.216662060996735,1.54803267975582,1.65834496764141,0.141683758163214,-1.25074861038459,7328,0,7671.291015625
-0.0392451990989334,0.165909339311499,1.0583104413482,1.37222692434835,1.34469947007642,1.25745044042646,-0.412522141653945,-0.493752046839788,7519,0,6854.12255859375
0.446916461198058,0.452550009345668,0.148405463983908,1.22778247113516,0.946873625051514,1.40662049706458,1.37325242442357,-0.926321511722533,6327,0,6490.95458984375
1.41923978179204,-0.69401267079101,0.148405463983908,-0.216662060996735,0.0716567659967121,-0.318158282813731,-1.21304177472317,-0.926321511722533,5841,0,5536.2265625
-1.49773017998991,-1.55393468089352,-0.420285146868775,0.216671298642833,0.398758016350527,0.726032113653138,0.942203391232443,-0.385609680619102,5603,0,6017.27490234375
-0.525406859395925,1.02583134941401,-0.761499513380384,0.6500046582824,0.345714570347206,0.381076357677476,-0.0430515417758389,1.88538001001531,5915,0,5903.34423828125
-0.525406859395925,-1.26729401085935,0.262143586154444,-0.216662060996735,-1.64341465477735,-1.60475002131755,0.0801053248501964,-0.277467314398415,7140,0,7035.63916015625
0.93307812149505,1.31247201944818,0.489619830495517,-0.649995420636302,-0.865444113395299,-0.541913367770917,1.1269386911715,0.263244516705016,6080,0,5827.5087890625
-1.01156851969292,1.31247201944818,0.489619830495517,1.37222692434835,-1.39587857342851,-1.31573303658119,0.203262191476232,1.12838344647051,6895,0,6627.59326171875
1.41923978179204,0.739190679379838,0.034667341813371,-1.66110659312863,0.628612949031586,1.02437222692939,1.1269386911715,0.0469597842636433,4160,0,4328.21630859375
0.446916461198058,1.31247201944818,-1.21645200206253,-0.649995420636302,0.0628161916628252,0.539569542855483,1.61956615767564,-0.385609680619102,4426,0,5468.478515625
1.41923978179204,-1.55393468089352,-0.420285146868775,0.505560205069211,-1.18370478941523,-1.48354935029907,-1.02830647478412,-0.71003677928116,6153,0,6356.2255859375
-1.01156851969292,1.31247201944818,1.51326293003035,-0.0722176077835456,-0.626748606380353,-0.495297725071503,0.326419058102267,0.15510215048433,6027,0,6336.25634765625
-0.525406859395925,1.31247201944818,-0.988975757721457,1.22778247113516,-0.396893673699293,-0.21560386887502,0.51115435804132,-0.385609680619102,5426,0,6289.75927734375
-1.01156851969292,-0.407372000756841,-1.55766636857414,-0.0722176077835456,0.13354078633392,0.203936915419704,0.0801053248501964,0.587671615367074,6182,0,5900.8310546875
-1.01156851969292,-0.98065334082518,0.603357952666053,0.361115751856022,-0.529502288707597,-0.942807894985875,-1.27462020803619,-0.71003677928116,6322,0,6149.8955078125
-1.01156851969292,1.59911268948235,1.62700105220088,-0.649995420636302,-1.35167570175908,-1.22250175118236,0.387997491415285,-0.926321511722533,5669,1,5489.38720703125
1.41923978179204,1.59911268948235,-1.33019012423307,1.51667137756154,-0.626748606380353,-0.458005210911972,0.449575924728302,0.695813981587761,5914,0,5566.447265625
-0.0392451990989334,-0.69401267079101,-1.21645200206253,1.66111583077472,-0.989212154069715,-1.1479167228633,-0.597257441592998,-0.277467314398415,5150,0,5133.37841796875
-1.49773017998991,1.31247201944818,1.62700105220088,-0.0722176077835456,-0.874284687729185,-0.802960966887634,0.141683758163214,-0.169324948177729,6270,0,6478.59619140625
0.93307812149505,-0.98065334082518,1.28578668568927,-1.51666213991544,-0.423415396700954,-0.588529010470331,-0.597257441592998,-0.71003677928116,4570,0,4410.73681640625
-0.0392451990989334,0.452550009345668,1.74073917437142,1.66111583077472,0.858467881712645,0.856555913211496,-0.166208408401874,0.479529249146388,5402,0,5174.63134765625
-1.01156851969292,-0.98065334082518,1.62700105220088,-0.505550967423113,-0.821241241725864,-0.980100409145406,-0.597257441592998,1.12838344647051,5274,0,6033.87451171875
-1.01156851969292,-0.120731330722671,1.39952480785981,-0.505550967423113,1.28281544973922,1.19218854064728,-0.412522141653945,-1.14260624416391,6045,0,6676.65185546875
1.41923978179204,1.02583134941401,1.74073917437142,-1.37221768670225,-0.193560464019895,0.315814457898297,1.80430145761469,-0.601894413060474,4171,0,4135.03759765625
-1.01156851969292,-0.407372000756841,-0.192808902527702,-1.51666213991544,0.487163759689396,0.987079712769855,1.61956615767564,-1.03446387794322,4271,0,4278.025390625
-0.525406859395925,-1.55393468089352,1.17204856351874,-1.66110659312863,-1.83790729012286,-1.9030901345938,-0.289365275027909,0.0469597842636433,5558,0,5725.623046875
-0.525406859395925,-1.55393468089352,1.39952480785981,-1.22777323348906,-1.93515360779561,-1.93105952021345,-0.0430515417758389,0.0469597842636433,5505,0,5416.44384765625
-0.0392451990989334,-0.98065334082518,-1.33019012423307,-0.649995420636302,-1.21906708675077,-0.92416163790611,1.06536025785848,-0.277467314398415,6476,0,6001.6025390625
1.41923978179204,-0.98065334082518,0.830834197007126,1.51667137756154,-0.80356009305809,-1.08265482308412,-0.966728041471104,-0.71003677928116,5113,0,5466.58642578125
0.93307812149505,-1.26729401085935,1.0583104413482,-1.08332878027587,-0.653270329382013,-0.308835154273848,1.18851712448451,1.34466817891188,4505,0,4727.65478515625
1.41923978179204,-1.55393468089352,0.830834197007126,-1.08332878027587,-0.856603539061412,-0.541913367770917,1.06536025785848,-0.818179145501847,5258,0,4864.9501953125
-0.525406859395925,-0.98065334082518,1.17204856351874,0.79444911149559,-0.352690802029859,-0.346127668433379,-0.104629975088857,1.12838344647051,6508,0,6300.02880859375
