Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
-81.63,45.23,TOBERMORY RCS,6128330,01/04/2009 21:00,2009,4,1,21:00,1.1,,-1.7,,82,,23,,9,,,,98.33,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,01/04/2009 22:00,2009,4,1,22:00,1.6,,-1.6,,79,,23,,11,,,,98.35,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,01/04/2009 23:00,2009,4,1,23:00,1.9,,-1.5,,78,,23,,13,,,,98.41,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/04/2009 0:00,2009,4,2,0:00,2.5,,-1.1,,77,,22,,11,,,,98.43,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/04/2009 1:00,2009,4,2,1:00,2.6,,-1.1,,77,,20,,9,,,,98.44,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/04/2009 2:00,2009,4,2,2:00,1.1,,-0.6,,88,,18,,9,,,,98.48,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/04/2009 3:00,2009,4,2,3:00,0.8,,-0.6,,90,,19,,7,,,,98.5,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/04/2009 4:00,2009,4,2,4:00,0.5,,-0.6,,92,,18,,7,,,,98.48,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/04/2009 5:00,2009,4,2,5:00,1.5,,-0.3,,88,,20,,11,,,,98.48,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/04/2009 6:00,2009,4,2,6:00,1.6,,-0.4,,87,,20,,9,,,,98.48,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/04/2009 7:00,2009,4,2,7:00,2.2,,-0.1,,85,,22,,9,,,,98.53,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/04/2009 8:00,2009,4,2,8:00,3.6,,0.1,,78,,22,,15,,,,98.58,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/04/2009 9:00,2009,4,2,9:00,4.7,,0.1,,72,,21,,15,,,,98.6,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/04/2009 10:00,2009,4,2,10:00,6,,-0.9,,61,,21,,15,,,,98.55,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/04/2009 11:00,2009,4,2,11:00,6,,-1.4,,59,,21,,15,,,,98.55,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/04/2009 12:00,2009,4,2,12:00,6.9,,-2.7,,50,,21,,13,,,,98.52,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/04/2009 13:00,2009,4,2,13:00,5.8,,-1.2,,61,,18,,13,,,,98.46,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/04/2009 14:00,2009,4,2,14:00,5.7,,-0.7,,63,,17,,15,,,,98.48,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/04/2009 15:00,2009,4,2,15:00,6.6,,-0.2,,62,,18,,11,,,,98.41,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/04/2009 16:00,2009,4,2,16:00,8.4,,-0.8,,52,,18,,7,,,,98.29,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/04/2009 17:00,2009,4,2,17:00,8.9,,-0.5,,52,,17,,7,,,,98.26,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/04/2009 18:00,2009,4,2,18:00,7.9,,0,,57,,6,,6,,,,98.28,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/04/2009 19:00,2009,4,2,19:00,7.1,,0.3,,62,,2,,4,,,,98.25,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/04/2009 20:00,2009,4,2,20:00,5.2,,-0.2,,68,,3,,6,,,,98.2,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/04/2009 21:00,2009,4,2,21:00,4.3,,-0.5,,71,,7,,7,,,,98.2,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/04/2009 22:00,2009,4,2,22:00,5,,-0.2,,69,,6,,7,,,,98.06,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,02/04/2009 23:00,2009,4,2,23:00,6.5,,-0.1,,63,,6,,7,,,,97.96,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/04/2009 0:00,2009,4,3,0:00,7.4,,0,,59,,7,,11,,,,97.85,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/04/2009 1:00,2009,4,3,1:00,6.1,,0.2,,66,,5,,9,,,,97.74,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/04/2009 2:00,2009,4,3,2:00,5.8,,0.2,,67,,5,,11,,,,97.58,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/04/2009 3:00,2009,4,3,3:00,4.5,,0.2,,74,,7,,15,,,,97.47,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/04/2009 4:00,2009,4,3,4:00,2.8,,1.4,,90,,6,,15,,,,97.33,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/04/2009 5:00,2009,4,3,5:00,2.9,,1.9,,93,,6,,19,,,,97.15,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/04/2009 6:00,2009,4,3,6:00,2.9,,2.4,,97,,5,,19,,,,97.02,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/04/2009 7:00,2009,4,3,7:00,2.7,,2.3,,97,,5,,20,,,,96.88,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/04/2009 8:00,2009,4,3,8:00,2.5,,2.2,,98,,5,,22,,,,96.79,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/04/2009 9:00,2009,4,3,9:00,2.3,,2.1,,99,,4,,19,,,,96.68,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/04/2009 10:00,2009,4,3,10:00,2.3,,2.1,,99,,2,,19,,,,96.56,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/04/2009 11:00,2009,4,3,11:00,2.5,,2.3,,99,,2,,19,,,,96.46,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/04/2009 12:00,2009,4,3,12:00,2.4,,2.2,,99,,1,,20,,,,96.35,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/04/2009 13:00,2009,4,3,13:00,2.5,,2.3,,99,,1,,22,,,,96.29,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/04/2009 14:00,2009,4,3,14:00,3,,2.8,,99,,2,,20,,,,96.24,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/04/2009 15:00,2009,4,3,15:00,2.6,,2.4,,99,,1,,20,,,,96.2,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/04/2009 16:00,2009,4,3,16:00,2.8,,2.6,,99,,36,,24,,,,96.22,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/04/2009 17:00,2009,4,3,17:00,3,,2.8,,99,,34,,24,,,,96.34,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/04/2009 18:00,2009,4,3,18:00,2.9,,2.7,,99,,32,,20,,,,96.47,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/04/2009 19:00,2009,4,3,19:00,2.3,,2.2,,99,,32,,22,,,,96.56,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/04/2009 20:00,2009,4,3,20:00,1.7,,1.6,,99,,32,,26,,,,96.67,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/04/2009 21:00,2009,4,3,21:00,1.4,,1.3,,99,,31,,24,,,,96.78,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/04/2009 22:00,2009,4,3,22:00,1,,0.9,,99,,31,,22,,,,96.84,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,03/04/2009 23:00,2009,4,3,23:00,0.8,,0.7,,99,,31,,24,,,,96.9,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/04/2009 0:00,2009,4,4,0:00,0.8,,0.7,,99,,31,,22,,,,96.97,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/04/2009 1:00,2009,4,4,1:00,0.4,,0.3,,99,,30,,24,,,,97.08,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/04/2009 2:00,2009,4,4,2:00,0.3,,0.2,,99,,30,,28,,,,97.18,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/04/2009 3:00,2009,4,4,3:00,0.2,,0.1,,99,,30,,32,,,,97.29,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/04/2009 4:00,2009,4,4,4:00,0.2,,0.1,,99,,30,,26,,,,97.43,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/04/2009 5:00,2009,4,4,5:00,0.1,,0,,99,,31,,28,,,,97.56,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/04/2009 6:00,2009,4,4,6:00,0.1,,-0.3,,97,,31,,28,,,,97.67,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/04/2009 7:00,2009,4,4,7:00,0.1,,-1,,92,,31,,32,,,,97.75,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/04/2009 8:00,2009,4,4,8:00,0.2,,-1.2,,90,,31,,30,,,,97.83,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/04/2009 9:00,2009,4,4,9:00,0.6,,-1.3,,87,,31,,26,,,,97.9,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/04/2009 10:00,2009,4,4,10:00,1,,-1.1,,86,,30,,30,,,,98.03,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/04/2009 11:00,2009,4,4,11:00,1.9,,-0.2,,86,,30,,28,,,,98.15,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/04/2009 12:00,2009,4,4,12:00,2.4,,0.1,,85,,29,,32,,,,98.21,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/04/2009 13:00,2009,4,4,13:00,2.6,,-0.5,,80,,29,,32,,,,98.25,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/04/2009 14:00,2009,4,4,14:00,2.5,,-0.7,,79,,29,,37,,,,98.31,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/04/2009 15:00,2009,4,4,15:00,2.7,,-0.5,,79,,29,,32,,,,98.38,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/04/2009 16:00,2009,4,4,16:00,3,,-0.6,,77,,29,,24,,,,98.44,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/04/2009 17:00,2009,4,4,17:00,2.6,,-0.8,,78,,28,,26,,,,98.5,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/04/2009 18:00,2009,4,4,18:00,1.9,,-1.5,,78,,29,,28,,,,98.56,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/04/2009 19:00,2009,4,4,19:00,1.2,,-1.9,,80,,29,,19,,,,98.63,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/04/2009 20:00,2009,4,4,20:00,0.7,,-2,,82,,30,,17,,,,98.71,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/04/2009 21:00,2009,4,4,21:00,0.7,,-1.9,,83,,29,,17,,,,98.78,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/04/2009 22:00,2009,4,4,22:00,0.3,,-2.3,,83,,30,,13,,,,98.78,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,04/04/2009 23:00,2009,4,4,23:00,-0.1,,-2.5,,84,,30,,11,,,,98.75,,,,-4,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/04/2009 0:00,2009,4,5,0:00,-0.4,,-2.3,,87,,30,,9,,,,98.76,,,,-4,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/04/2009 1:00,2009,4,5,1:00,-0.4,,-2.2,,88,,30,,11,,,,98.8,,,,-4,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/04/2009 2:00,2009,4,5,2:00,-0.2,,-2.3,,86,,31,,11,,,,98.84,,,,-4,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/04/2009 3:00,2009,4,5,3:00,-0.2,,-2.7,,83,,30,,11,,,,98.85,,,,-4,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/04/2009 4:00,2009,4,5,4:00,-0.3,,-3.5,,79,,31,,11,,,,98.85,,,,-4,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/04/2009 5:00,2009,4,5,5:00,-1,,-3.6,,82,,32,,7,,,,98.84,,,,-4,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/04/2009 6:00,2009,4,5,6:00,-0.9,,-4.5,,77,,35,,11,,,,98.82,,,,-5,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/04/2009 7:00,2009,4,5,7:00,-0.6,,-4.2,,77,,35,,9,,,,98.81,,,,-4,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/04/2009 8:00,2009,4,5,8:00,0.1,,-4.1,,73,,36,,9,,,,98.81,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/04/2009 9:00,2009,4,5,9:00,1,,-3.5,,72,,4,,9,,,,98.77,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/04/2009 10:00,2009,4,5,10:00,-0.1,,-3.6,,77,,3,,9,,,,98.77,,,,-3,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/04/2009 11:00,2009,4,5,11:00,1.6,,-3,,71,,2,,9,,,,98.72,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/04/2009 12:00,2009,4,5,12:00,1.4,,-3.2,,71,,2,,11,,,,98.68,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/04/2009 13:00,2009,4,5,13:00,3,,-2.7,,66,,1,,9,,,,98.64,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/04/2009 14:00,2009,4,5,14:00,3.5,,-2.4,,65,,35,,11,,,,98.65,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/04/2009 15:00,2009,4,5,15:00,3.7,,-2.4,,64,,34,,11,,,,98.6,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/04/2009 16:00,2009,4,5,16:00,3.3,,-2.7,,65,,34,,7,,,,98.52,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/04/2009 17:00,2009,4,5,17:00,4,,-2.8,,61,,34,,6,,,,98.52,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/04/2009 18:00,2009,4,5,18:00,3.8,,-2.4,,64,,35,,6,,,,98.48,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/04/2009 19:00,2009,4,5,19:00,1.9,,-2.1,,75,,36,,6,,,,98.45,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/04/2009 20:00,2009,4,5,20:00,0.9,,-1.6,,83,,36,,6,,,,98.44,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/04/2009 21:00,2009,4,5,21:00,1.5,,-1.4,,81,,2,,9,,,,98.41,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/04/2009 22:00,2009,4,5,22:00,1.5,,-1.2,,82,,3,,17,,,,98.35,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,05/04/2009 23:00,2009,4,5,23:00,1.1,,-1.2,,85,,4,,15,,,,98.33,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,06/04/2009 0:00,2009,4,6,0:00,0.9,,-1.3,,85,,3,,15,,,,98.26,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,06/04/2009 1:00,2009,4,6,1:00,0.7,,-1.3,,86,,3,,13,,,,98.16,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,06/04/2009 2:00,2009,4,6,2:00,0.6,,-1.2,,88,,3,,13,,,,98.1,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,06/04/2009 3:00,2009,4,6,3:00,0.5,,-1.4,,87,,3,,17,,,,97.93,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,06/04/2009 4:00,2009,4,6,4:00,0.3,,-1.8,,86,,3,,19,,,,97.83,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,06/04/2009 5:00,2009,4,6,5:00,0.2,,-2.7,,81,,3,,19,,,,97.83,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,06/04/2009 6:00,2009,4,6,6:00,-0.3,,-3.4,,80,,1,,22,,,,97.83,,,,-6,,NA
-81.63,45.23,TOBERMORY RCS,6128330,06/04/2009 7:00,2009,4,6,7:00,-1,,-4,,80,,1,,22,,,,97.82,,,,-7,,NA
-81.63,45.23,TOBERMORY RCS,6128330,06/04/2009 8:00,2009,4,6,8:00,-1.5,,-3.6,,86,,1,,26,,,,97.77,,,,-8,,NA
-81.63,45.23,TOBERMORY RCS,6128330,06/04/2009 9:00,2009,4,6,9:00,-1.8,,-3.2,,90,,1,,24,,,,97.75,,,,-8,,NA
-81.63,45.23,TOBERMORY RCS,6128330,06/04/2009 10:00,2009,4,6,10:00,-2.5,,-4.5,,86,,36,,26,,,,97.71,,,,-9,,NA
-81.63,45.23,TOBERMORY RCS,6128330,06/04/2009 11:00,2009,4,6,11:00,-3,,-4.7,,88,,36,,26,,,,97.67,,,,-10,,NA
-81.63,45.23,TOBERMORY RCS,6128330,06/04/2009 12:00,2009,4,6,12:00,-2.7,,-4.1,,90,,36,,22,,,,97.61,,,,-9,,NA
-81.63,45.23,TOBERMORY RCS,6128330,06/04/2009 13:00,2009,4,6,13:00,-2.8,,-4.2,,90,,35,,26,,,,97.57,,,,-10,,NA
-81.63,45.23,TOBERMORY RCS,6128330,06/04/2009 14:00,2009,4,6,14:00,-2.4,,-4,,89,,35,,24,,,,97.55,,,,-9,,NA
-81.63,45.23,TOBERMORY RCS,6128330,06/04/2009 15:00,2009,4,6,15:00,-2.5,,-4.5,,86,,35,,26,,,,97.53,,,,-9,,NA
-81.63,45.23,TOBERMORY RCS,6128330,06/04/2009 16:00,2009,4,6,16:00,-2.7,,-4.1,,90,,35,,28,,,,97.56,,,,-10,,NA
-81.63,45.23,TOBERMORY RCS,6128330,06/04/2009 17:00,2009,4,6,17:00,-2.9,,-4.3,,90,,35,,26,,,,97.6,,,,-10,,NA
-81.63,45.23,TOBERMORY RCS,6128330,06/04/2009 18:00,2009,4,6,18:00,-2.8,,-4.2,,90,,34,,26,,,,97.66,,,,-10,,NA
-81.63,45.23,TOBERMORY RCS,6128330,06/04/2009 19:00,2009,4,6,19:00,-3.4,,-5,,89,,35,,30,,,,97.66,,,,-11,,NA
-81.63,45.23,TOBERMORY RCS,6128330,06/04/2009 20:00,2009,4,6,20:00,-3.4,,-4.7,,91,,34,,24,,,,97.66,,,,-10,,NA
-81.63,45.23,TOBERMORY RCS,6128330,06/04/2009 21:00,2009,4,6,21:00,-3.7,,-6.1,,83,,35,,28,,,,97.66,,,,-11,,NA
-81.63,45.23,TOBERMORY RCS,6128330,06/04/2009 22:00,2009,4,6,22:00,-3.9,,-6.1,,85,,34,,26,,,,97.62,,,,-11,,NA
-81.63,45.23,TOBERMORY RCS,6128330,06/04/2009 23:00,2009,4,6,23:00,-4.3,,-6.9,,82,,35,,28,,,,97.56,,,,-12,,NA
-81.63,45.23,TOBERMORY RCS,6128330,07/04/2009 0:00,2009,4,7,0:00,-4.8,,-7.5,,81,,34,,26,,,,97.53,,,,-12,,NA
-81.63,45.23,TOBERMORY RCS,6128330,07/04/2009 1:00,2009,4,7,1:00,-5.1,,-7.8,,81,,34,,26,,,,97.47,,,,-13,,NA
-81.63,45.23,TOBERMORY RCS,6128330,07/04/2009 2:00,2009,4,7,2:00,-5.4,,-8.2,,81,,33,,20,,,,97.42,,,,-12,,NA
-81.63,45.23,TOBERMORY RCS,6128330,07/04/2009 3:00,2009,4,7,3:00,-5.6,,-9.7,,73,,33,,22,,,,97.35,,,,-13,,NA
-81.63,45.23,TOBERMORY RCS,6128330,07/04/2009 4:00,2009,4,7,4:00,-5.8,,-9.4,,76,,33,,22,,,,97.32,,,,-13,,NA
-81.63,45.23,TOBERMORY RCS,6128330,07/04/2009 5:00,2009,4,7,5:00,-5.9,,-9.8,,74,,33,,22,,,,97.3,,,,-13,,NA
-81.63,45.23,TOBERMORY RCS,6128330,07/04/2009 6:00,2009,4,7,6:00,-6.2,,-9.7,,76,,34,,24,,,,97.3,,,,-14,,NA
-81.63,45.23,TOBERMORY RCS,6128330,07/04/2009 7:00,2009,4,7,7:00,-5.9,,-9.4,,76,,33,,22,,,,97.28,,,,-13,,NA
-81.63,45.23,TOBERMORY RCS,6128330,07/04/2009 8:00,2009,4,7,8:00,-6,,-9,,79,,32,,22,,,,97.28,,,,-13,,NA
-81.63,45.23,TOBERMORY RCS,6128330,07/04/2009 9:00,2009,4,7,9:00,-5.5,,-8.8,,78,,33,,22,,,,97.26,,,,-13,,NA
-81.63,45.23,TOBERMORY RCS,6128330,07/04/2009 10:00,2009,4,7,10:00,-4.9,,-8.6,,75,,30,,20,,,,97.25,,,,-11,,NA
-81.63,45.23,TOBERMORY RCS,6128330,07/04/2009 11:00,2009,4,7,11:00,-4.2,,-8.1,,74,,30,,22,,,,97.22,,,,-11,,NA
-81.63,45.23,TOBERMORY RCS,6128330,07/04/2009 12:00,2009,4,7,12:00,-3.6,,-7.1,,77,,30,,22,,,,97.2,,,,-10,,NA
-81.63,45.23,TOBERMORY RCS,6128330,07/04/2009 13:00,2009,4,7,13:00,-3.2,,-6,,81,,29,,22,,,,97.19,,,,-10,,NA
-81.63,45.23,TOBERMORY RCS,6128330,07/04/2009 14:00,2009,4,7,14:00,-2.7,,-5.6,,80,,29,,24,,,,97.17,,,,-9,,NA
-81.63,45.23,TOBERMORY RCS,6128330,07/04/2009 15:00,2009,4,7,15:00,-2.2,,-4.8,,82,,29,,26,,,,97.17,,,,-9,,NA
-81.63,45.23,TOBERMORY RCS,6128330,07/04/2009 16:00,2009,4,7,16:00,-1.4,,-4.9,,77,,28,,26,,,,97.19,,,,-8,,NA
-81.63,45.23,TOBERMORY RCS,6128330,07/04/2009 17:00,2009,4,7,17:00,-1,,-4.6,,77,,28,,24,,,,97.19,,,,-7,,NA
-81.63,45.23,TOBERMORY RCS,6128330,07/04/2009 18:00,2009,4,7,18:00,-1.4,,-4.9,,77,,28,,28,,,,97.22,,,,-8,,NA
-81.63,45.23,TOBERMORY RCS,6128330,07/04/2009 19:00,2009,4,7,19:00,-1.5,,-4.8,,78,,29,,24,,,,97.22,,,,-8,,NA
-81.63,45.23,TOBERMORY RCS,6128330,07/04/2009 20:00,2009,4,7,20:00,-1.8,,-3.7,,87,,29,,20,,,,97.24,,,,-8,,NA
-81.63,45.23,TOBERMORY RCS,6128330,07/04/2009 21:00,2009,4,7,21:00,-1.8,,-3.8,,86,,29,,22,,,,97.27,,,,-8,,NA
-81.63,45.23,TOBERMORY RCS,6128330,07/04/2009 22:00,2009,4,7,22:00,-1.6,,-4.8,,79,,29,,20,,,,97.25,,,,-7,,NA
-81.63,45.23,TOBERMORY RCS,6128330,07/04/2009 23:00,2009,4,7,23:00,-1.8,,-4.3,,83,,31,,19,,,,97.24,,,,-7,,NA
-81.63,45.23,TOBERMORY RCS,6128330,08/04/2009 0:00,2009,4,8,0:00,-1.8,,-4.1,,84,,30,,19,,,,97.22,,,,-7,,NA
-81.63,45.23,TOBERMORY RCS,6128330,08/04/2009 1:00,2009,4,8,1:00,-2,,-3.4,,90,,30,,19,,,,97.2,,,,-8,,NA
-81.63,45.23,TOBERMORY RCS,6128330,08/04/2009 2:00,2009,4,8,2:00,-1.7,,-3.9,,85,,30,,15,,,,97.16,,,,-7,,NA
-81.63,45.23,TOBERMORY RCS,6128330,08/04/2009 3:00,2009,4,8,3:00,-1.5,,-4.4,,81,,30,,15,,,,97.16,,,,-6,,NA
-81.63,45.23,TOBERMORY RCS,6128330,08/04/2009 4:00,2009,4,8,4:00,-1.3,,-5,,76,,30,,15,,,,97.15,,,,-6,,NA
-81.63,45.23,TOBERMORY RCS,6128330,08/04/2009 5:00,2009,4,8,5:00,-1,,-6.2,,68,,31,,20,,,,97.15,,,,-7,,NA
-81.63,45.23,TOBERMORY RCS,6128330,08/04/2009 6:00,2009,4,8,6:00,-0.9,,-5.2,,73,,28,,15,,,,97.17,,,,-6,,NA
-81.63,45.23,TOBERMORY RCS,6128330,08/04/2009 7:00,2009,4,8,7:00,-0.4,,-3.7,,78,,25,,15,,,,97.18,,,,-5,,NA
-81.63,45.23,TOBERMORY RCS,6128330,08/04/2009 8:00,2009,4,8,8:00,0.8,,-3.9,,71,,25,,22,,,,97.17,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,08/04/2009 9:00,2009,4,8,9:00,1.6,,-3.6,,68,,26,,22,,,,97.16,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,08/04/2009 10:00,2009,4,8,10:00,2.2,,-4.1,,63,,27,,26,,,,97.16,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,08/04/2009 11:00,2009,4,8,11:00,3.4,,-3.4,,61,,27,,26,,,,97.16,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,08/04/2009 12:00,2009,4,8,12:00,3.8,,-2.9,,62,,25,,28,,,,97.16,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,08/04/2009 13:00,2009,4,8,13:00,4.2,,-4,,55,,27,,32,,,,97.18,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,08/04/2009 14:00,2009,4,8,14:00,4.2,,-4.7,,52,,28,,32,,,,97.19,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,08/04/2009 15:00,2009,4,8,15:00,3.9,,-6.6,,46,,28,,32,,,,97.21,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,08/04/2009 16:00,2009,4,8,16:00,5.3,,-6.3,,43,,28,,32,,,,97.24,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,08/04/2009 17:00,2009,4,8,17:00,4.6,,-4.1,,53,,28,,32,,,,97.3,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,08/04/2009 18:00,2009,4,8,18:00,3.6,,-4.1,,57,,28,,28,,,,97.37,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,08/04/2009 19:00,2009,4,8,19:00,2.5,,-3.5,,65,,28,,22,,,,97.43,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,08/04/2009 20:00,2009,4,8,20:00,1.6,,-5.2,,61,,28,,22,,,,97.53,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,08/04/2009 21:00,2009,4,8,21:00,1.5,,-5.1,,61,,28,,20,,,,97.59,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,08/04/2009 22:00,2009,4,8,22:00,1.8,,-4.6,,62,,28,,20,,,,97.66,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,08/04/2009 23:00,2009,4,8,23:00,1.9,,-3.9,,65,,28,,19,,,,97.7,,,,,,NA
