Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,11/08/2004 17:00,2004,8,11,17:00,21.2,,12.6,,58,,24,,32,,24.1,,98.93,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,11/08/2004 18:00,2004,8,11,18:00,21.3,,12.8,,58,,23,,19,,24.1,,98.95,,,,,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,11/08/2004 19:00,2004,8,11,19:00,18.8,,11.6,,63,,31,,26,,24.1,,99.01,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,11/08/2004 20:00,2004,8,11,20:00,16.9,,12,,73,,32,,13,,24.1,,99.07,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,11/08/2004 21:00,2004,8,11,21:00,16.4,,12.5,,78,,29,,11,,24.1,,99.14,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,11/08/2004 22:00,2004,8,11,22:00,16.3,,12.4,,78,,27,,15,,24.1,,99.18,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,11/08/2004 23:00,2004,8,11,23:00,15.6,,12.8,,83,,27,,13,,24.1,,99.16,,,,,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,12/08/2004 0:00,2004,8,12,0:00,14.7,,12.6,,87,,27,,11,,24.1,,99.2,,,,,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,12/08/2004 1:00,2004,8,12,1:00,13.9,,11.9,,88,,27,,7,,24.1,,99.19,,,,,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,12/08/2004 2:00,2004,8,12,2:00,14.2,,12.5,,90,,26,,9,,24.1,,99.19,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,12/08/2004 3:00,2004,8,12,3:00,14.2,,12.4,,89,,27,,7,,24.1,,99.21,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,12/08/2004 4:00,2004,8,12,4:00,13.9,,12.1,,89,,26,,6,,24.1,,99.22,,,,,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,12/08/2004 5:00,2004,8,12,5:00,13.6,,12.2,,91,,25,,7,,24.1,,99.28,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,12/08/2004 6:00,2004,8,12,6:00,14.6,,12.5,,87,,22,,6,,24.1,,99.31,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,12/08/2004 7:00,2004,8,12,7:00,14.9,,12.5,,86,,25,,15,,24.1,,99.38,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,12/08/2004 8:00,2004,8,12,8:00,15.7,,12.2,,80,,28,,11,,24.1,,99.42,,,,,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,12/08/2004 9:00,2004,8,12,9:00,16.9,,12.3,,74,,27,,11,,24.1,,99.45,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,12/08/2004 10:00,2004,8,12,10:00,17.9,,11.8,,67,,24,,9,,24.1,,99.47,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,12/08/2004 11:00,2004,8,12,11:00,19.5,,11.7,,61,,22,,13,,24.1,,99.47,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,12/08/2004 12:00,2004,8,12,12:00,19.3,,11.8,,62,,29,,13,,24.1,,99.44,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,12/08/2004 13:00,2004,8,12,13:00,19.4,,12.2,,63,,14,,11,,24.1,,99.47,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,12/08/2004 14:00,2004,8,12,14:00,19.5,,11.9,,61,,8,,9,,24.1,,99.46,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,12/08/2004 15:00,2004,8,12,15:00,20.2,,12.3,,60,,13,,11,,24.1,,99.43,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,12/08/2004 16:00,2004,8,12,16:00,20.1,,12.5,,62,,13,,7,,24.1,,99.43,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,12/08/2004 17:00,2004,8,12,17:00,20.5,,12.2,,59,,15,,4,,24.1,,99.43,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,12/08/2004 18:00,2004,8,12,18:00,21,,12.6,,59,,22,,6,,24.1,,99.42,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,12/08/2004 19:00,2004,8,12,19:00,19.9,,12.3,,62,,8,,11,,24.1,,99.49,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,12/08/2004 20:00,2004,8,12,20:00,18.6,,12.5,,68,,14,,7,,24.1,,99.53,,,,,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,12/08/2004 21:00,2004,8,12,21:00,18.6,,12.9,,69,,11,,6,,24.1,,99.58,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,12/08/2004 22:00,2004,8,12,22:00,16.4,,11.7,,74,,36,,17,,24.1,,99.55,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,12/08/2004 23:00,2004,8,12,23:00,16.1,,12,,77,,35,,9,,24.1,,99.55,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,13/08/2004 0:00,2004,8,13,0:00,14.9,,11.9,,82,,35,,13,,24.1,,99.51,,,,,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,13/08/2004 1:00,2004,8,13,1:00,14.8,,11.9,,83,,34,,11,,24.1,,99.46,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,13/08/2004 2:00,2004,8,13,2:00,14.9,,11.9,,82,,33,,7,,24.1,,99.43,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,13/08/2004 3:00,2004,8,13,3:00,13.5,,11.3,,87,,1,,7,,24.1,,99.38,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,13/08/2004 4:00,2004,8,13,4:00,13.5,,11.1,,85,,36,,19,,24.1,,99.36,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,13/08/2004 5:00,2004,8,13,5:00,13,,10.5,,85,,32,,17,,24.1,,99.43,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,13/08/2004 6:00,2004,8,13,6:00,13.4,,10.7,,84,,1,,19,,24.1,,99.44,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,13/08/2004 7:00,2004,8,13,7:00,14.6,,11.7,,83,,36,,15,,24.1,,99.46,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,13/08/2004 8:00,2004,8,13,8:00,16.2,,12.3,,78,,2,,15,,24.1,,99.42,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,13/08/2004 9:00,2004,8,13,9:00,17,,12.6,,75,,34,,15,,24.1,,99.44,,,,,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,13/08/2004 10:00,2004,8,13,10:00,16.2,,13.7,,85,,33,,11,,19.3,,99.47,,,,,,Rain
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,13/08/2004 11:00,2004,8,13,11:00,16,,14.2,,89,,32,,9,,12.9,,99.53,,,,,,Rain
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,13/08/2004 12:00,2004,8,13,12:00,16.1,,14.1,,88,,34,,13,,16.1,,99.57,,,,,,Rain
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,13/08/2004 13:00,2004,8,13,13:00,16.3,,13.8,,85,,35,,11,,16.1,,99.59,,,,,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,13/08/2004 14:00,2004,8,13,14:00,16.9,,13.2,,79,,32,,7,,19.3,,99.62,,,,,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,13/08/2004 15:00,2004,8,13,15:00,17.3,,12.1,,71,,3,,4,,24.1,,99.57,,,,,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,13/08/2004 16:00,2004,8,13,16:00,16.9,,12.9,,77,,28,,13,,24.1,,99.62,,,,,,Rain
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,13/08/2004 17:00,2004,8,13,17:00,17.4,,12.3,,72,,27,,6,,24.1,,99.67,,,,,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,13/08/2004 18:00,2004,8,13,18:00,18.4,,11.3,,63,,27,,6,,19.3,,99.68,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,13/08/2004 19:00,2004,8,13,19:00,16.7,,12.3,,75,,28,,7,,24.1,,99.7,,,,,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,13/08/2004 20:00,2004,8,13,20:00,15.7,,12.7,,82,,26,,7,,24.1,,99.75,,,,,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,13/08/2004 21:00,2004,8,13,21:00,15.4,,13.7,,90,,25,,6,,24.1,,99.78,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,13/08/2004 22:00,2004,8,13,22:00,15.9,,13.3,,85,,27,,6,,24.1,,99.78,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,13/08/2004 23:00,2004,8,13,23:00,15.7,,13.6,,87,,25,,7,,24.1,,99.79,,,,,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,14/08/2004 0:00,2004,8,14,0:00,15.9,,13.8,,87,,27,,9,,19.3,,99.8,,,,,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,14/08/2004 1:00,2004,8,14,1:00,15.2,,13.7,,91,,27,,6,,16.1,,99.79,,,,,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,14/08/2004 2:00,2004,8,14,2:00,15.1,,13.5,,90,,32,,6,,12.9,,99.81,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,14/08/2004 3:00,2004,8,14,3:00,14.5,,13.1,,91,,31,,9,,12.9,,99.85,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,14/08/2004 4:00,2004,8,14,4:00,14.3,,12.8,,91,,31,,9,,14.5,,99.87,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,14/08/2004 5:00,2004,8,14,5:00,13.9,,12.2,,89,,35,,9,,16.1,,99.91,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,14/08/2004 6:00,2004,8,14,6:00,13.8,,12.1,,89,,2,,6,,24.1,,99.99,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,14/08/2004 7:00,2004,8,14,7:00,14.2,,12.1,,87,,36,,11,,24.1,,100.03,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,14/08/2004 8:00,2004,8,14,8:00,15.6,,12.8,,83,,35,,6,,24.1,,100.07,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,14/08/2004 9:00,2004,8,14,9:00,17.5,,13.4,,77,,35,,7,,24.1,,100.11,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,14/08/2004 10:00,2004,8,14,10:00,19.6,,14.1,,71,,33,,7,,24.1,,100.13,,,,,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,14/08/2004 11:00,2004,8,14,11:00,20.2,,13.2,,64,,29,,7,,24.1,,100.15,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,14/08/2004 12:00,2004,8,14,12:00,21.4,,11.5,,53,,,,0,,24.1,,100.14,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,14/08/2004 13:00,2004,8,14,13:00,21.1,,13.3,,61,,19,,13,,24.1,,100.14,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,14/08/2004 14:00,2004,8,14,14:00,20.3,,13.4,,65,,16,,11,,24.1,,100.15,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,14/08/2004 15:00,2004,8,14,15:00,20.6,,13.1,,62,,13,,13,,24.1,,100.11,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,14/08/2004 16:00,2004,8,14,16:00,21.9,,13,,57,,17,,9,,24.1,,100.09,,25,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,14/08/2004 17:00,2004,8,14,17:00,20.4,,12.7,,61,,16,,11,,24.1,,100.13,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,14/08/2004 18:00,2004,8,14,18:00,20.3,,12.7,,62,,15,,9,,24.1,,100.15,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,14/08/2004 19:00,2004,8,14,19:00,19.9,,12,,60,,16,,7,,24.1,,100.17,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,14/08/2004 20:00,2004,8,14,20:00,19.7,,12.8,,64,,9,,6,,24.1,,100.19,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,14/08/2004 21:00,2004,8,14,21:00,17.9,,13.7,,76,,3,,7,,24.1,,100.25,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,14/08/2004 22:00,2004,8,14,22:00,16.8,,13.7,,82,,36,,13,,24.1,,100.26,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,14/08/2004 23:00,2004,8,14,23:00,16,,13.4,,85,,35,,13,,24.1,,100.28,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,15/08/2004 0:00,2004,8,15,0:00,15,,12.8,,87,,36,,19,,24.1,,100.3,,,,,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,15/08/2004 1:00,2004,8,15,1:00,14.7,,12.7,,88,,36,,17,,24.1,,100.31,,,,,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,15/08/2004 2:00,2004,8,15,2:00,14.2,,12.5,,90,,36,,15,,24.1,,100.32,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,15/08/2004 3:00,2004,8,15,3:00,14,,12.4,,90,,36,,11,,24.1,,100.35,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,15/08/2004 4:00,2004,8,15,4:00,13.8,,12.2,,90,,35,,7,,24.1,,100.35,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,15/08/2004 5:00,2004,8,15,5:00,13.6,,11.9,,89,,34,,7,,24.1,,100.39,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,15/08/2004 6:00,2004,8,15,6:00,14,,12.2,,89,,34,,11,,24.1,,100.45,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,15/08/2004 7:00,2004,8,15,7:00,14.2,,12.3,,88,,35,,13,,24.1,,100.5,,,,,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,15/08/2004 8:00,2004,8,15,8:00,16.3,,13.6,,84,,36,,11,,24.1,,100.54,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,15/08/2004 9:00,2004,8,15,9:00,18.6,,14.4,,77,,4,,11,,24.1,,100.54,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,15/08/2004 10:00,2004,8,15,10:00,20.4,,14.8,,70,,36,,7,,24.1,,100.54,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,15/08/2004 11:00,2004,8,15,11:00,21.9,,14.6,,63,,35,,9,,24.1,,100.51,,26,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,15/08/2004 12:00,2004,8,15,12:00,20.6,,14.3,,67,,34,,9,,24.1,,100.47,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,15/08/2004 13:00,2004,8,15,13:00,22.1,,13.4,,58,,8,,11,,24.1,,100.45,,25,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,15/08/2004 14:00,2004,8,15,14:00,20.6,,14.5,,68,,16,,13,,24.1,,100.47,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,15/08/2004 15:00,2004,8,15,15:00,20.5,,15,,71,,6,,6,,24.1,,100.47,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,15/08/2004 16:00,2004,8,15,16:00,21.4,,15.1,,67,,2,,4,,19.3,,100.44,,25,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,15/08/2004 17:00,2004,8,15,17:00,21.5,,14.6,,65,,7,,4,,24.1,,100.4,,25,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,15/08/2004 18:00,2004,8,15,18:00,21.4,,14.8,,66,,17,,6,,24.1,,100.39,,25,,,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,15/08/2004 19:00,2004,8,15,19:00,19.5,,15.1,,76,,15,,6,,24.1,,100.39,,,,,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,15/08/2004 20:00,2004,8,15,20:00,18.8,,15,,79,,14,,4,,24.1,,100.41,,,,,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,15/08/2004 21:00,2004,8,15,21:00,18.1,,15,,82,,,,0,,24.1,,100.43,,,,,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,15/08/2004 22:00,2004,8,15,22:00,16.3,,12.8,,80,,35,,9,,24.1,,100.44,,,,,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,15/08/2004 23:00,2004,8,15,23:00,16.1,,13,,82,,35,,11,,24.1,,100.45,,,,,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,16/08/2004 0:00,2004,8,16,0:00,15.4,,13,,86,,34,,11,,24.1,,100.46,,,,,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,16/08/2004 1:00,2004,8,16,1:00,14.5,,12.7,,89,,4,,7,,24.1,,100.4,,,,,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,16/08/2004 2:00,2004,8,16,2:00,14.1,,12.6,,91,,34,,11,,24.1,,100.39,,,,,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,16/08/2004 3:00,2004,8,16,3:00,13.9,,12,,88,,,,0,,24.1,,100.38,,,,,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,16/08/2004 4:00,2004,8,16,4:00,13.4,,10.9,,85,,36,,6,,24.1,,100.39,,,,,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,16/08/2004 5:00,2004,8,16,5:00,13.1,,10.5,,84,,33,,9,,24.1,,100.42,,,,,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,16/08/2004 6:00,2004,8,16,6:00,13.6,,10.6,,82,,35,,6,,24.1,,100.45,,,,,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,16/08/2004 7:00,2004,8,16,7:00,14.7,,11.1,,79,,36,,7,,24.1,,100.47,,,,,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,16/08/2004 8:00,2004,8,16,8:00,17.3,,12.5,,73,,2,,6,,24.1,,100.45,,,,,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,16/08/2004 9:00,2004,8,16,9:00,21,,14.6,,67,,9,,4,,24.1,,100.42,,25,,,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,16/08/2004 10:00,2004,8,16,10:00,21.7,,11.8,,53,,6,,7,,24.1,,100.38,,,,,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,16/08/2004 11:00,2004,8,16,11:00,22.5,,12.1,,52,,18,,6,,24.1,,100.37,,25,,,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,16/08/2004 12:00,2004,8,16,12:00,23.3,,12.6,,51,,23,,6,,24.1,,100.32,,26,,,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,16/08/2004 13:00,2004,8,16,13:00,23,,11.8,,49,,12,,7,,24.1,,100.26,,25,,,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,16/08/2004 14:00,2004,8,16,14:00,23.1,,12.5,,51,,15,,4,,24.1,,100.22,,26,,,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,16/08/2004 15:00,2004,8,16,15:00,23.3,,13.3,,53,,14,,11,,24.1,,100.19,,26,,,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,16/08/2004 16:00,2004,8,16,16:00,24.2,,13.6,,52,,15,,13,,24.1,,100.15,,27,,,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,16/08/2004 17:00,2004,8,16,17:00,23.7,,13.4,,52,,12,,9,,24.1,,100.13,,27,,,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,16/08/2004 18:00,2004,8,16,18:00,22.4,,12.8,,55,,15,,9,,24.1,,100.07,,25,,,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,16/08/2004 19:00,2004,8,16,19:00,21.3,,13.4,,61,,15,,9,,24.1,,100.07,,,,,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,16/08/2004 20:00,2004,8,16,20:00,20.3,,14.3,,68,,15,,7,,24.1,,100.07,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,16/08/2004 21:00,2004,8,16,21:00,19.8,,15.5,,76,,18,,7,,24.1,,100.06,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,16/08/2004 22:00,2004,8,16,22:00,19.5,,15.1,,76,,22,,7,,24.1,,100.03,,,,,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,16/08/2004 23:00,2004,8,16,23:00,18.1,,14.1,,77,,34,,6,,24.1,,100.03,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,17/08/2004 0:00,2004,8,17,0:00,17.2,,10.9,,66,,35,,9,,24.1,,100.04,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,17/08/2004 1:00,2004,8,17,1:00,16.4,,10.5,,68,,32,,13,,24.1,,100.04,,,,,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,17/08/2004 2:00,2004,8,17,2:00,15.5,,10.1,,70,,32,,7,,24.1,,100.01,,,,,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,17/08/2004 3:00,2004,8,17,3:00,13.9,,10.1,,78,,32,,6,,24.1,,100,,,,,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,17/08/2004 4:00,2004,8,17,4:00,13.4,,10,,80,,30,,4,,24.1,,99.97,,,,,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,17/08/2004 5:00,2004,8,17,5:00,14.2,,10,,76,,32,,6,,24.1,,99.97,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,17/08/2004 6:00,2004,8,17,6:00,13.9,,10.4,,79,,30,,4,,24.1,,100,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,17/08/2004 7:00,2004,8,17,7:00,15.6,,10.9,,74,,30,,4,,24.1,,100,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,17/08/2004 8:00,2004,8,17,8:00,17.4,,11.1,,66,,17,,4,,24.1,,99.97,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,17/08/2004 9:00,2004,8,17,9:00,21,,12.6,,59,,18,,7,,24.1,,99.96,,,,,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,17/08/2004 10:00,2004,8,17,10:00,23.4,,13.1,,52,,23,,13,,24.1,,99.89,,26,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,17/08/2004 11:00,2004,8,17,11:00,22.7,,12.3,,52,,25,,15,,24.1,,99.83,,25,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,17/08/2004 12:00,2004,8,17,12:00,23,,14.2,,58,,17,,17,,24.1,,99.74,,26,,,,Mostly Cloudy
