Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,31/03/2009 8:00,2009,3,31,8:00,1.1,,-4,,69,,8,,13,,24.1,,100.2,,,,,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,31/03/2009 9:00,2009,3,31,9:00,2.7,,-3.7,,63,,9,,9,,24.1,,100.19,,,,,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,31/03/2009 10:00,2009,3,31,10:00,3.7,,-3.7,,58,,14,,13,,24.1,,100.17,,,,,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,31/03/2009 11:00,2009,3,31,11:00,4.6,,-2.5,,60,,13,,20,,24.1,,100.14,,,,,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,31/03/2009 12:00,2009,3,31,12:00,4.1,,-2.6,,62,,11,,19,,24.1,,100.1,,,,,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,31/03/2009 13:00,2009,3,31,13:00,4.5,,-2.9,,59,,10,,26,,24.1,,100.01,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,31/03/2009 14:00,2009,3,31,14:00,4.6,,-3,,58,,9,,24,,24.1,,99.9,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,31/03/2009 15:00,2009,3,31,15:00,4.6,,-2.7,,59,,11,,30,,24.1,,99.79,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,31/03/2009 16:00,2009,3,31,16:00,4.2,,-2.7,,61,,9,,24,,24.1,,99.72,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,31/03/2009 17:00,2009,3,31,17:00,4,,-2.9,,61,,9,,24,,24.1,,99.6,,,,,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,31/03/2009 18:00,2009,3,31,18:00,3.3,,-3,,63,,8,,26,,24.1,,99.53,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,31/03/2009 19:00,2009,3,31,19:00,2.7,,-2.8,,67,,9,,22,,24.1,,99.46,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,31/03/2009 20:00,2009,3,31,20:00,3.3,,-2.3,,67,,10,,26,,24.1,,99.37,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,31/03/2009 21:00,2009,3,31,21:00,3.8,,-1.9,,66,,10,,24,,24.1,,99.31,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,31/03/2009 22:00,2009,3,31,22:00,4.3,,-1.3,,67,,9,,22,,24.1,,99.22,,,,,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,31/03/2009 23:00,2009,3,31,23:00,4.1,,-1.2,,68,,8,,19,,24.1,,99.16,,,,,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,01/04/2009 0:00,2009,4,1,0:00,4.1,,-0.9,,70,,9,,20,,24.1,,99.16,,,,,,Rain Showers
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,01/04/2009 1:00,2009,4,1,1:00,4.2,,-0.6,,71,,10,,17,,24.1,,98.99,,,,,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,01/04/2009 2:00,2009,4,1,2:00,4.5,,-0.2,,71,,9,,19,,24.1,,98.91,,,,,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,01/04/2009 3:00,2009,4,1,3:00,4.6,,-0.1,,72,,9,,20,,24.1,,98.81,,,,,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,01/04/2009 4:00,2009,4,1,4:00,5,,0,,70,,10,,17,,24.1,,98.78,,,,,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,01/04/2009 5:00,2009,4,1,5:00,5.5,,0.3,,69,,9,,13,,24.1,,98.76,,,,,,Rain Showers
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,01/04/2009 6:00,2009,4,1,6:00,6,,0.9,,70,,11,,11,,24.1,,98.7,,,,,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,01/04/2009 7:00,2009,4,1,7:00,6.6,,1.4,,69,,10,,7,,24.1,,98.73,,,,,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,01/04/2009 8:00,2009,4,1,8:00,7.4,,2.7,,72,,12,,9,,19.3,,98.73,,,,,,Rain
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,01/04/2009 9:00,2009,4,1,9:00,6.2,,2.9,,79,,14,,19,,12.9,,98.77,,,,,,Rain
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,01/04/2009 10:00,2009,4,1,10:00,6.5,,3.9,,83,,18,,17,,12.9,,98.85,,,,,,Rain
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,01/04/2009 11:00,2009,4,1,11:00,8.5,,6.2,,85,,19,,22,,14.5,,98.73,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,01/04/2009 12:00,2009,4,1,12:00,10.3,,7.5,,83,,19,,13,,24.1,,98.7,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,01/04/2009 13:00,2009,4,1,13:00,12.2,,4.9,,61,,21,,22,,24.1,,98.68,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,01/04/2009 14:00,2009,4,1,14:00,12.9,,1.5,,46,,19,,33,,24.1,,98.62,,,,,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,01/04/2009 15:00,2009,4,1,15:00,12.5,,-2.1,,36,,21,,41,,24.1,,98.67,,,,,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,01/04/2009 16:00,2009,4,1,16:00,11.9,,-1.6,,39,,24,,50,,24.1,,98.74,,,,,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,01/04/2009 17:00,2009,4,1,17:00,12.2,,-1.4,,39,,23,,44,,24.1,,98.78,,,,,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,01/04/2009 18:00,2009,4,1,18:00,12.1,,-2.2,,37,,23,,41,,24.1,,98.79,,,,,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,01/04/2009 19:00,2009,4,1,19:00,11.3,,-2.5,,38,,22,,28,,24.1,,98.84,,,,,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,01/04/2009 20:00,2009,4,1,20:00,10.4,,-2.4,,41,,22,,19,,24.1,,98.89,,,,,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,01/04/2009 21:00,2009,4,1,21:00,9.2,,-2.1,,45,,20,,15,,24.1,,98.95,,,,,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,01/04/2009 22:00,2009,4,1,22:00,7.1,,-1.3,,55,,19,,7,,24.1,,99.01,,,,,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,01/04/2009 23:00,2009,4,1,23:00,6.6,,-1.5,,56,,33,,22,,24.1,,99.14,,,,,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,02/04/2009 0:00,2009,4,2,0:00,4.2,,-2.3,,63,,34,,15,,24.1,,99.23,,,,,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,02/04/2009 1:00,2009,4,2,1:00,2.6,,-3.4,,65,,36,,9,,24.1,,99.26,,,,,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,02/04/2009 2:00,2009,4,2,2:00,1.9,,-4,,65,,23,,4,,24.1,,99.28,,,,,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,02/04/2009 3:00,2009,4,2,3:00,2.5,,-3,,67,,17,,6,,24.1,,99.3,,,,,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,02/04/2009 4:00,2009,4,2,4:00,3,,-2.8,,66,,20,,6,,24.1,,99.32,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,02/04/2009 5:00,2009,4,2,5:00,3.5,,-2.2,,66,,17,,7,,24.1,,99.33,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,02/04/2009 6:00,2009,4,2,6:00,3.8,,-1.8,,67,,19,,4,,24.1,,99.35,,,,,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,02/04/2009 7:00,2009,4,2,7:00,4.8,,-0.9,,67,,13,,9,,24.1,,99.34,,,,,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,02/04/2009 8:00,2009,4,2,8:00,5.4,,-0.5,,66,,14,,11,,24.1,,99.35,,,,,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,02/04/2009 9:00,2009,4,2,9:00,7.7,,0.2,,59,,16,,7,,24.1,,99.33,,,,,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,02/04/2009 10:00,2009,4,2,10:00,10.7,,1,,51,,17,,11,,24.1,,99.29,,,,,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,02/04/2009 11:00,2009,4,2,11:00,13.4,,0.8,,42,,19,,20,,24.1,,99.24,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,02/04/2009 12:00,2009,4,2,12:00,13.4,,0.4,,41,,17,,20,,24.1,,99.19,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,02/04/2009 13:00,2009,4,2,13:00,13.8,,0.4,,40,,16,,20,,24.1,,99.12,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,02/04/2009 14:00,2009,4,2,14:00,14.9,,0.7,,38,,16,,13,,24.1,,99,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,02/04/2009 15:00,2009,4,2,15:00,14.8,,0.2,,37,,15,,13,,24.1,,98.98,,,,,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,02/04/2009 16:00,2009,4,2,16:00,14.3,,-0.1,,37,,12,,15,,24.1,,98.83,,,,,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,02/04/2009 17:00,2009,4,2,17:00,13.5,,-0.9,,37,,15,,11,,24.1,,98.89,,,,,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,02/04/2009 18:00,2009,4,2,18:00,12.9,,-1.1,,38,,9,,19,,24.1,,98.82,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,02/04/2009 19:00,2009,4,2,19:00,11.6,,-1.8,,39,,8,,20,,24.1,,98.69,,,,,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,02/04/2009 20:00,2009,4,2,20:00,10.6,,-2.2,,41,,8,,9,,24.1,,98.66,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,02/04/2009 21:00,2009,4,2,21:00,10.7,,-2.5,,40,,7,,13,,24.1,,98.6,,,,,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,02/04/2009 22:00,2009,4,2,22:00,12,,-2.3,,37,,8,,22,,24.1,,98.41,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,02/04/2009 23:00,2009,4,2,23:00,12.2,,-2.1,,37,,10,,33,,24.1,,98.29,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,03/04/2009 0:00,2009,4,3,0:00,10,,0.8,,53,,9,,19,,24.1,,98.18,,,,,,Rain Showers
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,03/04/2009 1:00,2009,4,3,1:00,9.3,,1.3,,57,,9,,17,,24.1,,98.07,,,,,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,03/04/2009 2:00,2009,4,3,2:00,8.3,,2.8,,68,,8,,22,,19.3,,97.92,,,,,,Rain Showers
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,03/04/2009 3:00,2009,4,3,3:00,8.4,,4.5,,76,,8,,17,,24.1,,97.76,,,,,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,03/04/2009 4:00,2009,4,3,4:00,9,,4.4,,73,,8,,24,,24.1,,97.58,,,,,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,03/04/2009 5:00,2009,4,3,5:00,9.3,,5.9,,79,,9,,24,,19.3,,97.46,,,,,,Rain Showers
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,03/04/2009 6:00,2009,4,3,6:00,9.8,,7.6,,86,,8,,26,,12.9,,97.32,,,,,,Rain
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,03/04/2009 7:00,2009,4,3,7:00,10,,7.9,,87,,9,,28,,8,,97.18,,,,,,"Rain,Fog"
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,03/04/2009 8:00,2009,4,3,8:00,9.3,,7.6,,89,,8,,26,,6.4,,97.04,,,,,,"Moderate Rain,Fog"
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,03/04/2009 9:00,2009,4,3,9:00,10,,8.1,,88,,9,,28,,4.8,,96.89,,,,,,"Moderate Rain,Fog"
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,03/04/2009 10:00,2009,4,3,10:00,9.4,,7.8,,90,,9,,32,,6.4,,96.78,,,,,,"Rain,Fog"
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,03/04/2009 11:00,2009,4,3,11:00,8.9,,7.3,,90,,9,,30,,6.4,,96.67,,,,,,"Rain,Fog"
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,03/04/2009 12:00,2009,4,3,12:00,9,,7.5,,90,,9,,30,,8,,96.55,,,,,,"Rain,Fog"
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,03/04/2009 13:00,2009,4,3,13:00,9.1,,7.6,,90,,9,,20,,6.4,,96.45,,,,,,"Rain,Fog"
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,03/04/2009 14:00,2009,4,3,14:00,9,,7.7,,92,,9,,20,,4.8,,96.37,,,,,,"Rain,Fog"
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,03/04/2009 15:00,2009,4,3,15:00,9.2,,7.8,,91,,9,,11,,3.2,,96.31,,,,,,"Rain,Fog"
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,03/04/2009 16:00,2009,4,3,16:00,9,,7.7,,92,,8,,6,,3.2,,96.3,,,,,,"Rain,Fog"
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,03/04/2009 17:00,2009,4,3,17:00,9.3,,7.9,,91,,28,,6,,4.8,,96.34,,,,,,"Rain,Fog"
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,03/04/2009 18:00,2009,4,3,18:00,8.5,,7.4,,93,,26,,30,,12.9,,96.38,,,,,,Rain
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,03/04/2009 19:00,2009,4,3,19:00,6.5,,4.2,,85,,27,,41,,16.1,,96.47,,,,,,Rain
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,03/04/2009 20:00,2009,4,3,20:00,5.1,,2.2,,82,,29,,46,,16.1,,96.6,,,,,,Rain
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,03/04/2009 21:00,2009,4,3,21:00,4.2,,1.1,,80,,29,,44,,16.1,,96.71,,,,,,Rain
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,03/04/2009 22:00,2009,4,3,22:00,3.8,,0.2,,77,,29,,48,,16.1,,96.77,,,,,,Rain
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,03/04/2009 23:00,2009,4,3,23:00,3.4,,-0.5,,76,,29,,56,,16.1,,96.87,,,,,,Rain
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,04/04/2009 0:00,2009,4,4,0:00,3.3,,-0.8,,74,,29,,57,,19.3,,96.98,,,,,,Rain
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,04/04/2009 1:00,2009,4,4,1:00,3.3,,-1,,73,,29,,54,,24.1,,97.11,,,,,,Rain
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,04/04/2009 2:00,2009,4,4,2:00,3.4,,-1.2,,72,,29,,50,,24.1,,97.21,,,,,,Rain
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,04/04/2009 3:00,2009,4,4,3:00,3.4,,-1.5,,70,,29,,54,,24.1,,97.34,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,04/04/2009 4:00,2009,4,4,4:00,3.4,,-2,,68,,30,,52,,24.1,,97.47,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,04/04/2009 5:00,2009,4,4,5:00,3.1,,-2.4,,67,,30,,48,,24.1,,97.56,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,04/04/2009 6:00,2009,4,4,6:00,2.8,,-2.9,,66,,30,,54,,24.1,,97.7,,,,,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,04/04/2009 7:00,2009,4,4,7:00,2.6,,-3.1,,66,,31,,54,,24.1,,97.82,,,,,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,04/04/2009 8:00,2009,4,4,8:00,2.7,,-2.9,,67,,30,,50,,24.1,,97.96,,,,,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,04/04/2009 9:00,2009,4,4,9:00,3.4,,-2.7,,64,,31,,57,,24.1,,98.02,,,,,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,04/04/2009 10:00,2009,4,4,10:00,3.2,,-2.6,,66,,31,,48,,24.1,,98.15,,,,,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,04/04/2009 11:00,2009,4,4,11:00,3.5,,-2.3,,66,,31,,52,,24.1,,98.26,,,,,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,04/04/2009 12:00,2009,4,4,12:00,3.6,,-2.2,,66,,31,,63,,24.1,,98.34,,,,,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,04/04/2009 13:00,2009,4,4,13:00,4.1,,-2.2,,63,,31,,69,,24.1,,98.42,,,,,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,04/04/2009 14:00,2009,4,4,14:00,4.1,,-1.9,,65,,30,,63,,24.1,,98.5,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,04/04/2009 15:00,2009,4,4,15:00,4.7,,-1.8,,63,,31,,50,,24.1,,98.59,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,04/04/2009 16:00,2009,4,4,16:00,5.1,,-1.6,,62,,30,,54,,24.1,,98.66,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,04/04/2009 17:00,2009,4,4,17:00,4.4,,-2.3,,62,,30,,50,,24.1,,98.76,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,04/04/2009 18:00,2009,4,4,18:00,4.5,,-2.5,,60,,29,,44,,24.1,,98.85,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,04/04/2009 19:00,2009,4,4,19:00,3.9,,-3.4,,59,,30,,39,,24.1,,98.91,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,04/04/2009 20:00,2009,4,4,20:00,3.7,,-3.7,,58,,30,,37,,24.1,,99,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,04/04/2009 21:00,2009,4,4,21:00,3.5,,-4.1,,57,,30,,30,,24.1,,99.05,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,04/04/2009 22:00,2009,4,4,22:00,3,,-4,,60,,30,,32,,24.1,,99.09,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,04/04/2009 23:00,2009,4,4,23:00,2.6,,-4.2,,61,,31,,32,,24.1,,99.08,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/04/2009 0:00,2009,4,5,0:00,2.7,,-4.2,,60,,30,,26,,24.1,,99.1,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/04/2009 1:00,2009,4,5,1:00,2.8,,-3.9,,61,,31,,30,,24.1,,99.14,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/04/2009 2:00,2009,4,5,2:00,1.7,,-4.4,,64,,30,,24,,24.1,,99.16,,,,,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/04/2009 3:00,2009,4,5,3:00,1.3,,-4.5,,65,,31,,28,,24.1,,99.19,,,,,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/04/2009 4:00,2009,4,5,4:00,0.7,,-4.6,,68,,31,,24,,24.1,,99.23,,,,,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/04/2009 5:00,2009,4,5,5:00,0.5,,-4.7,,68,,31,,28,,24.1,,99.2,,,,,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/04/2009 6:00,2009,4,5,6:00,0.8,,-5,,65,,34,,28,,24.1,,99.19,,,,,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/04/2009 7:00,2009,4,5,7:00,1,,-4.8,,65,,33,,17,,24.1,,99.23,,,,,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/04/2009 8:00,2009,4,5,8:00,2.2,,-4.3,,62,,34,,28,,24.1,,99.22,,,,,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/04/2009 9:00,2009,4,5,9:00,3.8,,-3.2,,60,,31,,24,,24.1,,99.18,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/04/2009 10:00,2009,4,5,10:00,6.2,,-1.7,,57,,33,,11,,24.1,,99.12,,,,,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/04/2009 11:00,2009,4,5,11:00,7.5,,-1,,55,,31,,9,,24.1,,99.09,,,,,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/04/2009 12:00,2009,4,5,12:00,9,,-0.3,,52,,31,,11,,24.1,,99.04,,,,,,Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/04/2009 13:00,2009,4,5,13:00,9.9,,0.2,,51,,18,,4,,24.1,,98.94,,,,,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/04/2009 14:00,2009,4,5,14:00,10.6,,1.1,,52,,4,,9,,24.1,,98.89,,,,,,Mainly Clear
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/04/2009 15:00,2009,4,5,15:00,11.5,,0.7,,47,,3,,6,,24.1,,98.81,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/04/2009 16:00,2009,4,5,16:00,10.8,,-0.6,,45,,15,,15,,24.1,,98.77,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/04/2009 17:00,2009,4,5,17:00,10,,-1.9,,43,,14,,11,,24.1,,98.79,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/04/2009 18:00,2009,4,5,18:00,8.9,,0.5,,56,,2,,20,,24.1,,98.75,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/04/2009 19:00,2009,4,5,19:00,7.2,,-0.2,,59,,1,,20,,24.1,,98.74,,,,,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/04/2009 20:00,2009,4,5,20:00,6.7,,-1.7,,55,,3,,20,,24.1,,98.72,,,,,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/04/2009 21:00,2009,4,5,21:00,5.8,,-0.9,,62,,3,,20,,24.1,,98.69,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/04/2009 22:00,2009,4,5,22:00,5.8,,-0.9,,62,,4,,20,,24.1,,98.61,,,,,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,05/04/2009 23:00,2009,4,5,23:00,5.4,,-0.9,,64,,3,,20,,24.1,,98.51,,,,,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,06/04/2009 0:00,2009,4,6,0:00,5.5,,-0.9,,63,,4,,17,,24.1,,98.38,,,,,,Cloudy
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,06/04/2009 1:00,2009,4,6,1:00,4.8,,-0.5,,68,,4,,26,,19.3,,98.17,,,,,,Rain
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,06/04/2009 2:00,2009,4,6,2:00,4.6,,0.1,,73,,5,,22,,24.1,,98.13,,,,,,Rain
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,06/04/2009 3:00,2009,4,6,3:00,3.9,,0,,76,,8,,17,,24.1,,98.08,,,,,,Rain
-79.63,43.68,TORONTO LESTER B. PEARSON INT'L A,6158733,06/04/2009 4:00,2009,4,6,4:00,3.1,,-0.4,,78,,5,,26,,16.1,,97.74,,,,,,Rain
