Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
-81.63,45.23,TOBERMORY RCS,6128330,11/04/2010 23:00,2010,4,11,23:00,4.4,,-3.1,,58,,34,,7,,,,100.22,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,12/04/2010 0:00,2010,4,12,0:00,4.4,,-2.8,,59,,34,,9,,,,100.27,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,12/04/2010 1:00,2010,4,12,1:00,3.6,,-2.6,,64,,36,,7,,,,100.29,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,12/04/2010 2:00,2010,4,12,2:00,1.2,,-2,,79,,35,,6,,,,100.33,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,12/04/2010 3:00,2010,4,12,3:00,3.1,,-2.4,,67,,2,,7,,,,100.39,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,12/04/2010 4:00,2010,4,12,4:00,2,,-2.2,,74,,5,,7,,,,100.44,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,12/04/2010 5:00,2010,4,12,5:00,1.5,,-1.8,,79,,4,,6,,,,100.52,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,12/04/2010 6:00,2010,4,12,6:00,0.8,,-1.6,,84,,4,,4,,,,100.63,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,12/04/2010 7:00,2010,4,12,7:00,2.6,,-1.2,,76,,6,,6,,,,100.67,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,12/04/2010 8:00,2010,4,12,8:00,5.1,,-1.9,,61,,8,,7,,,,100.73,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,12/04/2010 9:00,2010,4,12,9:00,5.3,,-4.6,,49,,6,,9,,,,100.79,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,12/04/2010 10:00,2010,4,12,10:00,6.1,,-4.2,,48,,6,,11,,,,100.81,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,12/04/2010 11:00,2010,4,12,11:00,6,,-2.9,,53,,5,,13,,,,100.79,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,12/04/2010 12:00,2010,4,12,12:00,6.9,,-4.3,,45,,7,,9,,,,100.76,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,12/04/2010 13:00,2010,4,12,13:00,7.9,,-4.2,,42,,6,,7,,,,100.72,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,12/04/2010 14:00,2010,4,12,14:00,8.8,,-5.6,,36,,7,,7,,,,100.67,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,12/04/2010 15:00,2010,4,12,15:00,8.8,,-8.9,,28,,8,,9,,,,100.65,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,12/04/2010 16:00,2010,4,12,16:00,9,,-9.2,,27,,3,,6,,,,100.64,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,12/04/2010 17:00,2010,4,12,17:00,8.1,,-13.1,,21,,5,,7,,,,100.61,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,12/04/2010 18:00,2010,4,12,18:00,7,,-10.2,,28,,6,,4,,,,100.6,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,12/04/2010 19:00,2010,4,12,19:00,5.6,,-9.2,,34,,32,,6,,,,100.58,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,12/04/2010 20:00,2010,4,12,20:00,4.7,,-4.6,,51,,35,,4,,,,100.61,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,12/04/2010 21:00,2010,4,12,21:00,4.3,,-4.5,,53,,4,,6,,,,100.61,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,12/04/2010 22:00,2010,4,12,22:00,3.3,,-4.3,,57,,20,,4,,,,100.59,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,12/04/2010 23:00,2010,4,12,23:00,4.4,,-4.4,,53,,32,,6,,,,100.61,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,13/04/2010 0:00,2010,4,13,0:00,4.4,,-4.3,,53,,35,,4,,,,100.63,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,13/04/2010 1:00,2010,4,13,1:00,4.6,,-3.8,,54,,7,,6,,,,100.62,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,13/04/2010 2:00,2010,4,13,2:00,5.4,,-1.2,,62,,5,,4,,,,100.65,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,13/04/2010 3:00,2010,4,13,3:00,4.7,,-2.1,,61,,8,,6,,,,100.62,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,13/04/2010 4:00,2010,4,13,4:00,3.8,,-1,,71,,2,,2,,,,100.64,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,13/04/2010 5:00,2010,4,13,5:00,4.3,,-0.4,,71,,6,,6,,,,100.67,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,13/04/2010 6:00,2010,4,13,6:00,3.7,,-0.9,,72,,8,,6,,,,100.69,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,13/04/2010 7:00,2010,4,13,7:00,6.2,,0.3,,66,,3,,4,,,,100.81,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,13/04/2010 8:00,2010,4,13,8:00,7.6,,-0.1,,58,,7,,9,,,,100.86,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,13/04/2010 9:00,2010,4,13,9:00,8.4,,-0.3,,54,,2,,11,,,,100.88,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,13/04/2010 10:00,2010,4,13,10:00,8.7,,-0.1,,54,,4,,13,,,,100.91,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,13/04/2010 11:00,2010,4,13,11:00,9.1,,-2.1,,45,,6,,11,,,,100.91,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,13/04/2010 12:00,2010,4,13,12:00,11.1,,-0.6,,44,,1,,11,,,,100.88,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,13/04/2010 13:00,2010,4,13,13:00,10,,-3.9,,37,,2,,11,,,,100.87,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,13/04/2010 14:00,2010,4,13,14:00,10.6,,-3.7,,36,,3,,11,,,,100.86,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,13/04/2010 15:00,2010,4,13,15:00,10.9,,-4.6,,33,,3,,11,,,,100.84,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,13/04/2010 16:00,2010,4,13,16:00,10.5,,-7.6,,27,,1,,11,,,,100.84,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,13/04/2010 17:00,2010,4,13,17:00,11.1,,-9.2,,23,,36,,9,,,,100.83,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,13/04/2010 18:00,2010,4,13,18:00,10.2,,-8.3,,26,,36,,6,,,,100.83,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,13/04/2010 19:00,2010,4,13,19:00,8.2,,-6.2,,35,,31,,4,,,,100.81,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,13/04/2010 20:00,2010,4,13,20:00,5,,-2.2,,60,,36,,6,,,,100.84,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,13/04/2010 21:00,2010,4,13,21:00,2.8,,-2.1,,70,,36,,6,,,,100.83,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,13/04/2010 22:00,2010,4,13,22:00,2.2,,-3.3,,67,,2,,6,,,,100.83,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,13/04/2010 23:00,2010,4,13,23:00,1.7,,-3,,71,,4,,6,,,,100.8,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,14/04/2010 0:00,2010,4,14,0:00,2.2,,-2.9,,69,,5,,6,,,,100.84,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,14/04/2010 1:00,2010,4,14,1:00,2.7,,-4,,61,,6,,7,,,,100.88,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,14/04/2010 2:00,2010,4,14,2:00,0.1,,-3.2,,78,,7,,7,,,,100.87,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,14/04/2010 3:00,2010,4,14,3:00,1.6,,-3.8,,67,,11,,7,,,,100.91,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,14/04/2010 4:00,2010,4,14,4:00,-1,,-3.4,,84,,10,,6,,,,100.92,,,,-3,,NA
-81.63,45.23,TOBERMORY RCS,6128330,14/04/2010 5:00,2010,4,14,5:00,-1,,-3.6,,82,,9,,6,,,,100.93,,,,-3,,NA
-81.63,45.23,TOBERMORY RCS,6128330,14/04/2010 6:00,2010,4,14,6:00,1.7,,-3.1,,70,,11,,9,,,,100.94,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,14/04/2010 7:00,2010,4,14,7:00,5.3,,-1.4,,62,,13,,6,,,,100.98,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,14/04/2010 8:00,2010,4,14,8:00,9.8,,-4.8,,35,,14,,9,,,,100.98,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,14/04/2010 9:00,2010,4,14,9:00,11.5,,-6.1,,29,,16,,11,,,,100.98,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,14/04/2010 10:00,2010,4,14,10:00,12.1,,-6.9,,26,,17,,11,,,,100.96,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,14/04/2010 11:00,2010,4,14,11:00,13.2,,-5.2,,27,,18,,11,,,,100.92,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,14/04/2010 12:00,2010,4,14,12:00,12.6,,-7.1,,25,,20,,11,,,,100.85,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,14/04/2010 13:00,2010,4,14,13:00,13.2,,-6.5,,25,,20,,11,,,,100.76,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,14/04/2010 14:00,2010,4,14,14:00,13.6,,-6.4,,24,,19,,9,,,,100.7,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,14/04/2010 15:00,2010,4,14,15:00,13.8,,-6.8,,23,,19,,7,,,,100.58,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,14/04/2010 16:00,2010,4,14,16:00,14.2,,-6.4,,23,,19,,11,,,,100.51,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,14/04/2010 17:00,2010,4,14,17:00,12.8,,-7.7,,23,,21,,9,,,,100.48,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,14/04/2010 18:00,2010,4,14,18:00,11.3,,-5.8,,30,,18,,6,,,,100.38,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,14/04/2010 19:00,2010,4,14,19:00,8.9,,-2.6,,44,,11,,2,,,,100.31,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,14/04/2010 20:00,2010,4,14,20:00,6.6,,-3.1,,50,,13,,6,,,,100.25,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,14/04/2010 21:00,2010,4,14,21:00,6.7,,0,,62,,13,,6,,,,100.18,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,14/04/2010 22:00,2010,4,14,22:00,7.8,,0,,58,,15,,6,,,,100.13,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,14/04/2010 23:00,2010,4,14,23:00,8.1,,1.3,,62,,17,,9,,,,100.12,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,15/04/2010 0:00,2010,4,15,0:00,8.4,,1.3,,61,,15,,7,,,,100.09,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,15/04/2010 1:00,2010,4,15,1:00,8.4,,1.1,,60,,17,,11,,,,100.05,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,15/04/2010 2:00,2010,4,15,2:00,7.6,,1.4,,65,,17,,11,,,,100,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,15/04/2010 3:00,2010,4,15,3:00,6.8,,1.3,,68,,17,,11,,,,99.94,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,15/04/2010 4:00,2010,4,15,4:00,6.4,,0.9,,68,,17,,13,,,,99.91,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,15/04/2010 5:00,2010,4,15,5:00,6.2,,1,,69,,17,,13,,,,99.88,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,15/04/2010 6:00,2010,4,15,6:00,7.3,,1.1,,65,,17,,13,,,,99.85,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,15/04/2010 7:00,2010,4,15,7:00,8.1,,1.9,,65,,34,,4,,,,99.92,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,15/04/2010 8:00,2010,4,15,8:00,9.2,,2,,61,,17,,13,,,,99.79,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,15/04/2010 9:00,2010,4,15,9:00,10.9,,2,,54,,17,,15,,,,99.71,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,15/04/2010 10:00,2010,4,15,10:00,11.6,,2.5,,54,,17,,17,,,,99.66,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,15/04/2010 11:00,2010,4,15,11:00,14.2,,3.5,,48,,17,,24,,,,99.58,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,15/04/2010 12:00,2010,4,15,12:00,13.2,,4.2,,54,,19,,19,,,,99.51,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,15/04/2010 13:00,2010,4,15,13:00,13.3,,5.3,,58,,18,,20,,,,99.43,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,15/04/2010 14:00,2010,4,15,14:00,13.3,,5.4,,59,,19,,17,,,,99.36,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,15/04/2010 15:00,2010,4,15,15:00,13.9,,6.1,,59,,17,,19,,,,99.22,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,15/04/2010 16:00,2010,4,15,16:00,14.2,,6.2,,59,,17,,15,,,,99.11,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,15/04/2010 17:00,2010,4,15,17:00,15.5,,6.9,,57,,16,,13,,,,98.99,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,15/04/2010 18:00,2010,4,15,18:00,13.9,,5.5,,57,,18,,13,,,,98.88,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,15/04/2010 19:00,2010,4,15,19:00,12,,3.3,,55,,21,,13,,,,98.82,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,15/04/2010 20:00,2010,4,15,20:00,10.5,,2.6,,58,,22,,17,,,,98.78,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,15/04/2010 21:00,2010,4,15,21:00,13.1,,2.7,,49,,23,,19,,,,98.79,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,15/04/2010 22:00,2010,4,15,22:00,13.8,,3.3,,49,,27,,20,,,,98.77,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,15/04/2010 23:00,2010,4,15,23:00,14.3,,3.6,,49,,22,,17,,,,98.63,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,16/04/2010 0:00,2010,4,16,0:00,13.4,,3.7,,52,,22,,22,,,,98.54,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,16/04/2010 1:00,2010,4,16,1:00,11.9,,3.9,,58,,22,,20,,,,98.47,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,16/04/2010 2:00,2010,4,16,2:00,12,,4.5,,60,,23,,17,,,,98.38,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,16/04/2010 3:00,2010,4,16,3:00,9.6,,4.3,,69,,25,,11,,,,98.36,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,16/04/2010 4:00,2010,4,16,4:00,9.3,,5.8,,79,,28,,17,,,,98.33,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,16/04/2010 5:00,2010,4,16,5:00,8.1,,5.2,,82,,29,,15,,,,98.33,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,16/04/2010 6:00,2010,4,16,6:00,6.9,,3.4,,78,,29,,19,,,,98.35,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,16/04/2010 7:00,2010,4,16,7:00,7,,3,,76,,30,,17,,,,98.38,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,16/04/2010 8:00,2010,4,16,8:00,7.3,,2.5,,72,,30,,19,,,,98.38,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,16/04/2010 9:00,2010,4,16,9:00,9.7,,2.2,,59,,30,,26,,,,98.35,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,16/04/2010 10:00,2010,4,16,10:00,10.6,,2.6,,58,,30,,22,,,,98.34,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,16/04/2010 11:00,2010,4,16,11:00,9.7,,2.6,,61,,29,,20,,,,98.32,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,16/04/2010 12:00,2010,4,16,12:00,10.6,,2.6,,58,,28,,28,,,,98.31,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,16/04/2010 13:00,2010,4,16,13:00,10.1,,2.3,,58,,28,,24,,,,98.29,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,16/04/2010 14:00,2010,4,16,14:00,9.5,,3.2,,65,,28,,28,,,,98.26,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,16/04/2010 15:00,2010,4,16,15:00,7.8,,2.8,,71,,30,,24,,,,98.24,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,16/04/2010 16:00,2010,4,16,16:00,6,,0.9,,70,,29,,26,,,,98.24,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,16/04/2010 17:00,2010,4,16,17:00,5.4,,0.3,,70,,28,,28,,,,98.25,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,16/04/2010 18:00,2010,4,16,18:00,4.6,,0.2,,73,,28,,30,,,,98.25,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,16/04/2010 19:00,2010,4,16,19:00,3.6,,0.1,,78,,28,,30,,,,98.26,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,16/04/2010 20:00,2010,4,16,20:00,3,,0.2,,82,,28,,28,,,,98.27,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,16/04/2010 21:00,2010,4,16,21:00,2.9,,0.6,,85,,28,,28,,,,98.27,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,16/04/2010 22:00,2010,4,16,22:00,3.1,,0.2,,81,,29,,24,,,,98.24,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,16/04/2010 23:00,2010,4,16,23:00,2.9,,0.3,,83,,29,,24,,,,98.22,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,17/04/2010 0:00,2010,4,17,0:00,2.9,,0,,81,,29,,20,,,,98.24,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,17/04/2010 1:00,2010,4,17,1:00,3,,-3.5,,62,,31,,19,,,,98.23,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,17/04/2010 2:00,2010,4,17,2:00,2.5,,-2.8,,68,,31,,19,,,,98.2,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,17/04/2010 3:00,2010,4,17,3:00,1.8,,-1.6,,78,,31,,19,,,,98.21,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,17/04/2010 4:00,2010,4,17,4:00,0.3,,-1,,91,,31,,13,,,,98.24,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,17/04/2010 5:00,2010,4,17,5:00,1.4,,-1,,84,,30,,17,,,,98.24,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,17/04/2010 6:00,2010,4,17,6:00,1.4,,-0.9,,85,,30,,15,,,,98.3,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,17/04/2010 7:00,2010,4,17,7:00,1.6,,-2,,77,,32,,19,,,,98.35,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,17/04/2010 8:00,2010,4,17,8:00,2,,-1.4,,78,,31,,17,,,,98.39,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,17/04/2010 9:00,2010,4,17,9:00,1.7,,-1.4,,80,,31,,20,,,,98.44,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,17/04/2010 10:00,2010,4,17,10:00,1.8,,-0.7,,83,,32,,19,,,,98.51,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,17/04/2010 11:00,2010,4,17,11:00,2,,0.2,,88,,29,,17,,,,98.56,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,17/04/2010 12:00,2010,4,17,12:00,2.1,,-0.3,,84,,29,,17,,,,98.58,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,17/04/2010 13:00,2010,4,17,13:00,3.5,,-0.9,,73,,30,,24,,,,98.62,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,17/04/2010 14:00,2010,4,17,14:00,2.6,,0.2,,84,,30,,22,,,,98.69,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,17/04/2010 15:00,2010,4,17,15:00,3.3,,0,,79,,30,,22,,,,98.71,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,17/04/2010 16:00,2010,4,17,16:00,3.8,,0.9,,81,,30,,20,,,,98.74,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,17/04/2010 17:00,2010,4,17,17:00,2.8,,1.5,,91,,30,,15,,,,98.84,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,17/04/2010 18:00,2010,4,17,18:00,3.1,,1.7,,91,,29,,15,,,,98.89,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,17/04/2010 19:00,2010,4,17,19:00,3.2,,2,,92,,31,,11,,,,98.92,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,17/04/2010 20:00,2010,4,17,20:00,3.4,,1.7,,89,,36,,15,,,,99.02,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,17/04/2010 21:00,2010,4,17,21:00,3,,1.4,,89,,35,,19,,,,99.08,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,17/04/2010 22:00,2010,4,17,22:00,3.1,,1.7,,91,,33,,17,,,,99.07,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,17/04/2010 23:00,2010,4,17,23:00,3.2,,1.6,,89,,34,,17,,,,99.07,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,18/04/2010 0:00,2010,4,18,0:00,3.2,,1.2,,87,,35,,17,,,,99.1,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,18/04/2010 1:00,2010,4,18,1:00,3.1,,1.3,,88,,34,,13,,,,99.1,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,18/04/2010 2:00,2010,4,18,2:00,3.1,,1.3,,88,,34,,13,,,,99.1,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,18/04/2010 3:00,2010,4,18,3:00,3.1,,1.3,,88,,35,,11,,,,99.12,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,18/04/2010 4:00,2010,4,18,4:00,3.3,,1.4,,87,,35,,13,,,,99.16,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,18/04/2010 5:00,2010,4,18,5:00,3.3,,1.4,,87,,35,,15,,,,99.21,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,18/04/2010 6:00,2010,4,18,6:00,3.4,,1.6,,88,,35,,13,,,,99.28,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,18/04/2010 7:00,2010,4,18,7:00,3.8,,1.6,,86,,36,,11,,,,99.41,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,18/04/2010 8:00,2010,4,18,8:00,4.5,,1.6,,81,,36,,13,,,,99.48,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,18/04/2010 9:00,2010,4,18,9:00,5.7,,1.5,,74,,1,,11,,,,99.52,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,18/04/2010 10:00,2010,4,18,10:00,7.1,,0.2,,61,,34,,13,,,,99.53,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,18/04/2010 11:00,2010,4,18,11:00,8.7,,0.7,,57,,34,,17,,,,99.5,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,18/04/2010 12:00,2010,4,18,12:00,9.4,,1.6,,58,,31,,15,,,,99.47,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,18/04/2010 13:00,2010,4,18,13:00,9.6,,0.5,,53,,29,,17,,,,99.46,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,18/04/2010 14:00,2010,4,18,14:00,9.2,,1.6,,59,,29,,19,,,,99.47,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,18/04/2010 15:00,2010,4,18,15:00,8.4,,1.2,,60,,28,,20,,,,99.44,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,18/04/2010 16:00,2010,4,18,16:00,6.9,,0.6,,64,,28,,22,,,,99.42,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,18/04/2010 17:00,2010,4,18,17:00,6.2,,0.7,,68,,28,,22,,,,99.39,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,18/04/2010 18:00,2010,4,18,18:00,6.2,,0,,64,,29,,20,,,,99.37,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,18/04/2010 19:00,2010,4,18,19:00,5.4,,-1.6,,61,,29,,19,,,,99.36,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,18/04/2010 20:00,2010,4,18,20:00,5,,-1.3,,64,,29,,17,,,,99.42,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,18/04/2010 21:00,2010,4,18,21:00,4.8,,0.6,,74,,29,,15,,,,99.46,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,18/04/2010 22:00,2010,4,18,22:00,5.2,,1.6,,78,,30,,11,,,,99.48,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,18/04/2010 23:00,2010,4,18,23:00,4.4,,1.6,,82,,31,,7,,,,99.49,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,19/04/2010 0:00,2010,4,19,0:00,4.7,,1.3,,79,,31,,7,,,,99.52,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,19/04/2010 1:00,2010,4,19,1:00,5.7,,-0.1,,66,,34,,11,,,,99.54,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,19/04/2010 2:00,2010,4,19,2:00,5.1,,-0.6,,67,,35,,9,,,,99.55,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,19/04/2010 3:00,2010,4,19,3:00,4.5,,-0.8,,68,,35,,9,,,,99.57,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,19/04/2010 4:00,2010,4,19,4:00,3.9,,-0.7,,72,,34,,7,,,,99.59,,,,,,NA
