Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
-80.22,44.5,COLLINGWOOD,6111792,11/02/2007 2:00,2007,2,11,2:00,-7.1,,-10.6,,76,,24,,15,,,,99.56,,,,-13,,NA
-80.22,44.5,COLLINGWOOD,6111792,11/02/2007 3:00,2007,2,11,3:00,-7.1,,-10.9,,74,,25,,17,,,,99.56,,,,-14,,NA
-80.22,44.5,COLLINGWOOD,6111792,11/02/2007 4:00,2007,2,11,4:00,-7.8,,-11.2,,77,,22,,11,,,,99.51,,,,-13,,NA
-80.22,44.5,COLLINGWOOD,6111792,11/02/2007 5:00,2007,2,11,5:00,-8.1,,-11.1,,79,,22,,9,,,,99.5,,,,-13,,NA
-80.22,44.5,COLLINGWOOD,6111792,11/02/2007 6:00,2007,2,11,6:00,-7.3,,-10.9,,75,,23,,15,,,,99.48,,,,-13,,NA
-80.22,44.5,COLLINGWOOD,6111792,11/02/2007 7:00,2007,2,11,7:00,-7.6,,-10.6,,79,,22,,7,,,,99.48,,,,-11,,NA
-80.22,44.5,COLLINGWOOD,6111792,11/02/2007 8:00,2007,2,11,8:00,-7.5,,-10.3,,80,,23,,11,,,,99.48,,,,-13,,NA
-80.22,44.5,COLLINGWOOD,6111792,11/02/2007 9:00,2007,2,11,9:00,-7.3,,-10.8,,76,,22,,11,,,,99.49,,,,-12,,NA
-80.22,44.5,COLLINGWOOD,6111792,11/02/2007 10:00,2007,2,11,10:00,-6.6,,-10.7,,73,,24,,13,,,,99.48,,,,-12,,NA
-80.22,44.5,COLLINGWOOD,6111792,11/02/2007 11:00,2007,2,11,11:00,-6.1,,-11.3,,67,,25,,22,,,,99.42,,,,-13,,NA
-80.22,44.5,COLLINGWOOD,6111792,11/02/2007 12:00,2007,2,11,12:00,-6.3,,-11.3,,68,,25,,24,,,,99.4,,,,-14,,NA
-80.22,44.5,COLLINGWOOD,6111792,11/02/2007 13:00,2007,2,11,13:00,-6,,-10.8,,69,,25,,22,,,,99.3,,,,-13,,NA
-80.22,44.5,COLLINGWOOD,6111792,11/02/2007 14:00,2007,2,11,14:00,-5.8,,-10.7,,68,,25,,24,,,,99.31,,,,-13,,NA
-80.22,44.5,COLLINGWOOD,6111792,11/02/2007 15:00,2007,2,11,15:00,-5.5,,-10.6,,67,,25,,26,,,,99.3,,,,-13,,NA
-80.22,44.5,COLLINGWOOD,6111792,11/02/2007 16:00,2007,2,11,16:00,-5.1,,-9.4,,72,,26,,15,,,,99.35,,,,-11,,NA
-80.22,44.5,COLLINGWOOD,6111792,11/02/2007 17:00,2007,2,11,17:00,-5.4,,-8.7,,78,,24,,13,,,,99.35,,,,-11,,NA
-80.22,44.5,COLLINGWOOD,6111792,11/02/2007 18:00,2007,2,11,18:00,-5.2,,-9.2,,73,,24,,19,,,,99.37,,,,-12,,NA
-80.22,44.5,COLLINGWOOD,6111792,11/02/2007 19:00,2007,2,11,19:00,-5,,-8.9,,74,,23,,17,,,,99.42,,,,-11,,NA
-80.22,44.5,COLLINGWOOD,6111792,11/02/2007 20:00,2007,2,11,20:00,-4.6,,-8.2,,76,,24,,15,,,,99.45,,,,-10,,NA
-80.22,44.5,COLLINGWOOD,6111792,11/02/2007 21:00,2007,2,11,21:00,-5,,-8.1,,79,,22,,11,,,,99.48,,,,-10,,NA
-80.22,44.5,COLLINGWOOD,6111792,11/02/2007 22:00,2007,2,11,22:00,-4.5,,-7.4,,80,,24,,17,,,,99.5,,,,-10,,NA
-80.22,44.5,COLLINGWOOD,6111792,11/02/2007 23:00,2007,2,11,23:00,-4.4,,-7.1,,81,,26,,17,,,,99.52,,,,-10,,NA
-80.22,44.5,COLLINGWOOD,6111792,12/02/2007 0:00,2007,2,12,0:00,-4.4,,-7.1,,81,,27,,19,,,,99.58,,,,-11,,NA
-80.22,44.5,COLLINGWOOD,6111792,12/02/2007 1:00,2007,2,12,1:00,-5,,-8,,79,,29,,17,,,,99.65,,,,-11,,NA
-80.22,44.5,COLLINGWOOD,6111792,12/02/2007 2:00,2007,2,12,2:00,-5.3,,-8.2,,80,,29,,19,,,,99.67,,,,-12,,NA
-80.22,44.5,COLLINGWOOD,6111792,12/02/2007 3:00,2007,2,12,3:00,-5.2,,-7.4,,84,,30,,17,,,,99.74,,,,-11,,NA
-80.22,44.5,COLLINGWOOD,6111792,12/02/2007 4:00,2007,2,12,4:00,-6,,-7.1,,92,,32,,24,,,,99.78,,,,-13,,NA
-80.22,44.5,COLLINGWOOD,6111792,12/02/2007 5:00,2007,2,12,5:00,-6.7,,-7.5,,94,,32,,30,,,,99.82,,,,-15,,NA
-80.22,44.5,COLLINGWOOD,6111792,12/02/2007 6:00,2007,2,12,6:00,-8,,-9.2,,91,,1,,20,,,,99.93,,,,-15,,NA
-80.22,44.5,COLLINGWOOD,6111792,12/02/2007 7:00,2007,2,12,7:00,-9.2,,-10.7,,89,,2,,20,,,,100.03,,,,-17,,NA
-80.22,44.5,COLLINGWOOD,6111792,12/02/2007 8:00,2007,2,12,8:00,-10,,-12.1,,85,,1,,22,,,,100.15,,,,-18,,NA
-80.22,44.5,COLLINGWOOD,6111792,12/02/2007 9:00,2007,2,12,9:00,-10.5,,-12.8,,83,,2,,17,,,,100.23,,,,-18,,NA
-80.22,44.5,COLLINGWOOD,6111792,12/02/2007 10:00,2007,2,12,10:00,-10.6,,-14.2,,75,,2,,15,,,,100.27,,,,-17,,NA
-80.22,44.5,COLLINGWOOD,6111792,12/02/2007 11:00,2007,2,12,11:00,-10.2,,-13.7,,75,,36,,13,,,,100.31,,,,-16,,NA
-80.22,44.5,COLLINGWOOD,6111792,12/02/2007 12:00,2007,2,12,12:00,-10.1,,-14.1,,72,,34,,15,,,,100.37,,,,-17,,NA
-80.22,44.5,COLLINGWOOD,6111792,12/02/2007 13:00,2007,2,12,13:00,-9.9,,-12.2,,83,,34,,13,,,,100.36,,,,-16,,NA
-80.22,44.5,COLLINGWOOD,6111792,12/02/2007 14:00,2007,2,12,14:00,-10.1,,-12.7,,81,,34,,19,,,,100.35,,,,-18,,NA
-80.22,44.5,COLLINGWOOD,6111792,12/02/2007 15:00,2007,2,12,15:00,-10.2,,-12.8,,81,,33,,22,,,,100.35,,,,-18,,NA
-80.22,44.5,COLLINGWOOD,6111792,12/02/2007 16:00,2007,2,12,16:00,-10.5,,-12.5,,85,,35,,20,,,,100.42,,,,-18,,NA
-80.22,44.5,COLLINGWOOD,6111792,12/02/2007 17:00,2007,2,12,17:00,-10.3,,-12.7,,83,,34,,28,,,,100.44,,,,-20,,NA
-80.22,44.5,COLLINGWOOD,6111792,12/02/2007 18:00,2007,2,12,18:00,-10.8,,-13.3,,82,,35,,22,,,,100.5,,,,-19,,NA
-80.22,44.5,COLLINGWOOD,6111792,12/02/2007 19:00,2007,2,12,19:00,-11,,-13.5,,82,,35,,20,,,,100.59,,,,-19,,NA
-80.22,44.5,COLLINGWOOD,6111792,12/02/2007 20:00,2007,2,12,20:00,-11.6,,-14.7,,78,,1,,19,,,,100.65,,,,-20,,NA
-80.22,44.5,COLLINGWOOD,6111792,12/02/2007 21:00,2007,2,12,21:00,-12.1,,-16.9,,67,,1,,19,,,,100.75,,,,-20,,NA
-80.22,44.5,COLLINGWOOD,6111792,12/02/2007 22:00,2007,2,12,22:00,-13.5,,-19.2,,62,,3,,22,,,,100.84,,,,-23,,NA
-80.22,44.5,COLLINGWOOD,6111792,12/02/2007 23:00,2007,2,12,23:00,-14.1,,-19.2,,65,,3,,22,,,,100.87,,,,-23,,NA
-80.22,44.5,COLLINGWOOD,6111792,13/02/2007 0:00,2007,2,13,0:00,-14.6,,-19.8,,65,,4,,19,,,,100.93,,,,-23,,NA
-80.22,44.5,COLLINGWOOD,6111792,13/02/2007 1:00,2007,2,13,1:00,-15.7,,-19.8,,71,,8,,19,,,,101,,,,-25,,NA
-80.22,44.5,COLLINGWOOD,6111792,13/02/2007 2:00,2007,2,13,2:00,-16.6,,-21.2,,68,,8,,15,,,,101,,,,-25,,NA
-80.22,44.5,COLLINGWOOD,6111792,13/02/2007 3:00,2007,2,13,3:00,-18.6,,-23.7,,64,,14,,11,,,,101.03,,,,-26,,NA
-80.22,44.5,COLLINGWOOD,6111792,13/02/2007 4:00,2007,2,13,4:00,-19,,-24.2,,63,,16,,9,,,,101.02,,,,-26,,NA
-80.22,44.5,COLLINGWOOD,6111792,13/02/2007 5:00,2007,2,13,5:00,-19.3,,-24.3,,65,,16,,7,,,,101.05,,,,-25,,NA
-80.22,44.5,COLLINGWOOD,6111792,13/02/2007 6:00,2007,2,13,6:00,-19.8,,-24.6,,66,,15,,7,,,,101.1,,,,-25,,NA
-80.22,44.5,COLLINGWOOD,6111792,13/02/2007 7:00,2007,2,13,7:00,-20.7,,-25,,68,,16,,11,,,,101.16,,,,-28,,NA
-80.22,44.5,COLLINGWOOD,6111792,13/02/2007 8:00,2007,2,13,8:00,-20.6,,-25.1,,67,,15,,9,,,,101.23,,,,-27,,NA
-80.22,44.5,COLLINGWOOD,6111792,13/02/2007 9:00,2007,2,13,9:00,-19.7,,-25.1,,62,,13,,13,,,,101.23,,,,-28,,NA
-80.22,44.5,COLLINGWOOD,6111792,13/02/2007 10:00,2007,2,13,10:00,-19.2,,-25.8,,56,,13,,17,,,,101.17,,,,-29,,NA
-80.22,44.5,COLLINGWOOD,6111792,13/02/2007 11:00,2007,2,13,11:00,-18,,-25.2,,53,,15,,17,,,,101.13,,,,-27,,NA
-80.22,44.5,COLLINGWOOD,6111792,13/02/2007 12:00,2007,2,13,12:00,-17.7,,-25.3,,51,,15,,17,,,,101.07,,,,-27,,NA
-80.22,44.5,COLLINGWOOD,6111792,13/02/2007 13:00,2007,2,13,13:00,-17.1,,-24.8,,51,,12,,15,,,,100.99,,,,-26,,NA
-80.22,44.5,COLLINGWOOD,6111792,13/02/2007 14:00,2007,2,13,14:00,-16,,-23.3,,53,,10,,11,,,,100.84,,,,-23,,NA
-80.22,44.5,COLLINGWOOD,6111792,13/02/2007 15:00,2007,2,13,15:00,-15.8,,-22.2,,58,,8,,11,,,,100.75,,,,-23,,NA
-80.22,44.5,COLLINGWOOD,6111792,13/02/2007 16:00,2007,2,13,16:00,-16,,-23.2,,54,,16,,9,,,,100.72,,,,-22,,NA
-80.22,44.5,COLLINGWOOD,6111792,13/02/2007 17:00,2007,2,13,17:00,-15.8,,-22.8,,55,,16,,7,,,,100.61,,,,-21,,NA
-80.22,44.5,COLLINGWOOD,6111792,13/02/2007 18:00,2007,2,13,18:00,-15.4,,-21.9,,57,,14,,6,,,,100.54,,,,-20,,NA
-80.22,44.5,COLLINGWOOD,6111792,13/02/2007 19:00,2007,2,13,19:00,-14.2,,-22,,52,,10,,15,,,,100.5,,,,-22,,NA
-80.22,44.5,COLLINGWOOD,6111792,13/02/2007 20:00,2007,2,13,20:00,-13.6,,-21.5,,51,,9,,19,,,,100.46,,,,-22,,NA
-80.22,44.5,COLLINGWOOD,6111792,13/02/2007 21:00,2007,2,13,21:00,-13.9,,-19.5,,63,,10,,17,,,,100.39,,,,-22,,NA
-80.22,44.5,COLLINGWOOD,6111792,13/02/2007 22:00,2007,2,13,22:00,-14.1,,-17.6,,75,,10,,15,,,,100.27,,,,-22,,NA
-80.22,44.5,COLLINGWOOD,6111792,13/02/2007 23:00,2007,2,13,23:00,-14.1,,-17.5,,75,,7,,19,,,,100.14,,,,-23,,NA
-80.22,44.5,COLLINGWOOD,6111792,14/02/2007 0:00,2007,2,14,0:00,-14.4,,-17.1,,80,,8,,19,,,,100.07,,,,-23,,NA
-80.22,44.5,COLLINGWOOD,6111792,14/02/2007 1:00,2007,2,14,1:00,-14.9,,-17.1,,83,,7,,24,,,,99.99,,,,-25,,NA
-80.22,44.5,COLLINGWOOD,6111792,14/02/2007 2:00,2007,2,14,2:00,-15,,-17.1,,84,,8,,19,,,,99.91,,,,-24,,NA
-80.22,44.5,COLLINGWOOD,6111792,14/02/2007 3:00,2007,2,14,3:00,-15.1,,-17.1,,85,,9,,19,,,,99.86,,,,-24,,NA
-80.22,44.5,COLLINGWOOD,6111792,14/02/2007 4:00,2007,2,14,4:00,-14.8,,-16.6,,86,,6,,19,,,,99.78,,,,-24,,NA
-80.22,44.5,COLLINGWOOD,6111792,14/02/2007 5:00,2007,2,14,5:00,-14.3,,-15.9,,88,,6,,19,,,,99.7,,,,-23,,NA
-80.22,44.5,COLLINGWOOD,6111792,14/02/2007 6:00,2007,2,14,6:00,-14.2,,-15.7,,88,,4,,20,,,,99.67,,,,-23,,NA
-80.22,44.5,COLLINGWOOD,6111792,14/02/2007 7:00,2007,2,14,7:00,-14.2,,-15.7,,88,,4,,20,,,,99.59,,,,-23,,NA
-80.22,44.5,COLLINGWOOD,6111792,14/02/2007 8:00,2007,2,14,8:00,-14.1,,-15.6,,88,,4,,19,,,,99.6,,,,-23,,NA
-80.22,44.5,COLLINGWOOD,6111792,14/02/2007 9:00,2007,2,14,9:00,-13.9,,-15.4,,88,,2,,19,,,,99.58,,,,-23,,NA
-80.22,44.5,COLLINGWOOD,6111792,14/02/2007 10:00,2007,2,14,10:00,-13.4,,-15.1,,87,,2,,19,,,,99.54,,,,-22,,NA
-80.22,44.5,COLLINGWOOD,6111792,14/02/2007 11:00,2007,2,14,11:00,-13.2,,-14.9,,87,,1,,19,,,,99.52,,,,-22,,NA
-80.22,44.5,COLLINGWOOD,6111792,14/02/2007 12:00,2007,2,14,12:00,-12.3,,-14.5,,84,,2,,19,,,,99.47,,,,-21,,NA
-80.22,44.5,COLLINGWOOD,6111792,14/02/2007 13:00,2007,2,14,13:00,-12.2,,-14.5,,83,,36,,20,,,,99.39,,,,-21,,NA
-80.22,44.5,COLLINGWOOD,6111792,14/02/2007 14:00,2007,2,14,14:00,-11.3,,-13.7,,82,,35,,26,,,,99.32,,,,-21,,NA
-80.22,44.5,COLLINGWOOD,6111792,14/02/2007 15:00,2007,2,14,15:00,-11.1,,-13.4,,83,,34,,32,,,,99.29,,,,-21,,NA
-80.22,44.5,COLLINGWOOD,6111792,14/02/2007 16:00,2007,2,14,16:00,-10.7,,-13.1,,82,,33,,35,,,,99.3,,,,-21,,NA
-80.22,44.5,COLLINGWOOD,6111792,14/02/2007 17:00,2007,2,14,17:00,-11.3,,-13.5,,84,,34,,35,,,,99.32,,,,-22,,NA
-80.22,44.5,COLLINGWOOD,6111792,14/02/2007 18:00,2007,2,14,18:00,-11.6,,-14.2,,81,,34,,41,,,,99.34,,,,-23,,NA
-80.22,44.5,COLLINGWOOD,6111792,14/02/2007 19:00,2007,2,14,19:00,-11.6,,-14.3,,80,,34,,37,,,,99.39,,,,-23,,NA
-80.22,44.5,COLLINGWOOD,6111792,14/02/2007 20:00,2007,2,14,20:00,-11.6,,-14.6,,78,,33,,39,,,,99.38,,,,-23,,NA
-80.22,44.5,COLLINGWOOD,6111792,14/02/2007 21:00,2007,2,14,21:00,-11.4,,-14.9,,75,,34,,35,,,,99.37,,,,-22,,NA
-80.22,44.5,COLLINGWOOD,6111792,14/02/2007 22:00,2007,2,14,22:00,-12.2,,-16.3,,71,,36,,33,,,,99.36,,,,-23,,NA
-80.22,44.5,COLLINGWOOD,6111792,14/02/2007 23:00,2007,2,14,23:00,-13.3,,-17.5,,71,,1,,33,,,,99.36,,,,-24,,NA
-80.22,44.5,COLLINGWOOD,6111792,15/02/2007 0:00,2007,2,15,0:00,-14.2,,-18.2,,72,,1,,32,,,,99.33,,,,-25,,NA
-80.22,44.5,COLLINGWOOD,6111792,15/02/2007 1:00,2007,2,15,1:00,-14.1,,-17.3,,77,,35,,35,,,,99.3,,,,-26,,NA
-80.22,44.5,COLLINGWOOD,6111792,15/02/2007 2:00,2007,2,15,2:00,-14.5,,-17.7,,77,,35,,33,,,,99.3,,,,-26,,NA
-80.22,44.5,COLLINGWOOD,6111792,15/02/2007 3:00,2007,2,15,3:00,-14.9,,-18.2,,76,,34,,33,,,,99.26,,,,-26,,NA
-80.22,44.5,COLLINGWOOD,6111792,15/02/2007 4:00,2007,2,15,4:00,-14.9,,-17.1,,83,,33,,32,,,,99.24,,,,-26,,NA
-80.22,44.5,COLLINGWOOD,6111792,15/02/2007 5:00,2007,2,15,5:00,-15.2,,-17.5,,83,,34,,33,,,,99.22,,,,-27,,NA
-80.22,44.5,COLLINGWOOD,6111792,15/02/2007 6:00,2007,2,15,6:00,-15.2,,-17.1,,85,,34,,32,,,,99.18,,,,-27,,NA
-80.22,44.5,COLLINGWOOD,6111792,15/02/2007 7:00,2007,2,15,7:00,-15.2,,-17.2,,85,,34,,32,,,,99.18,,,,-27,,NA
-80.22,44.5,COLLINGWOOD,6111792,15/02/2007 8:00,2007,2,15,8:00,-15.8,,-17.4,,87,,31,,22,,,,99.23,,,,-26,,NA
-80.22,44.5,COLLINGWOOD,6111792,15/02/2007 9:00,2007,2,15,9:00,-15.7,,-17.2,,88,,29,,20,,,,99.22,,,,-25,,NA
-80.22,44.5,COLLINGWOOD,6111792,15/02/2007 10:00,2007,2,15,10:00,-15.2,,-16.8,,88,,31,,28,,,,99.19,,,,-26,,NA
-80.22,44.5,COLLINGWOOD,6111792,15/02/2007 11:00,2007,2,15,11:00,-14.3,,-15.9,,88,,31,,26,,,,99.2,,,,-24,,NA
-80.22,44.5,COLLINGWOOD,6111792,15/02/2007 12:00,2007,2,15,12:00,-13.9,,-15.3,,89,,31,,24,,,,99.17,,,,-24,,NA
-80.22,44.5,COLLINGWOOD,6111792,15/02/2007 13:00,2007,2,15,13:00,-13.8,,-15.7,,86,,31,,32,,,,99.1,,,,-25,,NA
-80.22,44.5,COLLINGWOOD,6111792,15/02/2007 14:00,2007,2,15,14:00,-12.6,,-15.6,,78,,30,,24,,,,99.03,,,,-22,,NA
-80.22,44.5,COLLINGWOOD,6111792,15/02/2007 15:00,2007,2,15,15:00,-11.9,,-15.5,,75,,30,,30,,,,98.95,,,,-22,,NA
-80.22,44.5,COLLINGWOOD,6111792,15/02/2007 16:00,2007,2,15,16:00,-11.5,,-14.3,,80,,30,,22,,,,98.92,,,,-20,,NA
-80.22,44.5,COLLINGWOOD,6111792,15/02/2007 17:00,2007,2,15,17:00,-10.9,,-13.1,,84,,29,,17,,,,98.86,,,,-18,,NA
-80.22,44.5,COLLINGWOOD,6111792,15/02/2007 18:00,2007,2,15,18:00,-10.2,,-12.5,,83,,28,,15,,,,98.84,,,,-17,,NA
-80.22,44.5,COLLINGWOOD,6111792,15/02/2007 19:00,2007,2,15,19:00,-9.8,,-12.7,,79,,29,,22,,,,98.84,,,,-18,,NA
-80.22,44.5,COLLINGWOOD,6111792,15/02/2007 20:00,2007,2,15,20:00,-9.2,,-12.1,,79,,29,,19,,,,98.8,,,,-17,,NA
-80.22,44.5,COLLINGWOOD,6111792,15/02/2007 21:00,2007,2,15,21:00,-8.4,,-10.6,,84,,32,,30,,,,98.76,,,,-17,,NA
-80.22,44.5,COLLINGWOOD,6111792,15/02/2007 22:00,2007,2,15,22:00,-7.9,,-12.4,,70,,31,,32,,,,98.7,,,,-17,,NA
-80.22,44.5,COLLINGWOOD,6111792,15/02/2007 23:00,2007,2,15,23:00,-8.2,,-10.2,,85,,32,,37,,,,98.64,,,,-18,,NA
-80.22,44.5,COLLINGWOOD,6111792,16/02/2007 0:00,2007,2,16,0:00,-8.3,,-11.7,,76,,32,,43,,,,98.64,,,,-19,,NA
-80.22,44.5,COLLINGWOOD,6111792,16/02/2007 1:00,2007,2,16,1:00,-8.5,,-12,,76,,32,,33,,,,98.65,,,,-18,,NA
-80.22,44.5,COLLINGWOOD,6111792,16/02/2007 2:00,2007,2,16,2:00,-9.5,,-13.5,,73,,29,,20,,,,98.66,,,,-17,,NA
-80.22,44.5,COLLINGWOOD,6111792,16/02/2007 3:00,2007,2,16,3:00,-8.1,,-11.5,,76,,32,,26,,,,98.59,,,,-16,,NA
-80.22,44.5,COLLINGWOOD,6111792,16/02/2007 4:00,2007,2,16,4:00,-8.4,,-12.1,,75,,31,,28,,,,98.56,,,,-17,,NA
-80.22,44.5,COLLINGWOOD,6111792,16/02/2007 5:00,2007,2,16,5:00,-8.2,,-11.6,,76,,29,,20,,,,98.57,,,,-16,,NA
-80.22,44.5,COLLINGWOOD,6111792,16/02/2007 6:00,2007,2,16,6:00,-8.6,,-10.6,,85,,28,,11,,,,98.56,,,,-14,,NA
-80.22,44.5,COLLINGWOOD,6111792,16/02/2007 7:00,2007,2,16,7:00,-8.2,,-10.1,,86,,26,,13,,,,98.56,,,,-14,,NA
-80.22,44.5,COLLINGWOOD,6111792,16/02/2007 8:00,2007,2,16,8:00,-7.7,,-8.8,,92,,28,,13,,,,98.59,,,,-13,,NA
-80.22,44.5,COLLINGWOOD,6111792,16/02/2007 9:00,2007,2,16,9:00,-6.9,,-8.5,,88,,28,,9,,,,98.57,,,,-11,,NA
-80.22,44.5,COLLINGWOOD,6111792,16/02/2007 10:00,2007,2,16,10:00,-5.6,,-10,,71,,29,,20,,,,98.55,,,,-12,,NA
-80.22,44.5,COLLINGWOOD,6111792,16/02/2007 11:00,2007,2,16,11:00,-4.3,,-9.4,,68,,27,,22,,,,98.56,,,,-11,,NA
-80.22,44.5,COLLINGWOOD,6111792,16/02/2007 12:00,2007,2,16,12:00,-4.2,,-10.7,,60,,28,,20,,,,98.54,,,,-11,,NA
-80.22,44.5,COLLINGWOOD,6111792,16/02/2007 13:00,2007,2,16,13:00,-4.2,,-10.9,,60,,28,,19,,,,98.47,,,,-10,,NA
-80.22,44.5,COLLINGWOOD,6111792,16/02/2007 14:00,2007,2,16,14:00,-4,,-10.9,,59,,28,,20,,,,98.43,,,,-10,,NA
-80.22,44.5,COLLINGWOOD,6111792,16/02/2007 15:00,2007,2,16,15:00,-3.2,,-9.7,,61,,26,,19,,,,98.45,,,,-9,,NA
-80.22,44.5,COLLINGWOOD,6111792,16/02/2007 16:00,2007,2,16,16:00,-3.1,,-9.7,,60,,25,,15,,,,98.45,,,,-8,,NA
-80.22,44.5,COLLINGWOOD,6111792,16/02/2007 17:00,2007,2,16,17:00,-4.2,,-9.5,,67,,26,,17,,,,98.41,,,,-10,,NA
-80.22,44.5,COLLINGWOOD,6111792,16/02/2007 18:00,2007,2,16,18:00,-5.1,,-9.4,,72,,25,,13,,,,98.37,,,,-10,,NA
-80.22,44.5,COLLINGWOOD,6111792,16/02/2007 19:00,2007,2,16,19:00,-5.7,,-9.3,,76,,24,,15,,,,98.34,,,,-11,,NA
-80.22,44.5,COLLINGWOOD,6111792,16/02/2007 20:00,2007,2,16,20:00,-5.9,,-9.8,,74,,23,,22,,,,98.28,,,,-13,,NA
-80.22,44.5,COLLINGWOOD,6111792,16/02/2007 21:00,2007,2,16,21:00,-7.1,,-10.8,,75,,23,,19,,,,98.28,,,,-14,,NA
-80.22,44.5,COLLINGWOOD,6111792,16/02/2007 22:00,2007,2,16,22:00,-7.5,,-11.6,,72,,22,,22,,,,98.28,,,,-15,,NA
-80.22,44.5,COLLINGWOOD,6111792,16/02/2007 23:00,2007,2,16,23:00,-7.8,,-12.4,,69,,23,,20,,,,98.31,,,,-15,,NA
-80.22,44.5,COLLINGWOOD,6111792,17/02/2007 0:00,2007,2,17,0:00,-8.3,,-13,,69,,22,,20,,,,98.35,,,,-16,,NA
-80.22,44.5,COLLINGWOOD,6111792,17/02/2007 1:00,2007,2,17,1:00,-8.8,,-13,,72,,23,,17,,,,98.41,,,,-16,,NA
-80.22,44.5,COLLINGWOOD,6111792,17/02/2007 2:00,2007,2,17,2:00,-9.2,,-12.9,,74,,25,,20,,,,98.4,,,,-17,,NA
-80.22,44.5,COLLINGWOOD,6111792,17/02/2007 3:00,2007,2,17,3:00,-9.2,,-12.5,,77,,24,,22,,,,98.34,,,,-17,,NA
-80.22,44.5,COLLINGWOOD,6111792,17/02/2007 4:00,2007,2,17,4:00,-8.3,,-11.1,,80,,24,,24,,,,98.27,,,,-16,,NA
-80.22,44.5,COLLINGWOOD,6111792,17/02/2007 5:00,2007,2,17,5:00,-8.1,,-10.9,,80,,24,,24,,,,98.25,,,,-16,,NA
-80.22,44.5,COLLINGWOOD,6111792,17/02/2007 6:00,2007,2,17,6:00,-8.6,,-11.3,,81,,23,,22,,,,98.24,,,,-16,,NA
-80.22,44.5,COLLINGWOOD,6111792,17/02/2007 7:00,2007,2,17,7:00,-8.4,,-10.8,,83,,23,,19,,,,98.24,,,,-16,,NA
-80.22,44.5,COLLINGWOOD,6111792,17/02/2007 8:00,2007,2,17,8:00,-8.2,,-9.9,,88,,24,,20,,,,98.27,,,,-16,,NA
-80.22,44.5,COLLINGWOOD,6111792,17/02/2007 9:00,2007,2,17,9:00,-7.8,,-9.9,,85,,23,,15,,,,98.25,,,,-14,,NA
-80.22,44.5,COLLINGWOOD,6111792,17/02/2007 10:00,2007,2,17,10:00,-6.6,,-9.6,,79,,23,,17,,,,98.24,,,,-13,,NA
-80.22,44.5,COLLINGWOOD,6111792,17/02/2007 11:00,2007,2,17,11:00,-4.7,,-8.4,,75,,23,,15,,,,98.23,,,,-10,,NA
-80.22,44.5,COLLINGWOOD,6111792,17/02/2007 12:00,2007,2,17,12:00,-3.8,,-8.6,,69,,25,,15,,,,98.21,,,,-9,,NA
-80.22,44.5,COLLINGWOOD,6111792,17/02/2007 13:00,2007,2,17,13:00,-2.9,,-8.5,,65,,25,,15,,,,98.16,,,,-8,,NA
-80.22,44.5,COLLINGWOOD,6111792,17/02/2007 14:00,2007,2,17,14:00,-3,,-8.2,,67,,25,,19,,,,98.1,,,,-9,,NA
-80.22,44.5,COLLINGWOOD,6111792,17/02/2007 15:00,2007,2,17,15:00,-3.3,,-7.9,,70,,26,,15,,,,98.09,,,,-8,,NA
-80.22,44.5,COLLINGWOOD,6111792,17/02/2007 16:00,2007,2,17,16:00,-3.2,,-7.1,,74,,24,,9,,,,98.11,,,,-7,,NA
-80.22,44.5,COLLINGWOOD,6111792,17/02/2007 17:00,2007,2,17,17:00,-4,,-6,,86,,25,,15,,,,98.16,,,,-9,,NA
-80.22,44.5,COLLINGWOOD,6111792,17/02/2007 18:00,2007,2,17,18:00,-4.2,,-6.2,,86,,26,,9,,,,98.21,,,,-8,,NA
-80.22,44.5,COLLINGWOOD,6111792,17/02/2007 19:00,2007,2,17,19:00,-5,,-6.4,,90,,30,,20,,,,98.28,,,,-12,,NA
-80.22,44.5,COLLINGWOOD,6111792,17/02/2007 20:00,2007,2,17,20:00,-5.4,,-9.3,,74,,29,,20,,,,98.32,,,,-12,,NA
-80.22,44.5,COLLINGWOOD,6111792,17/02/2007 21:00,2007,2,17,21:00,-5.4,,-9.8,,71,,30,,20,,,,98.33,,,,-12,,NA
-80.22,44.5,COLLINGWOOD,6111792,17/02/2007 22:00,2007,2,17,22:00,-5.6,,-7.4,,87,,1,,32,,,,98.34,,,,-14,,NA
-80.22,44.5,COLLINGWOOD,6111792,17/02/2007 23:00,2007,2,17,23:00,-6.6,,-8.9,,84,,1,,26,,,,98.38,,,,-15,,NA
-80.22,44.5,COLLINGWOOD,6111792,18/02/2007 0:00,2007,2,18,0:00,-6.9,,-8.3,,90,,36,,20,,,,98.4,,,,-14,,NA
-80.22,44.5,COLLINGWOOD,6111792,18/02/2007 1:00,2007,2,18,1:00,-7.2,,-9.4,,84,,36,,19,,,,98.42,,,,-14,,NA
