Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
-79.63,43.68,TORONTO INTL A,6158731,16/01/2020 23:00,2020,1,16,23:00,-9.7,,-14.8,,67,,36,,22,,24.1,,101.47,,,,-18,,NA
-79.63,43.68,TORONTO INTL A,6158731,17/01/2020 0:00,2020,1,17,0:00,-10.8,,-15.9,,67,,2,,17,,24.1,,101.62,,,,-18,,NA
-79.63,43.68,TORONTO INTL A,6158731,17/01/2020 1:00,2020,1,17,1:00,-11.7,,-17.1,,64,,1,,12,,24.1,,101.73,,,,-18,,Mainly Clear
-79.63,43.68,TORONTO INTL A,6158731,17/01/2020 2:00,2020,1,17,2:00,-12.4,,-17.6,,65,,3,,9,,24.1,,101.85,,,,-18,,NA
-79.63,43.68,TORONTO INTL A,6158731,17/01/2020 3:00,2020,1,17,3:00,-12.8,,-18.3,,64,,2,,13,,24.1,,101.96,,,,-20,,NA
-79.63,43.68,TORONTO INTL A,6158731,17/01/2020 4:00,2020,1,17,4:00,-13.4,,-19.4,,61,,35,,12,,24.1,,102.03,,,,-20,,Mainly Clear
-79.63,43.68,TORONTO INTL A,6158731,17/01/2020 5:00,2020,1,17,5:00,-13.9,,-19,,66,,3,,11,,24.1,,102.12,,,,-20,,NA
-79.63,43.68,TORONTO INTL A,6158731,17/01/2020 6:00,2020,1,17,6:00,-14.4,,-19.6,,65,,1,,9,,24.1,,102.23,,,,-20,,NA
-79.63,43.68,TORONTO INTL A,6158731,17/01/2020 7:00,2020,1,17,7:00,-14.9,,-19.9,,66,,35,,9,,24.1,,102.35,,,,-21,,Clear
-79.63,43.68,TORONTO INTL A,6158731,17/01/2020 8:00,2020,1,17,8:00,-14.8,,-20,,65,,2,,11,,24.1,,102.38,,,,-21,,NA
-79.63,43.68,TORONTO INTL A,6158731,17/01/2020 9:00,2020,1,17,9:00,-13.8,,-19.4,,63,,3,,15,,24.1,,102.39,,,,-21,,NA
-79.63,43.68,TORONTO INTL A,6158731,17/01/2020 10:00,2020,1,17,10:00,-12.6,,-18,,64,,4,,18,,24.1,,102.37,,,,-21,,Clear
-79.63,43.68,TORONTO INTL A,6158731,17/01/2020 11:00,2020,1,17,11:00,-11.2,,-17.2,,62,,2,,10,,24.1,,102.41,,,,-17,,NA
-79.63,43.68,TORONTO INTL A,6158731,17/01/2020 12:00,2020,1,17,12:00,-10.3,,-17.2,,58,,32,,5,,24.1,,102.33,,,,-13,,NA
-79.63,43.68,TORONTO INTL A,6158731,17/01/2020 13:00,2020,1,17,13:00,-9.6,,-16.5,,57,,33,,4,,24.1,,102.2,,,,-12,,Mainly Clear
-79.63,43.68,TORONTO INTL A,6158731,17/01/2020 14:00,2020,1,17,14:00,-8.9,,-16.9,,53,,7,,16,,24.1,,102.11,,,,-16,,NA
-79.63,43.68,TORONTO INTL A,6158731,17/01/2020 15:00,2020,1,17,15:00,-8.5,,-16.7,,52,,6,,13,,24.1,,102.05,,,,-14,,NA
-79.63,43.68,TORONTO INTL A,6158731,17/01/2020 16:00,2020,1,17,16:00,-8.6,,-16.8,,52,,7,,10,,24.1,,102.02,,,,-14,,Mostly Cloudy
-79.63,43.68,TORONTO INTL A,6158731,17/01/2020 17:00,2020,1,17,17:00,-9,,-17,,53,,28,,5,,24.1,,102.02,,,,-12,,NA
-79.63,43.68,TORONTO INTL A,6158731,17/01/2020 18:00,2020,1,17,18:00,-8.9,,-14.3,,65,,15,,13,,24.1,,101.97,,,,-15,,NA
-79.63,43.68,TORONTO INTL A,6158731,17/01/2020 19:00,2020,1,17,19:00,-8.8,,-13.9,,67,,16,,12,,24.1,,101.99,,,,-14,,Cloudy
-79.63,43.68,TORONTO INTL A,6158731,17/01/2020 20:00,2020,1,17,20:00,-8.8,,-13.3,,70,,16,,14,,24.1,,101.96,,,,-15,,NA
-79.63,43.68,TORONTO INTL A,6158731,17/01/2020 21:00,2020,1,17,21:00,-8.7,,-13.2,,70,,12,,4,,24.1,,101.88,,,,-11,,NA
-79.63,43.68,TORONTO INTL A,6158731,17/01/2020 22:00,2020,1,17,22:00,-8.4,,-12.5,,73,,10,,10,,24.1,,101.81,,,,-13,,Cloudy
-79.63,43.68,TORONTO INTL A,6158731,17/01/2020 23:00,2020,1,17,23:00,-8.1,,-12.6,,70,,11,,9,,24.1,,101.74,,,,-13,,NA
-79.63,43.68,TORONTO INTL A,6158731,18/01/2020 0:00,2020,1,18,0:00,-8.3,,-12.7,,71,,8,,24,,24.1,,101.73,,,,-16,,NA
-79.63,43.68,TORONTO INTL A,6158731,18/01/2020 1:00,2020,1,18,1:00,-8.1,,-12.7,,70,,8,,27,,24.1,,101.57,,,,-17,,Cloudy
-79.63,43.68,TORONTO INTL A,6158731,18/01/2020 2:00,2020,1,18,2:00,-7.9,,-12,,73,,9,,25,,24.1,,101.45,,,,-16,,NA
-79.63,43.68,TORONTO INTL A,6158731,18/01/2020 3:00,2020,1,18,3:00,-7.4,,-11.3,,74,,9,,22,,24.1,,101.32,,,,-15,,NA
-79.63,43.68,TORONTO INTL A,6158731,18/01/2020 4:00,2020,1,18,4:00,-6.5,,-9.7,,78,,11,,24,,24.1,,101.06,,,,-14,,Cloudy
-79.63,43.68,TORONTO INTL A,6158731,18/01/2020 5:00,2020,1,18,5:00,-6.2,,-10.4,,72,,12,,18,,24.1,,100.87,,,,-13,,NA
-79.63,43.68,TORONTO INTL A,6158731,18/01/2020 6:00,2020,1,18,6:00,-5.6,,-9.9,,72,,11,,23,,24.1,,100.6,,,,-13,,NA
-79.63,43.68,TORONTO INTL A,6158731,18/01/2020 7:00,2020,1,18,7:00,-5.3,,-10.1,,69,,10,,14,,24.1,,100.47,,,,-11,,Cloudy
-79.63,43.68,TORONTO INTL A,6158731,18/01/2020 8:00,2020,1,18,8:00,-4.8,,-8.8,,73,,10,,22,,24.1,,100.24,,,,-12,,NA
-79.63,43.68,TORONTO INTL A,6158731,18/01/2020 9:00,2020,1,18,9:00,-4.3,,-8.1,,75,,9,,27,,24.1,,100.02,,,,-12,,NA
-79.63,43.68,TORONTO INTL A,6158731,18/01/2020 10:00,2020,1,18,10:00,-4,,-7.4,,77,,12,,21,,2,,99.89,,,,-10,,Snow
-79.63,43.68,TORONTO INTL A,6158731,18/01/2020 11:00,2020,1,18,11:00,-4.6,,-5.9,,91,,10,,26,,0.6,,99.66,,,,-12,,Moderate Snow
-79.63,43.68,TORONTO INTL A,6158731,18/01/2020 12:00,2020,1,18,12:00,-4,,-5.3,,91,,11,,25,,0.8,,99.32,,,,-11,,Moderate Snow
-79.63,43.68,TORONTO INTL A,6158731,18/01/2020 13:00,2020,1,18,13:00,-3.7,,-4.9,,92,,10,,26,,1,,98.98,,,,-11,,Snow
-79.63,43.68,TORONTO INTL A,6158731,18/01/2020 14:00,2020,1,18,14:00,-3.2,,-4.2,,93,,12,,19,,0.8,,98.71,,,,-9,,Moderate Snow
-79.63,43.68,TORONTO INTL A,6158731,18/01/2020 15:00,2020,1,18,15:00,-2.3,,-3.1,,94,,11,,26,,0.6,,98.41,,,,-9,,Moderate Snow
-79.63,43.68,TORONTO INTL A,6158731,18/01/2020 16:00,2020,1,18,16:00,-1.8,,-2.5,,95,,12,,20,,0.8,,98.19,,,,-8,,Moderate Snow
-79.63,43.68,TORONTO INTL A,6158731,18/01/2020 17:00,2020,1,18,17:00,-1.1,,-1.7,,96,,12,,19,,0.6,,98,,,,-6,,Moderate Snow
-79.63,43.68,TORONTO INTL A,6158731,18/01/2020 18:00,2020,1,18,18:00,-0.4,,-0.8,,97,,10,,18,,2,,97.85,,,,-5,,Snow
-79.63,43.68,TORONTO INTL A,6158731,18/01/2020 19:00,2020,1,18,19:00,0.2,,-0.1,,98,,15,,17,,4.8,,97.78,,,,,,Snow
-79.63,43.68,TORONTO INTL A,6158731,18/01/2020 20:00,2020,1,18,20:00,0.7,,0.4,,98,,17,,18,,8.1,,97.74,,,,,,"Rain,Snow"
-79.63,43.68,TORONTO INTL A,6158731,18/01/2020 21:00,2020,1,18,21:00,2.3,,-0.4,,82,,25,,29,,24.1,,97.83,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,18/01/2020 22:00,2020,1,18,22:00,1.6,,-0.5,,86,,23,,19,,19.3,,97.87,,,,,,"Drizzle,Snow"
-79.63,43.68,TORONTO INTL A,6158731,18/01/2020 23:00,2020,1,18,23:00,1.3,,-1.9,,79,,25,,21,,24.1,,97.92,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,19/01/2020 0:00,2020,1,19,0:00,0.8,,-2.5,,79,,23,,22,,24.1,,97.94,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,19/01/2020 1:00,2020,1,19,1:00,0.4,,-2.8,,79,,26,,27,,24.1,,97.98,,,,,,Cloudy
-79.63,43.68,TORONTO INTL A,6158731,19/01/2020 2:00,2020,1,19,2:00,0,,-2.8,,81,,24,,18,,24.1,,98.04,,,,-5,,NA
-79.63,43.68,TORONTO INTL A,6158731,19/01/2020 3:00,2020,1,19,3:00,-0.1,,-2.7,,83,,24,,19,,24.1,,98.13,,,,-5,,NA
-79.63,43.68,TORONTO INTL A,6158731,19/01/2020 4:00,2020,1,19,4:00,-0.2,,-2.4,,85,,26,,23,,8.1,,98.21,,,,-6,,Snow
-79.63,43.68,TORONTO INTL A,6158731,19/01/2020 5:00,2020,1,19,5:00,-0.6,,-2.1,,89,,29,,22,,8.1,,98.32,,,,-6,,Snow
-79.63,43.68,TORONTO INTL A,6158731,19/01/2020 6:00,2020,1,19,6:00,-1.3,,-2.7,,90,,29,,19,,4,,98.46,,,,-7,,Snow
-79.63,43.68,TORONTO INTL A,6158731,19/01/2020 7:00,2020,1,19,7:00,-2,,-4.1,,85,,28,,21,,8.1,,98.56,,,,-8,,Snow
-79.63,43.68,TORONTO INTL A,6158731,19/01/2020 8:00,2020,1,19,8:00,-2.1,,-5.8,,76,,29,,24,,24.1,,98.7,,,,-8,,NA
-79.63,43.68,TORONTO INTL A,6158731,19/01/2020 9:00,2020,1,19,9:00,-3.1,,-6.7,,76,,31,,25,,24.1,,98.82,,,,-10,,NA
-79.63,43.68,TORONTO INTL A,6158731,19/01/2020 10:00,2020,1,19,10:00,-4.9,,-9.2,,72,,32,,37,,24.1,,98.92,,,,-14,,Mostly Cloudy
-79.63,43.68,TORONTO INTL A,6158731,19/01/2020 11:00,2020,1,19,11:00,-5.8,,-9.7,,74,,36,,13,,24.1,,99.08,,,,-11,,NA
-79.63,43.68,TORONTO INTL A,6158731,19/01/2020 12:00,2020,1,19,12:00,-7.1,,-10.2,,79,,36,,12,,24.1,,99.14,,,,-12,,NA
-79.63,43.68,TORONTO INTL A,6158731,19/01/2020 13:00,2020,1,19,13:00,-7.2,,-10.8,,76,,3,,14,,24.1,,99.24,,,,-13,,Snow
-79.63,43.68,TORONTO INTL A,6158731,19/01/2020 14:00,2020,1,19,14:00,-6.8,,-10.4,,75,,34,,19,,16.1,,99.3,,,,-14,,Snow
-79.63,43.68,TORONTO INTL A,6158731,19/01/2020 15:00,2020,1,19,15:00,-6.5,,-10.1,,76,,35,,12,,9.7,,99.41,,,,-12,,Snow
-79.63,43.68,TORONTO INTL A,6158731,19/01/2020 16:00,2020,1,19,16:00,-6.9,,-11.4,,70,,34,,21,,16.1,,99.57,,,,-14,,Mostly Cloudy
-79.63,43.68,TORONTO INTL A,6158731,19/01/2020 17:00,2020,1,19,17:00,-8,,-12.3,,72,,35,,16,,24.1,,99.73,,,,-15,,NA
-79.63,43.68,TORONTO INTL A,6158731,19/01/2020 18:00,2020,1,19,18:00,-8.5,,-12.6,,73,,35,,16,,24.1,,99.9,,,,-15,,NA
-79.63,43.68,TORONTO INTL A,6158731,19/01/2020 19:00,2020,1,19,19:00,-9.1,,-12.8,,74,,36,,12,,24.1,,100.02,,,,-15,,Clear
-79.63,43.68,TORONTO INTL A,6158731,19/01/2020 20:00,2020,1,19,20:00,-9.1,,-13.5,,71,,1,,17,,24.1,,100.12,,,,-16,,NA
-79.63,43.68,TORONTO INTL A,6158731,19/01/2020 21:00,2020,1,19,21:00,-9.2,,-14,,68,,2,,10,,24.1,,100.21,,,,-14,,NA
-79.63,43.68,TORONTO INTL A,6158731,19/01/2020 22:00,2020,1,19,22:00,-9.5,,-15.3,,63,,2,,22,,24.1,,100.29,,,,-18,,Clear
-79.63,43.68,TORONTO INTL A,6158731,19/01/2020 23:00,2020,1,19,23:00,-10.1,,-17.1,,57,,2,,12,,24.1,,100.38,,,,-16,,NA
-79.63,43.68,TORONTO INTL A,6158731,20/01/2020 0:00,2020,1,20,0:00,-10.7,,-17,,60,,3,,21,,24.1,,100.42,,,,-19,,NA
-79.63,43.68,TORONTO INTL A,6158731,20/01/2020 1:00,2020,1,20,1:00,-11.6,,-17.6,,61,,3,,16,,24.1,,100.47,,,,-19,,Clear
-79.63,43.68,TORONTO INTL A,6158731,20/01/2020 2:00,2020,1,20,2:00,-12.6,,-17.4,,67,,3,,11,,24.1,,100.51,,,,-19,,NA
-79.63,43.68,TORONTO INTL A,6158731,20/01/2020 3:00,2020,1,20,3:00,-12.9,,-17.3,,70,,36,,12,,24.1,,100.56,,,,-19,,NA
-79.63,43.68,TORONTO INTL A,6158731,20/01/2020 4:00,2020,1,20,4:00,-13.6,,-17.4,,74,,34,,10,,24.1,,100.64,,,,-20,,Clear
-79.63,43.68,TORONTO INTL A,6158731,20/01/2020 5:00,2020,1,20,5:00,-14.2,,-17.7,,76,,35,,8,,24.1,,100.7,,,,-19,,NA
-79.63,43.68,TORONTO INTL A,6158731,20/01/2020 6:00,2020,1,20,6:00,-14.9,,-18.2,,77,,32,,17,,24.1,,100.81,,,,-23,,NA
-79.63,43.68,TORONTO INTL A,6158731,20/01/2020 7:00,2020,1,20,7:00,-14.1,,-18,,73,,35,,8,,24.1,,100.91,,,,-19,,Clear
-79.63,43.68,TORONTO INTL A,6158731,20/01/2020 8:00,2020,1,20,8:00,-14.1,,-18.2,,71,,35,,8,,24.1,,100.94,,,,-19,,NA
-79.63,43.68,TORONTO INTL A,6158731,20/01/2020 9:00,2020,1,20,9:00,-14.3,,-18.4,,71,,32,,12,,24.1,,101.05,,,,-21,,NA
-79.63,43.68,TORONTO INTL A,6158731,20/01/2020 10:00,2020,1,20,10:00,-12.8,,-17,,71,,33,,15,,24.1,,101.1,,,,-20,,Clear
-79.63,43.68,TORONTO INTL A,6158731,20/01/2020 11:00,2020,1,20,11:00,-10.7,,-15.7,,67,,4,,11,,24.1,,101.14,,,,-16,,NA
-79.63,43.68,TORONTO INTL A,6158731,20/01/2020 12:00,2020,1,20,12:00,-9.4,,-15.3,,63,,36,,2,,24.1,,101.11,,,,-11,,NA
-79.63,43.68,TORONTO INTL A,6158731,20/01/2020 13:00,2020,1,20,13:00,-7.9,,-13.9,,63,,13,,8,,24.1,,101.05,,,,-12,,Clear
-79.63,43.68,TORONTO INTL A,6158731,20/01/2020 14:00,2020,1,20,14:00,-5.9,,-16.7,,43,,30,,14,,24.1,,101,,,,-11,,NA
-79.63,43.68,TORONTO INTL A,6158731,20/01/2020 15:00,2020,1,20,15:00,-5.6,,-14.3,,51,,29,,18,,24.1,,100.99,,,,-12,,NA
-79.63,43.68,TORONTO INTL A,6158731,20/01/2020 16:00,2020,1,20,16:00,-5.3,,-12.7,,57,,30,,22,,24.1,,100.99,,,,-12,,Clear
-79.63,43.68,TORONTO INTL A,6158731,20/01/2020 17:00,2020,1,20,17:00,-6.6,,-12.3,,64,,25,,8,,24.1,,100.99,,,,-10,,NA
-79.63,43.68,TORONTO INTL A,6158731,20/01/2020 18:00,2020,1,20,18:00,-6.3,,-11.4,,68,,26,,10,,24.1,,101.03,,,,-11,,NA
-79.63,43.68,TORONTO INTL A,6158731,20/01/2020 19:00,2020,1,20,19:00,-6.4,,-10.9,,71,,27,,11,,24.1,,101.04,,,,-11,,Mostly Cloudy
-79.63,43.68,TORONTO INTL A,6158731,20/01/2020 20:00,2020,1,20,20:00,-7.3,,-11.2,,74,,26,,8,,24.1,,100.99,,,,-11,,NA
-79.63,43.68,TORONTO INTL A,6158731,20/01/2020 21:00,2020,1,20,21:00,-8.7,,-11.8,,78,,21,,10,,24.1,,101,,,,-14,,NA
-79.63,43.68,TORONTO INTL A,6158731,20/01/2020 22:00,2020,1,20,22:00,-9,,-11.6,,82,,20,,14,,24.1,,101.01,,,,-15,,Clear
-79.63,43.68,TORONTO INTL A,6158731,20/01/2020 23:00,2020,1,20,23:00,-8.9,,-11.2,,84,,25,,5,,24.1,,101.03,,,,-12,,NA
-79.63,43.68,TORONTO INTL A,6158731,21/01/2020 0:00,2020,1,21,0:00,-7.7,,-10.3,,81,,23,,4,,24.1,,101.04,,,,-10,,NA
-79.63,43.68,TORONTO INTL A,6158731,21/01/2020 1:00,2020,1,21,1:00,-7.5,,-10,,82,,7,,11,,24.1,,101.03,,,,-13,,Mostly Cloudy
-79.63,43.68,TORONTO INTL A,6158731,21/01/2020 2:00,2020,1,21,2:00,-7.6,,-10,,83,,8,,15,,24.1,,101.05,,,,-14,,NA
-79.63,43.68,TORONTO INTL A,6158731,21/01/2020 3:00,2020,1,21,3:00,-7.3,,-9.9,,82,,8,,15,,24.1,,101.05,,,,-13,,Snow
-79.63,43.68,TORONTO INTL A,6158731,21/01/2020 4:00,2020,1,21,4:00,-7.1,,-10,,80,,8,,14,,24.1,,101.05,,,,-13,,Mostly Cloudy
-79.63,43.68,TORONTO INTL A,6158731,21/01/2020 5:00,2020,1,21,5:00,-7.7,,-9.9,,84,,9,,12,,24.1,,101.04,,,,-13,,NA
-79.63,43.68,TORONTO INTL A,6158731,21/01/2020 6:00,2020,1,21,6:00,-8.5,,-10.6,,85,,7,,15,,24.1,,101.05,,,,-15,,NA
-79.63,43.68,TORONTO INTL A,6158731,21/01/2020 7:00,2020,1,21,7:00,-6.9,,-9.5,,82,,9,,13,,24.1,,101.08,,,,-12,,Mostly Cloudy
-79.63,43.68,TORONTO INTL A,6158731,21/01/2020 8:00,2020,1,21,8:00,-6.1,,-8.8,,81,,15,,13,,19.3,,101.08,,,,-11,,Snow
-79.63,43.68,TORONTO INTL A,6158731,21/01/2020 9:00,2020,1,21,9:00,-4.3,,-7.6,,78,,20,,13,,24.1,,101.07,,,,-9,,Snow
-79.63,43.68,TORONTO INTL A,6158731,21/01/2020 10:00,2020,1,21,10:00,-3.5,,-7.7,,73,,22,,9,,24.1,,101.08,,,,-7,,Cloudy
-79.63,43.68,TORONTO INTL A,6158731,21/01/2020 11:00,2020,1,21,11:00,-3,,-8.2,,68,,28,,19,,24.1,,101.09,,,,-9,,NA
-79.63,43.68,TORONTO INTL A,6158731,21/01/2020 12:00,2020,1,21,12:00,-3,,-8.4,,67,,27,,17,,24.1,,101.05,,,,-9,,NA
-79.63,43.68,TORONTO INTL A,6158731,21/01/2020 13:00,2020,1,21,13:00,-2.9,,-8.2,,67,,27,,18,,24.1,,100.99,,,,-9,,Cloudy
-79.63,43.68,TORONTO INTL A,6158731,21/01/2020 14:00,2020,1,21,14:00,-3,,-8.3,,67,,24,,14,,24.1,,100.92,,,,-8,,NA
-79.63,43.68,TORONTO INTL A,6158731,21/01/2020 15:00,2020,1,21,15:00,-3.2,,-8.4,,68,,25,,18,,24.1,,100.94,,,,-9,,NA
-79.63,43.68,TORONTO INTL A,6158731,21/01/2020 16:00,2020,1,21,16:00,-3.8,,-8.7,,69,,25,,17,,24.1,,100.93,,,,-10,,Mostly Cloudy
-79.63,43.68,TORONTO INTL A,6158731,21/01/2020 17:00,2020,1,21,17:00,-4.3,,-8.9,,71,,25,,16,,24.1,,100.92,,,,-10,,NA
-79.63,43.68,TORONTO INTL A,6158731,21/01/2020 18:00,2020,1,21,18:00,-5.2,,-9.7,,71,,22,,16,,24.1,,100.89,,,,-11,,NA
-79.63,43.68,TORONTO INTL A,6158731,21/01/2020 19:00,2020,1,21,19:00,-5.5,,-10.2,,70,,22,,17,,24.1,,100.88,,,,-12,,Clear
-79.63,43.68,TORONTO INTL A,6158731,21/01/2020 20:00,2020,1,21,20:00,-6.4,,-10.8,,71,,21,,17,,24.1,,100.89,,,,-13,,NA
-79.63,43.68,TORONTO INTL A,6158731,21/01/2020 21:00,2020,1,21,21:00,-6.7,,-10.8,,73,,21,,16,,24.1,,100.87,,,,-13,,NA
-79.63,43.68,TORONTO INTL A,6158731,21/01/2020 22:00,2020,1,21,22:00,-7,,-10.8,,75,,22,,17,,24.1,,100.82,,,,-13,,Clear
-79.63,43.68,TORONTO INTL A,6158731,21/01/2020 23:00,2020,1,21,23:00,-7,,-10.8,,74,,22,,15,,24.1,,100.73,,,,-13,,NA
-79.63,43.68,TORONTO INTL A,6158731,22/01/2020 0:00,2020,1,22,0:00,-7.2,,-10.9,,75,,20,,15,,24.1,,100.7,,,,-13,,NA
-79.63,43.68,TORONTO INTL A,6158731,22/01/2020 1:00,2020,1,22,1:00,-7.6,,-11.3,,75,,20,,13,,24.1,,100.66,,,,-13,,Clear
-79.63,43.68,TORONTO INTL A,6158731,22/01/2020 2:00,2020,1,22,2:00,-6.9,,-10.3,,77,,20,,13,,24.1,,100.68,,,,-12,,NA
-79.63,43.68,TORONTO INTL A,6158731,22/01/2020 3:00,2020,1,22,3:00,-6.5,,-9.6,,79,,22,,11,,24.1,,100.67,,,,-11,,NA
-79.63,43.68,TORONTO INTL A,6158731,22/01/2020 4:00,2020,1,22,4:00,-6.4,,-9.5,,79,,21,,13,,24.1,,100.63,,,,-12,,Mainly Clear
-79.63,43.68,TORONTO INTL A,6158731,22/01/2020 5:00,2020,1,22,5:00,-6,,-9.2,,78,,21,,17,,24.1,,100.61,,,,-12,,NA
-79.63,43.68,TORONTO INTL A,6158731,22/01/2020 6:00,2020,1,22,6:00,-5.7,,-8.7,,80,,21,,19,,24.1,,100.54,,,,-12,,NA
-79.63,43.68,TORONTO INTL A,6158731,22/01/2020 7:00,2020,1,22,7:00,-5.1,,-8.2,,79,,19,,19,,24.1,,100.6,,,,-12,,Mainly Clear
-79.63,43.68,TORONTO INTL A,6158731,22/01/2020 8:00,2020,1,22,8:00,-5,,-8,,80,,17,,18,,24.1,,100.58,,,,-11,,NA
-79.63,43.68,TORONTO INTL A,6158731,22/01/2020 9:00,2020,1,22,9:00,-4,,-6.5,,82,,18,,23,,19.3,,100.63,,,,-11,,NA
-79.63,43.68,TORONTO INTL A,6158731,22/01/2020 10:00,2020,1,22,10:00,-2.3,,-6.2,,74,,20,,17,,19.3,,100.61,,,,-8,,Mostly Cloudy
-79.63,43.68,TORONTO INTL A,6158731,22/01/2020 11:00,2020,1,22,11:00,-1.1,,-5.7,,71,,19,,32,,19.3,,100.63,,,,-8,,NA
-79.63,43.68,TORONTO INTL A,6158731,22/01/2020 12:00,2020,1,22,12:00,-0.4,,-5.9,,66,,19,,35,,24.1,,100.53,,,,-7,,NA
-79.63,43.68,TORONTO INTL A,6158731,22/01/2020 13:00,2020,1,22,13:00,0.3,,-5.5,,65,,19,,30,,24.1,,100.46,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO INTL A,6158731,22/01/2020 14:00,2020,1,22,14:00,0.7,,-5.3,,64,,19,,24,,24.1,,100.41,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,22/01/2020 15:00,2020,1,22,15:00,0.6,,-5.7,,63,,19,,24,,24.1,,100.41,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,22/01/2020 16:00,2020,1,22,16:00,0.3,,-5.9,,63,,18,,26,,24.1,,100.42,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO INTL A,6158731,22/01/2020 17:00,2020,1,22,17:00,-0.4,,-6,,66,,18,,26,,24.1,,100.44,,,,-7,,NA
-79.63,43.68,TORONTO INTL A,6158731,22/01/2020 18:00,2020,1,22,18:00,-1.1,,-6.5,,67,,18,,23,,24.1,,100.44,,,,-7,,NA
-79.63,43.68,TORONTO INTL A,6158731,22/01/2020 19:00,2020,1,22,19:00,-1.5,,-6.2,,70,,18,,24,,24.1,,100.47,,,,-8,,Mostly Cloudy
-79.63,43.68,TORONTO INTL A,6158731,22/01/2020 20:00,2020,1,22,20:00,-1.9,,-5.9,,74,,19,,23,,24.1,,100.48,,,,-8,,NA
-79.63,43.68,TORONTO INTL A,6158731,22/01/2020 21:00,2020,1,22,21:00,-2.2,,-6,,75,,19,,21,,24.1,,100.47,,,,-8,,NA
-79.63,43.68,TORONTO INTL A,6158731,22/01/2020 22:00,2020,1,22,22:00,-2.8,,-6.5,,76,,18,,15,,24.1,,100.44,,,,-8,,Mostly Cloudy
-79.63,43.68,TORONTO INTL A,6158731,22/01/2020 23:00,2020,1,22,23:00,-3.3,,-7,,76,,18,,15,,24.1,,100.43,,,,-8,,NA
-79.63,43.68,TORONTO INTL A,6158731,23/01/2020 0:00,2020,1,23,0:00,-3.6,,-7.8,,73,,18,,14,,24.1,,100.42,,,,-9,,NA
-79.63,43.68,TORONTO INTL A,6158731,23/01/2020 1:00,2020,1,23,1:00,-4.2,,-7.4,,78,,18,,11,,24.1,,100.39,,,,-9,,Cloudy
-79.63,43.68,TORONTO INTL A,6158731,23/01/2020 2:00,2020,1,23,2:00,-4.4,,-8,,76,,18,,12,,24.1,,100.42,,,,-9,,NA
-79.63,43.68,TORONTO INTL A,6158731,23/01/2020 3:00,2020,1,23,3:00,-3.5,,-7.5,,74,,17,,14,,24.1,,100.43,,,,-9,,NA
-79.63,43.68,TORONTO INTL A,6158731,23/01/2020 4:00,2020,1,23,4:00,-3.4,,-7.2,,75,,17,,14,,24.1,,100.36,,,,-8,,Mostly Cloudy
-79.63,43.68,TORONTO INTL A,6158731,23/01/2020 5:00,2020,1,23,5:00,-3.3,,-6.9,,76,,15,,10,,24.1,,100.34,,,,-7,,NA
-79.63,43.68,TORONTO INTL A,6158731,23/01/2020 6:00,2020,1,23,6:00,-2.5,,-6.4,,75,,14,,7,,24.1,,100.34,,,,-5,,NA
-79.63,43.68,TORONTO INTL A,6158731,23/01/2020 7:00,2020,1,23,7:00,-2.6,,-6.5,,75,,15,,8,,24.1,,100.38,,,,-6,,Cloudy
-79.63,43.68,TORONTO INTL A,6158731,23/01/2020 8:00,2020,1,23,8:00,-2.3,,-6,,76,,18,,16,,24.1,,100.41,,,,-7,,NA
-79.63,43.68,TORONTO INTL A,6158731,23/01/2020 9:00,2020,1,23,9:00,-2.5,,-6.1,,77,,36,,2,,24.1,,100.45,,,,-3,,NA
-79.63,43.68,TORONTO INTL A,6158731,23/01/2020 10:00,2020,1,23,10:00,-1,,-5.3,,73,,12,,7,,19.3,,100.47,,,,-4,,Mostly Cloudy
-79.63,43.68,TORONTO INTL A,6158731,23/01/2020 11:00,2020,1,23,11:00,0.1,,-4.5,,71,,16,,15,,19.3,,100.47,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,23/01/2020 12:00,2020,1,23,12:00,0.9,,-5,,65,,15,,7,,19.3,,100.43,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,23/01/2020 13:00,2020,1,23,13:00,1.7,,-5.3,,60,,15,,14,,19.3,,100.34,,,,,,Cloudy
-79.63,43.68,TORONTO INTL A,6158731,23/01/2020 14:00,2020,1,23,14:00,2.1,,-5.5,,57,,16,,14,,19.3,,100.29,,,,,,NA
