Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
-81.63,45.23,TOBERMORY RCS,6128330,11/02/2012 19:00,2012,2,11,19:00,-6.2,,-9.2,,79,,31,,17,,,,99.02,,,,-12,,NA
-81.63,45.23,TOBERMORY RCS,6128330,11/02/2012 20:00,2012,2,11,20:00,-5.2,,-11.1,,63,,30,,24,,,,98.96,,,,-12,,NA
-81.63,45.23,TOBERMORY RCS,6128330,11/02/2012 21:00,2012,2,11,21:00,-5.2,,-9.9,,70,,30,,24,,,,98.92,,,,-12,,NA
-81.63,45.23,TOBERMORY RCS,6128330,11/02/2012 22:00,2012,2,11,22:00,-5.3,,-8.6,,78,,29,,22,,,,98.91,,,,-12,,NA
-81.63,45.23,TOBERMORY RCS,6128330,11/02/2012 23:00,2012,2,11,23:00,-5.2,,-7.5,,84,,30,,26,,,,98.88,,,,-13,,NA
-81.63,45.23,TOBERMORY RCS,6128330,12/02/2012 0:00,2012,2,12,0:00,-4.2,,-7.9,,75,,29,,20,,,,98.77,,,,-11,,NA
-81.63,45.23,TOBERMORY RCS,6128330,12/02/2012 1:00,2012,2,12,1:00,-5.1,,-6.8,,88,,27,,30,,,,98.69,,,,-13,,NA
-81.63,45.23,TOBERMORY RCS,6128330,12/02/2012 2:00,2012,2,12,2:00,-4.4,,-5.6,,91,,30,,15,,,,98.61,,,,-10,,NA
-81.63,45.23,TOBERMORY RCS,6128330,12/02/2012 3:00,2012,2,12,3:00,-5.1,,-8.6,,76,,32,,24,,,,98.63,,,,-12,,NA
-81.63,45.23,TOBERMORY RCS,6128330,12/02/2012 4:00,2012,2,12,4:00,-6.3,,-8.6,,84,,34,,19,,,,98.61,,,,-13,,NA
-81.63,45.23,TOBERMORY RCS,6128330,12/02/2012 5:00,2012,2,12,5:00,-7.7,,-11.1,,77,,34,,22,,,,98.73,,,,-15,,NA
-81.63,45.23,TOBERMORY RCS,6128330,12/02/2012 6:00,2012,2,12,6:00,-8.8,,-11.9,,78,,33,,22,,,,98.81,,,,-17,,NA
-81.63,45.23,TOBERMORY RCS,6128330,12/02/2012 7:00,2012,2,12,7:00,-9.7,,-15.3,,64,,33,,24,,,,98.93,,,,-18,,NA
-81.63,45.23,TOBERMORY RCS,6128330,12/02/2012 8:00,2012,2,12,8:00,-10.4,,-16,,63,,34,,19,,,,98.98,,,,-18,,NA
-81.63,45.23,TOBERMORY RCS,6128330,12/02/2012 9:00,2012,2,12,9:00,-9.5,,-15.1,,64,,34,,15,,,,98.98,,,,-16,,NA
-81.63,45.23,TOBERMORY RCS,6128330,12/02/2012 10:00,2012,2,12,10:00,-8.5,,-15.5,,57,,32,,15,,,,98.95,,,,-15,,NA
-81.63,45.23,TOBERMORY RCS,6128330,12/02/2012 11:00,2012,2,12,11:00,-6.8,,-13.1,,61,,31,,22,,,,98.93,,,,-14,,NA
-81.63,45.23,TOBERMORY RCS,6128330,12/02/2012 12:00,2012,2,12,12:00,-5.5,,-11.4,,63,,31,,20,,,,98.87,,,,-12,,NA
-81.63,45.23,TOBERMORY RCS,6128330,12/02/2012 13:00,2012,2,12,13:00,-5.2,,-10.5,,66,,29,,20,,,,98.81,,,,-12,,NA
-81.63,45.23,TOBERMORY RCS,6128330,12/02/2012 14:00,2012,2,12,14:00,-4.3,,-9,,70,,29,,24,,,,98.74,,,,-11,,NA
-81.63,45.23,TOBERMORY RCS,6128330,12/02/2012 15:00,2012,2,12,15:00,-3.4,,-8.1,,70,,29,,22,,,,98.69,,,,-10,,NA
-81.63,45.23,TOBERMORY RCS,6128330,12/02/2012 16:00,2012,2,12,16:00,-2.2,,-7.9,,65,,29,,22,,,,98.67,,,,-8,,NA
-81.63,45.23,TOBERMORY RCS,6128330,12/02/2012 17:00,2012,2,12,17:00,-2,,-6.6,,71,,28,,32,,,,98.64,,,,-9,,NA
-81.63,45.23,TOBERMORY RCS,6128330,12/02/2012 18:00,2012,2,12,18:00,-1.5,,-6,,71,,28,,32,,,,98.63,,,,-9,,NA
-81.63,45.23,TOBERMORY RCS,6128330,12/02/2012 19:00,2012,2,12,19:00,-1.6,,-5.4,,75,,27,,28,,,,98.67,,,,-8,,NA
-81.63,45.23,TOBERMORY RCS,6128330,12/02/2012 20:00,2012,2,12,20:00,-1.2,,-5.3,,74,,27,,30,,,,98.65,,,,-8,,NA
-81.63,45.23,TOBERMORY RCS,6128330,12/02/2012 21:00,2012,2,12,21:00,-1.1,,-6,,69,,28,,28,,,,98.64,,,,-8,,NA
-81.63,45.23,TOBERMORY RCS,6128330,12/02/2012 22:00,2012,2,12,22:00,-1,,-6.2,,68,,29,,26,,,,98.61,,,,-7,,NA
-81.63,45.23,TOBERMORY RCS,6128330,12/02/2012 23:00,2012,2,12,23:00,-0.9,,-6.8,,64,,28,,28,,,,98.61,,,,-7,,NA
-81.63,45.23,TOBERMORY RCS,6128330,13/02/2012 0:00,2012,2,13,0:00,-1.1,,-6.9,,65,,29,,28,,,,98.63,,,,-8,,NA
-81.63,45.23,TOBERMORY RCS,6128330,13/02/2012 1:00,2012,2,13,1:00,-0.9,,-6.6,,65,,30,,22,,,,98.64,,,,-7,,NA
-81.63,45.23,TOBERMORY RCS,6128330,13/02/2012 2:00,2012,2,13,2:00,-0.9,,-6.6,,65,,30,,17,,,,98.66,,,,-6,,NA
-81.63,45.23,TOBERMORY RCS,6128330,13/02/2012 3:00,2012,2,13,3:00,-0.8,,-7,,63,,29,,20,,,,98.65,,,,-6,,NA
-81.63,45.23,TOBERMORY RCS,6128330,13/02/2012 4:00,2012,2,13,4:00,-1,,-6.3,,67,,29,,19,,,,98.63,,,,-6,,NA
-81.63,45.23,TOBERMORY RCS,6128330,13/02/2012 5:00,2012,2,13,5:00,-1,,-5.7,,70,,29,,19,,,,98.64,,,,-6,,NA
-81.63,45.23,TOBERMORY RCS,6128330,13/02/2012 6:00,2012,2,13,6:00,-0.8,,-5.4,,71,,29,,20,,,,98.63,,,,-6,,NA
-81.63,45.23,TOBERMORY RCS,6128330,13/02/2012 7:00,2012,2,13,7:00,-0.7,,-5,,73,,28,,19,,,,98.65,,,,-6,,NA
-81.63,45.23,TOBERMORY RCS,6128330,13/02/2012 8:00,2012,2,13,8:00,-0.5,,-5.1,,71,,28,,24,,,,98.71,,,,-6,,NA
-81.63,45.23,TOBERMORY RCS,6128330,13/02/2012 9:00,2012,2,13,9:00,-0.5,,-5,,72,,28,,24,,,,98.71,,,,-6,,NA
-81.63,45.23,TOBERMORY RCS,6128330,13/02/2012 10:00,2012,2,13,10:00,-0.5,,-5.2,,70,,27,,20,,,,98.71,,,,-6,,NA
-81.63,45.23,TOBERMORY RCS,6128330,13/02/2012 11:00,2012,2,13,11:00,-0.4,,-5.2,,70,,27,,22,,,,98.7,,,,-6,,NA
-81.63,45.23,TOBERMORY RCS,6128330,13/02/2012 12:00,2012,2,13,12:00,-0.6,,-5.2,,71,,27,,22,,,,98.7,,,,-6,,NA
-81.63,45.23,TOBERMORY RCS,6128330,13/02/2012 13:00,2012,2,13,13:00,-0.9,,-6,,68,,27,,22,,,,98.68,,,,-7,,NA
-81.63,45.23,TOBERMORY RCS,6128330,13/02/2012 14:00,2012,2,13,14:00,-0.6,,-6.8,,63,,25,,30,,,,98.64,,,,-7,,NA
-81.63,45.23,TOBERMORY RCS,6128330,13/02/2012 15:00,2012,2,13,15:00,-0.2,,-6.7,,62,,25,,20,,,,98.64,,,,-5,,NA
-81.63,45.23,TOBERMORY RCS,6128330,13/02/2012 16:00,2012,2,13,16:00,0.3,,-7.6,,55,,26,,19,,,,98.61,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,13/02/2012 17:00,2012,2,13,17:00,0.2,,-7.1,,58,,24,,13,,,,98.57,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,13/02/2012 18:00,2012,2,13,18:00,-1.2,,-7.8,,61,,24,,7,,,,98.56,,,,-4,,NA
-81.63,45.23,TOBERMORY RCS,6128330,13/02/2012 19:00,2012,2,13,19:00,-2.9,,-7.1,,73,,26,,7,,,,98.57,,,,-6,,NA
-81.63,45.23,TOBERMORY RCS,6128330,13/02/2012 20:00,2012,2,13,20:00,-2.8,,-6.8,,74,,26,,7,,,,98.57,,,,-6,,NA
-81.63,45.23,TOBERMORY RCS,6128330,13/02/2012 21:00,2012,2,13,21:00,-3.8,,-6.6,,81,,24,,6,,,,98.56,,,,-6,,NA
-81.63,45.23,TOBERMORY RCS,6128330,13/02/2012 22:00,2012,2,13,22:00,0.2,,-7.7,,55,,25,,13,,,,98.56,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,13/02/2012 23:00,2012,2,13,23:00,0.9,,-8.4,,50,,24,,20,,,,98.54,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,14/02/2012 0:00,2012,2,14,0:00,0.6,,-7.9,,53,,25,,19,,,,98.52,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,14/02/2012 1:00,2012,2,14,1:00,0.4,,-7.6,,55,,24,,17,,,,98.55,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,14/02/2012 2:00,2012,2,14,2:00,0.2,,-7.1,,58,,24,,19,,,,98.52,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,14/02/2012 3:00,2012,2,14,3:00,-0.5,,-4.7,,73,,24,,19,,,,98.51,,,,-6,,NA
-81.63,45.23,TOBERMORY RCS,6128330,14/02/2012 4:00,2012,2,14,4:00,-1,,-3.7,,82,,24,,19,,,,98.51,,,,-6,,NA
-81.63,45.23,TOBERMORY RCS,6128330,14/02/2012 5:00,2012,2,14,5:00,-1.4,,-2.5,,92,,23,,13,,,,98.51,,,,-6,,NA
-81.63,45.23,TOBERMORY RCS,6128330,14/02/2012 6:00,2012,2,14,6:00,-1.4,,-2.9,,89,,24,,17,,,,98.5,,,,-7,,NA
-81.63,45.23,TOBERMORY RCS,6128330,14/02/2012 7:00,2012,2,14,7:00,-1,,-3,,86,,24,,17,,,,98.48,,,,-6,,NA
-81.63,45.23,TOBERMORY RCS,6128330,14/02/2012 8:00,2012,2,14,8:00,-0.9,,-3,,86,,23,,13,,,,98.49,,,,-5,,NA
-81.63,45.23,TOBERMORY RCS,6128330,14/02/2012 9:00,2012,2,14,9:00,-0.7,,-2.9,,85,,22,,17,,,,98.51,,,,-6,,NA
-81.63,45.23,TOBERMORY RCS,6128330,14/02/2012 10:00,2012,2,14,10:00,-0.7,,-2.4,,88,,21,,17,,,,98.5,,,,-6,,NA
-81.63,45.23,TOBERMORY RCS,6128330,14/02/2012 11:00,2012,2,14,11:00,-0.7,,-2,,91,,21,,13,,,,98.49,,,,-5,,NA
-81.63,45.23,TOBERMORY RCS,6128330,14/02/2012 12:00,2012,2,14,12:00,0.1,,-3.2,,78,,21,,15,,,,98.47,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,14/02/2012 13:00,2012,2,14,13:00,0.2,,-3.4,,77,,21,,15,,,,98.43,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,14/02/2012 14:00,2012,2,14,14:00,0.1,,-3,,80,,20,,15,,,,98.39,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,14/02/2012 15:00,2012,2,14,15:00,-0.2,,-2.6,,84,,20,,13,,,,98.39,,,,-4,,NA
-81.63,45.23,TOBERMORY RCS,6128330,14/02/2012 16:00,2012,2,14,16:00,-0.4,,-2.2,,88,,21,,11,,,,98.45,,,,-4,,NA
-81.63,45.23,TOBERMORY RCS,6128330,14/02/2012 17:00,2012,2,14,17:00,-0.4,,-2.4,,86,,21,,13,,,,98.48,,,,-5,,NA
-81.63,45.23,TOBERMORY RCS,6128330,14/02/2012 18:00,2012,2,14,18:00,-0.2,,-1.9,,88,,22,,13,,,,98.53,,,,-4,,NA
-81.63,45.23,TOBERMORY RCS,6128330,14/02/2012 19:00,2012,2,14,19:00,-0.2,,-1.5,,91,,22,,11,,,,98.58,,,,-4,,NA
-81.63,45.23,TOBERMORY RCS,6128330,14/02/2012 20:00,2012,2,14,20:00,0.1,,-1.3,,90,,22,,9,,,,98.61,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,14/02/2012 21:00,2012,2,14,21:00,0.2,,-1.3,,90,,23,,11,,,,98.66,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,14/02/2012 22:00,2012,2,14,22:00,0.2,,-1.3,,90,,24,,9,,,,98.69,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,14/02/2012 23:00,2012,2,14,23:00,0.3,,-1.2,,90,,24,,11,,,,98.73,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,15/02/2012 0:00,2012,2,15,0:00,0.3,,-1.2,,90,,25,,11,,,,98.78,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,15/02/2012 1:00,2012,2,15,1:00,0.3,,-1,,91,,25,,7,,,,98.84,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,15/02/2012 2:00,2012,2,15,2:00,0.4,,-0.6,,93,,25,,11,,,,98.89,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,15/02/2012 3:00,2012,2,15,3:00,0.2,,-0.4,,96,,25,,11,,,,98.95,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,15/02/2012 4:00,2012,2,15,4:00,0.2,,-0.4,,96,,25,,11,,,,99,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,15/02/2012 5:00,2012,2,15,5:00,0.2,,-0.4,,96,,24,,9,,,,99.06,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,15/02/2012 6:00,2012,2,15,6:00,0.2,,-0.6,,94,,25,,9,,,,99.11,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,15/02/2012 7:00,2012,2,15,7:00,0.2,,-0.6,,94,,24,,9,,,,99.18,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,15/02/2012 8:00,2012,2,15,8:00,0.4,,-1,,90,,24,,7,,,,99.25,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,15/02/2012 9:00,2012,2,15,9:00,1,,-0.7,,88,,24,,11,,,,99.31,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,15/02/2012 10:00,2012,2,15,10:00,1.4,,-0.5,,87,,22,,9,,,,99.35,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,15/02/2012 11:00,2012,2,15,11:00,1.8,,-1.1,,81,,23,,13,,,,99.39,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,15/02/2012 12:00,2012,2,15,12:00,1.7,,-0.6,,85,,22,,13,,,,99.41,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,15/02/2012 13:00,2012,2,15,13:00,1.6,,-0.6,,85,,21,,13,,,,99.39,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,15/02/2012 14:00,2012,2,15,14:00,1.8,,-1,,82,,21,,15,,,,99.34,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,15/02/2012 15:00,2012,2,15,15:00,2,,-1.7,,76,,22,,17,,,,99.33,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,15/02/2012 16:00,2012,2,15,16:00,1.4,,-1.8,,79,,21,,15,,,,99.36,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,15/02/2012 17:00,2012,2,15,17:00,1.3,,-1.9,,79,,20,,15,,,,99.4,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,15/02/2012 18:00,2012,2,15,18:00,1.3,,-1.9,,79,,21,,13,,,,99.44,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,15/02/2012 19:00,2012,2,15,19:00,1.4,,-1.4,,82,,21,,13,,,,99.45,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,15/02/2012 20:00,2012,2,15,20:00,1.6,,-1,,83,,21,,11,,,,99.42,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,15/02/2012 21:00,2012,2,15,21:00,1.6,,-1.1,,82,,20,,11,,,,99.42,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,15/02/2012 22:00,2012,2,15,22:00,1.7,,-0.5,,85,,19,,13,,,,99.43,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,15/02/2012 23:00,2012,2,15,23:00,1.4,,-0.2,,89,,19,,11,,,,99.43,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,16/02/2012 0:00,2012,2,16,0:00,1.3,,-0.3,,89,,19,,13,,,,99.42,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,16/02/2012 1:00,2012,2,16,1:00,1,,-0.5,,90,,18,,11,,,,99.36,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,16/02/2012 2:00,2012,2,16,2:00,0.8,,-0.5,,91,,15,,9,,,,99.32,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,16/02/2012 3:00,2012,2,16,3:00,0.2,,-1.6,,88,,13,,11,,,,99.27,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,16/02/2012 4:00,2012,2,16,4:00,-0.1,,-1.9,,88,,12,,11,,,,99.22,,,,-4,,NA
-81.63,45.23,TOBERMORY RCS,6128330,16/02/2012 5:00,2012,2,16,5:00,-0.4,,-1.9,,90,,11,,11,,,,99.16,,,,-4,,NA
-81.63,45.23,TOBERMORY RCS,6128330,16/02/2012 6:00,2012,2,16,6:00,-0.7,,-1.5,,94,,11,,9,,,,99.08,,,,-4,,NA
-81.63,45.23,TOBERMORY RCS,6128330,16/02/2012 7:00,2012,2,16,7:00,-0.7,,-1.3,,96,,10,,6,,,,98.99,,,,-3,,NA
-81.63,45.23,TOBERMORY RCS,6128330,16/02/2012 8:00,2012,2,16,8:00,-0.3,,-0.7,,97,,10,,7,,,,98.9,,,,-3,,NA
-81.63,45.23,TOBERMORY RCS,6128330,16/02/2012 9:00,2012,2,16,9:00,-0.1,,-0.4,,98,,11,,9,,,,98.84,,,,-3,,NA
-81.63,45.23,TOBERMORY RCS,6128330,16/02/2012 10:00,2012,2,16,10:00,0.2,,0,,99,,12,,11,,,,98.73,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,16/02/2012 11:00,2012,2,16,11:00,0.7,,0.4,,98,,14,,9,,,,98.64,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,16/02/2012 12:00,2012,2,16,12:00,1,,0.6,,97,,15,,7,,,,98.6,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,16/02/2012 13:00,2012,2,16,13:00,1.3,,1.1,,99,,18,,9,,,,98.53,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,16/02/2012 14:00,2012,2,16,14:00,1.6,,1.4,,99,,22,,9,,,,98.44,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,16/02/2012 15:00,2012,2,16,15:00,1.4,,1.2,,99,,22,,9,,,,98.41,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,16/02/2012 16:00,2012,2,16,16:00,1.5,,1.2,,98,,23,,11,,,,98.33,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,16/02/2012 17:00,2012,2,16,17:00,0.8,,0.4,,97,,25,,13,,,,98.36,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,16/02/2012 18:00,2012,2,16,18:00,1.1,,0.7,,97,,26,,15,,,,98.39,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,16/02/2012 19:00,2012,2,16,19:00,1,,0.6,,97,,27,,17,,,,98.47,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,16/02/2012 20:00,2012,2,16,20:00,1.1,,0.5,,96,,26,,19,,,,98.49,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,16/02/2012 21:00,2012,2,16,21:00,0.5,,-1,,90,,30,,20,,,,98.55,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,16/02/2012 22:00,2012,2,16,22:00,0.4,,-1.9,,85,,28,,24,,,,98.63,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,16/02/2012 23:00,2012,2,16,23:00,0.4,,-1.9,,85,,28,,20,,,,98.66,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,17/02/2012 0:00,2012,2,17,0:00,0.3,,-1.6,,87,,26,,19,,,,98.66,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,17/02/2012 1:00,2012,2,17,1:00,0.8,,-2.1,,81,,27,,20,,,,98.69,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,17/02/2012 2:00,2012,2,17,2:00,0.1,,-2.7,,81,,27,,17,,,,98.7,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,17/02/2012 3:00,2012,2,17,3:00,0.2,,-3.3,,77,,27,,19,,,,98.69,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,17/02/2012 4:00,2012,2,17,4:00,0,,-3,,80,,26,,19,,,,98.7,,,,-5,,NA
-81.63,45.23,TOBERMORY RCS,6128330,17/02/2012 5:00,2012,2,17,5:00,-0.1,,-3.4,,78,,26,,19,,,,98.72,,,,-5,,NA
-81.63,45.23,TOBERMORY RCS,6128330,17/02/2012 6:00,2012,2,17,6:00,-0.4,,-4,,77,,26,,17,,,,98.76,,,,-5,,NA
-81.63,45.23,TOBERMORY RCS,6128330,17/02/2012 7:00,2012,2,17,7:00,0.1,,-4.4,,72,,26,,19,,,,98.81,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,17/02/2012 8:00,2012,2,17,8:00,0.3,,-3.8,,74,,26,,20,,,,98.85,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,17/02/2012 9:00,2012,2,17,9:00,0.1,,-3.9,,74,,26,,19,,,,98.86,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,17/02/2012 10:00,2012,2,17,10:00,-0.9,,-3.1,,85,,29,,11,,,,98.86,,,,-5,,NA
-81.63,45.23,TOBERMORY RCS,6128330,17/02/2012 11:00,2012,2,17,11:00,-0.3,,-3.3,,80,,29,,17,,,,98.89,,,,-5,,NA
-81.63,45.23,TOBERMORY RCS,6128330,17/02/2012 12:00,2012,2,17,12:00,-0.3,,-4.3,,74,,28,,28,,,,98.91,,,,-7,,NA
-81.63,45.23,TOBERMORY RCS,6128330,17/02/2012 13:00,2012,2,17,13:00,0.8,,-5.9,,61,,28,,28,,,,98.89,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,17/02/2012 14:00,2012,2,17,14:00,0.9,,-4.1,,69,,28,,28,,,,98.89,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,17/02/2012 15:00,2012,2,17,15:00,1.1,,-4.4,,67,,28,,26,,,,98.92,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,17/02/2012 16:00,2012,2,17,16:00,1.3,,-5.4,,61,,28,,26,,,,98.97,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,17/02/2012 17:00,2012,2,17,17:00,0.9,,-4.3,,68,,27,,17,,,,99.01,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,17/02/2012 18:00,2012,2,17,18:00,0.6,,-4,,71,,26,,11,,,,99.02,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,17/02/2012 19:00,2012,2,17,19:00,0.7,,-3.3,,75,,25,,11,,,,99.04,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,17/02/2012 20:00,2012,2,17,20:00,0.6,,-3.2,,76,,27,,9,,,,99.05,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,17/02/2012 21:00,2012,2,17,21:00,0.6,,-3.2,,76,,31,,9,,,,99.03,,,,,,NA
-81.63,45.23,TOBERMORY RCS,6128330,17/02/2012 22:00,2012,2,17,22:00,-0.2,,-3.1,,81,,1,,2,,,,99.01,,,,-1,,NA
-81.63,45.23,TOBERMORY RCS,6128330,17/02/2012 23:00,2012,2,17,23:00,-1.4,,-3.4,,86,,36,,2,,,,99.01,,,,-2,,NA
-81.63,45.23,TOBERMORY RCS,6128330,18/02/2012 0:00,2012,2,18,0:00,-2.5,,-3.7,,91,,14,,2,,,,98.96,,,,-3,,NA
-81.63,45.23,TOBERMORY RCS,6128330,18/02/2012 1:00,2012,2,18,1:00,-2.9,,-3.5,,96,,7,,4,,,,98.89,,,,-4,,NA
-81.63,45.23,TOBERMORY RCS,6128330,18/02/2012 2:00,2012,2,18,2:00,-2.8,,-3.5,,95,,6,,6,,,,98.84,,,,-5,,NA
-81.63,45.23,TOBERMORY RCS,6128330,18/02/2012 3:00,2012,2,18,3:00,-1.6,,-3.4,,87,,7,,6,,,,98.77,,,,-4,,NA
-81.63,45.23,TOBERMORY RCS,6128330,18/02/2012 4:00,2012,2,18,4:00,-1.6,,-3.3,,88,,9,,6,,,,98.71,,,,-4,,NA
-81.63,45.23,TOBERMORY RCS,6128330,18/02/2012 5:00,2012,2,18,5:00,-1.7,,-2.6,,94,,8,,7,,,,98.69,,,,-4,,NA
-81.63,45.23,TOBERMORY RCS,6128330,18/02/2012 6:00,2012,2,18,6:00,-1.4,,-1.8,,97,,7,,6,,,,98.66,,,,-4,,NA
-81.63,45.23,TOBERMORY RCS,6128330,18/02/2012 7:00,2012,2,18,7:00,-1.6,,-2,,97,,5,,9,,,,98.62,,,,-5,,NA
-81.63,45.23,TOBERMORY RCS,6128330,18/02/2012 8:00,2012,2,18,8:00,-1.8,,-2.3,,96,,5,,11,,,,98.63,,,,-6,,NA
-81.63,45.23,TOBERMORY RCS,6128330,18/02/2012 9:00,2012,2,18,9:00,-2,,-2.5,,96,,3,,9,,,,98.68,,,,-5,,NA
-81.63,45.23,TOBERMORY RCS,6128330,18/02/2012 10:00,2012,2,18,10:00,-2.1,,-2.7,,96,,1,,11,,,,98.76,,,,-6,,NA
-81.63,45.23,TOBERMORY RCS,6128330,18/02/2012 11:00,2012,2,18,11:00,-2.8,,-3.4,,96,,35,,19,,,,98.87,,,,-9,,NA
-81.63,45.23,TOBERMORY RCS,6128330,18/02/2012 12:00,2012,2,18,12:00,-3.1,,-4.4,,91,,33,,19,,,,98.95,,,,-9,,NA
-81.63,45.23,TOBERMORY RCS,6128330,18/02/2012 13:00,2012,2,18,13:00,-2.9,,-5.6,,82,,33,,19,,,,99,,,,-9,,NA
-81.63,45.23,TOBERMORY RCS,6128330,18/02/2012 14:00,2012,2,18,14:00,-2.3,,-6.9,,71,,32,,19,,,,99.04,,,,-8,,NA
-81.63,45.23,TOBERMORY RCS,6128330,18/02/2012 15:00,2012,2,18,15:00,-1.9,,-8.3,,62,,29,,17,,,,99.06,,,,-7,,NA
-81.63,45.23,TOBERMORY RCS,6128330,18/02/2012 16:00,2012,2,18,16:00,-2,,-7.6,,65,,30,,15,,,,99.13,,,,-7,,NA
-81.63,45.23,TOBERMORY RCS,6128330,18/02/2012 17:00,2012,2,18,17:00,-2.5,,-7.9,,66,,31,,15,,,,99.2,,,,-7,,NA
-81.63,45.23,TOBERMORY RCS,6128330,18/02/2012 18:00,2012,2,18,18:00,-2.8,,-8.4,,65,,31,,11,,,,99.29,,,,-7,,NA
-81.63,45.23,TOBERMORY RCS,6128330,18/02/2012 19:00,2012,2,18,19:00,-2.9,,-7.5,,71,,32,,17,,,,99.42,,,,-8,,NA
