Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
-79.63,43.68,TORONTO INTL A,6158731,22/04/2016 20:00,2016,4,22,20:00,7.8,,2.9,,71,,35,,28,,24.1,,99.53,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,22/04/2016 21:00,2016,4,22,21:00,7.3,,2.4,,71,,34,,23,,24.1,,99.59,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,22/04/2016 22:00,2016,4,22,22:00,6.3,,2,,74,,35,,23,,24.1,,99.64,,,,,,Mainly Clear
-79.63,43.68,TORONTO INTL A,6158731,22/04/2016 23:00,2016,4,22,23:00,6.2,,2.5,,77,,36,,26,,24.1,,99.67,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,23/04/2016 0:00,2016,4,23,0:00,6.2,,2.5,,77,,1,,28,,24.1,,99.69,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,23/04/2016 1:00,2016,4,23,1:00,5.7,,1.8,,76,,36,,32,,24.1,,99.69,,,,,,Cloudy
-79.63,43.68,TORONTO INTL A,6158731,23/04/2016 2:00,2016,4,23,2:00,4.9,,1,,76,,35,,32,,24.1,,99.71,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,23/04/2016 3:00,2016,4,23,3:00,4.1,,0.1,,75,,2,,30,,24.1,,99.76,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,23/04/2016 4:00,2016,4,23,4:00,3.3,,-1.1,,73,,1,,24,,24.1,,99.81,,,,,,Clear
-79.63,43.68,TORONTO INTL A,6158731,23/04/2016 5:00,2016,4,23,5:00,2.5,,-2.4,,70,,1,,22,,24.1,,99.86,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,23/04/2016 6:00,2016,4,23,6:00,2,,-2.2,,74,,36,,25,,24.1,,99.95,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,23/04/2016 7:00,2016,4,23,7:00,3,,-2.3,,68,,36,,22,,24.1,,100.03,,,,,,Clear
-79.63,43.68,TORONTO INTL A,6158731,23/04/2016 8:00,2016,4,23,8:00,4.5,,-2.6,,60,,36,,15,,24.1,,100.06,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,23/04/2016 9:00,2016,4,23,9:00,6,,-4.8,,46,,1,,17,,24.1,,100.08,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,23/04/2016 10:00,2016,4,23,10:00,7.4,,-7.5,,34,,2,,15,,24.1,,100.07,,,,,,Clear
-79.63,43.68,TORONTO INTL A,6158731,23/04/2016 11:00,2016,4,23,11:00,8.9,,-5.7,,35,,33,,12,,24.1,,100.06,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,23/04/2016 12:00,2016,4,23,12:00,10,,-8.6,,26,,32,,13,,24.1,,100.02,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,23/04/2016 13:00,2016,4,23,13:00,11.3,,-6.5,,28,,5,,18,,24.1,,100,,,,,,Clear
-79.63,43.68,TORONTO INTL A,6158731,23/04/2016 14:00,2016,4,23,14:00,12.1,,-7.3,,25,,35,,21,,24.1,,99.97,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,23/04/2016 15:00,2016,4,23,15:00,12.6,,-6.9,,25,,33,,27,,24.1,,99.93,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,23/04/2016 16:00,2016,4,23,16:00,12,,-9.7,,21,,36,,23,,24.1,,99.88,,,,,,Clear
-79.63,43.68,TORONTO INTL A,6158731,23/04/2016 17:00,2016,4,23,17:00,11.6,,-9.4,,22,,2,,27,,24.1,,99.86,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,23/04/2016 18:00,2016,4,23,18:00,10.1,,-11.3,,21,,1,,27,,24.1,,99.86,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,23/04/2016 19:00,2016,4,23,19:00,7.8,,-13.3,,21,,35,,21,,24.1,,99.89,,,,,,Mainly Clear
-79.63,43.68,TORONTO INTL A,6158731,23/04/2016 20:00,2016,4,23,20:00,6.1,,-13.6,,23,,1,,20,,24.1,,99.92,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,23/04/2016 21:00,2016,4,23,21:00,4.9,,-15.2,,22,,35,,19,,24.1,,99.98,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,23/04/2016 22:00,2016,4,23,22:00,3.8,,-14.1,,26,,34,,18,,24.1,,100.01,,,,,,Mainly Clear
-79.63,43.68,TORONTO INTL A,6158731,23/04/2016 23:00,2016,4,23,23:00,3,,-12.6,,31,,34,,19,,24.1,,100,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,24/04/2016 0:00,2016,4,24,0:00,2.3,,-11,,37,,33,,13,,24.1,,99.99,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,24/04/2016 1:00,2016,4,24,1:00,2.4,,-9.9,,40,,35,,14,,24.1,,99.99,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO INTL A,6158731,24/04/2016 2:00,2016,4,24,2:00,2.1,,-8.9,,44,,35,,10,,24.1,,99.95,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,24/04/2016 3:00,2016,4,24,3:00,2.3,,-7.9,,47,,35,,12,,24.1,,100.01,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,24/04/2016 4:00,2016,4,24,4:00,1.9,,-7,,52,,35,,15,,24.1,,100.04,,,,,,Mainly Clear
-79.63,43.68,TORONTO INTL A,6158731,24/04/2016 5:00,2016,4,24,5:00,1.3,,-6.1,,58,,36,,15,,24.1,,100.05,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,24/04/2016 6:00,2016,4,24,6:00,2,,-5,,60,,1,,10,,24.1,,100.07,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,24/04/2016 7:00,2016,4,24,7:00,4.3,,-5.5,,49,,4,,11,,24.1,,100.1,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO INTL A,6158731,24/04/2016 8:00,2016,4,24,8:00,6.6,,-8.2,,34,,13,,10,,24.1,,100.08,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,24/04/2016 9:00,2016,4,24,9:00,6.7,,-8.1,,34,,15,,14,,24.1,,100.1,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,24/04/2016 10:00,2016,4,24,10:00,7.3,,-5.8,,39,,11,,7,,24.1,,100.12,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO INTL A,6158731,24/04/2016 11:00,2016,4,24,11:00,8.5,,-4.3,,40,,11,,9,,24.1,,100.03,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,24/04/2016 12:00,2016,4,24,12:00,9.1,,-2.8,,43,,17,,7,,24.1,,99.98,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,24/04/2016 13:00,2016,4,24,13:00,9.8,,-3.8,,38,,14,,14,,24.1,,99.93,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO INTL A,6158731,24/04/2016 14:00,2016,4,24,14:00,10.1,,-4.3,,36,,14,,11,,24.1,,99.87,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,24/04/2016 15:00,2016,4,24,15:00,9.8,,-4.6,,36,,15,,15,,24.1,,99.84,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,24/04/2016 16:00,2016,4,24,16:00,9.6,,-6.3,,32,,16,,14,,24.1,,99.78,,,,,,Cloudy
-79.63,43.68,TORONTO INTL A,6158731,24/04/2016 17:00,2016,4,24,17:00,8.9,,-5,,37,,13,,13,,24.1,,99.8,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,24/04/2016 18:00,2016,4,24,18:00,7.4,,-3.2,,47,,15,,10,,24.1,,99.78,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,24/04/2016 19:00,2016,4,24,19:00,6.3,,-1.4,,58,,15,,7,,24.1,,99.78,,,,,,Cloudy
-79.63,43.68,TORONTO INTL A,6158731,24/04/2016 20:00,2016,4,24,20:00,5.9,,-1.5,,59,,15,,5,,24.1,,99.78,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,24/04/2016 21:00,2016,4,24,21:00,6.6,,-1.1,,58,,15,,5,,24.1,,99.77,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,24/04/2016 22:00,2016,4,24,22:00,6.4,,-2.2,,54,,12,,3,,24.1,,99.72,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO INTL A,6158731,24/04/2016 23:00,2016,4,24,23:00,6.8,,-2.1,,53,,36,,2,,24.1,,99.7,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,25/04/2016 0:00,2016,4,25,0:00,6.7,,-2.2,,53,,0,,1,,24.1,,99.7,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,25/04/2016 1:00,2016,4,25,1:00,7.1,,-3.2,,48,,36,,1,,24.1,,99.69,,,,,,Cloudy
-79.63,43.68,TORONTO INTL A,6158731,25/04/2016 2:00,2016,4,25,2:00,7.5,,-4,,44,,9,,7,,24.1,,99.68,,,,,,Rain
-79.63,43.68,TORONTO INTL A,6158731,25/04/2016 3:00,2016,4,25,3:00,7,,-4.7,,43,,13,,5,,24.1,,99.66,,,,,,Rain
-79.63,43.68,TORONTO INTL A,6158731,25/04/2016 4:00,2016,4,25,4:00,6.7,,-3.5,,48,,2,,7,,24.1,,99.72,,,,,,Rain
-79.63,43.68,TORONTO INTL A,6158731,25/04/2016 5:00,2016,4,25,5:00,7.2,,-3.9,,45,,6,,10,,24.1,,99.71,,,,,,Rain
-79.63,43.68,TORONTO INTL A,6158731,25/04/2016 6:00,2016,4,25,6:00,7.1,,-3.7,,46,,7,,14,,24.1,,99.74,,,,,,Rain
-79.63,43.68,TORONTO INTL A,6158731,25/04/2016 7:00,2016,4,25,7:00,6.8,,-2.1,,53,,9,,21,,24.1,,99.75,,,,,,Rain
-79.63,43.68,TORONTO INTL A,6158731,25/04/2016 8:00,2016,4,25,8:00,6,,-1.2,,60,,8,,22,,24.1,,99.75,,,,,,Rain
-79.63,43.68,TORONTO INTL A,6158731,25/04/2016 9:00,2016,4,25,9:00,5.2,,0.2,,70,,9,,18,,24.1,,99.74,,,,,,Rain
-79.63,43.68,TORONTO INTL A,6158731,25/04/2016 10:00,2016,4,25,10:00,4.5,,-0.1,,72,,9,,14,,24.1,,99.72,,,,,,Rain
-79.63,43.68,TORONTO INTL A,6158731,25/04/2016 11:00,2016,4,25,11:00,5.7,,-2.2,,57,,9,,19,,24.1,,99.71,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,25/04/2016 12:00,2016,4,25,12:00,7,,-1.7,,54,,8,,21,,24.1,,99.66,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,25/04/2016 13:00,2016,4,25,13:00,7.4,,-1.3,,54,,8,,25,,24.1,,99.58,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO INTL A,6158731,25/04/2016 14:00,2016,4,25,14:00,7.4,,-1,,55,,8,,23,,24.1,,99.51,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,25/04/2016 15:00,2016,4,25,15:00,7.1,,-0.4,,59,,10,,18,,24.1,,99.43,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,25/04/2016 16:00,2016,4,25,16:00,6,,-0.3,,64,,9,,18,,32.2,,99.35,,,,,,Cloudy
-79.63,43.68,TORONTO INTL A,6158731,25/04/2016 17:00,2016,4,25,17:00,4.8,,-0.2,,70,,9,,15,,24.1,,99.3,,,,,,Rain Showers
-79.63,43.68,TORONTO INTL A,6158731,25/04/2016 18:00,2016,4,25,18:00,5.1,,-0.5,,67,,10,,26,,24.1,,99.19,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,25/04/2016 19:00,2016,4,25,19:00,5,,-1.5,,63,,7,,17,,24.1,,99.23,,,,,,Rain Showers
-79.63,43.68,TORONTO INTL A,6158731,25/04/2016 20:00,2016,4,25,20:00,3.8,,0.7,,80,,6,,18,,24.1,,99.22,,,,,,"Thunderstorms,Rain Showers"
-79.63,43.68,TORONTO INTL A,6158731,25/04/2016 21:00,2016,4,25,21:00,3.7,,0.8,,81,,8,,15,,24.1,,99.18,,,,,,Rain Showers
-79.63,43.68,TORONTO INTL A,6158731,25/04/2016 22:00,2016,4,25,22:00,4,,0.3,,77,,7,,15,,24.1,,99.14,,,,,,Rain Showers
-79.63,43.68,TORONTO INTL A,6158731,25/04/2016 23:00,2016,4,25,23:00,4.4,,0.2,,74,,7,,23,,24.1,,99,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,26/04/2016 0:00,2016,4,26,0:00,3.7,,1.4,,85,,7,,15,,16.1,,98.94,,,,,,Rain Showers
-79.63,43.68,TORONTO INTL A,6158731,26/04/2016 1:00,2016,4,26,1:00,3.6,,1.2,,84,,9,,12,,16.1,,98.86,,,,,,"Thunderstorms,Rain Showers"
-79.63,43.68,TORONTO INTL A,6158731,26/04/2016 2:00,2016,4,26,2:00,3.2,,1.3,,87,,4,,8,,9.7,,98.92,,,,,,Moderate Rain Showers
-79.63,43.68,TORONTO INTL A,6158731,26/04/2016 3:00,2016,4,26,3:00,2.6,,0.7,,87,,8,,20,,9.7,,98.71,,,,,,"Rain Showers,Fog"
-79.63,43.68,TORONTO INTL A,6158731,26/04/2016 4:00,2016,4,26,4:00,2.5,,0.4,,86,,8,,12,,24.1,,98.66,,,,,,Cloudy
-79.63,43.68,TORONTO INTL A,6158731,26/04/2016 5:00,2016,4,26,5:00,2.6,,-0.2,,82,,7,,15,,24.1,,98.67,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,26/04/2016 6:00,2016,4,26,6:00,2.5,,0.1,,84,,5,,15,,12.9,,98.7,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,26/04/2016 7:00,2016,4,26,7:00,2.5,,0.7,,88,,2,,18,,4.8,,98.76,,,,,,"Rain Showers,Fog"
-79.63,43.68,TORONTO INTL A,6158731,26/04/2016 8:00,2016,4,26,8:00,2.3,,0.8,,90,,4,,17,,6.4,,98.89,,,,,,"Rain Showers,Fog"
-79.63,43.68,TORONTO INTL A,6158731,26/04/2016 9:00,2016,4,26,9:00,2.2,,0.6,,89,,4,,23,,9.7,,98.91,,,,,,"Rain Showers,Fog"
-79.63,43.68,TORONTO INTL A,6158731,26/04/2016 10:00,2016,4,26,10:00,3.5,,1.1,,84,,6,,16,,24.1,,98.94,,,,,,Cloudy
-79.63,43.68,TORONTO INTL A,6158731,26/04/2016 11:00,2016,4,26,11:00,3.7,,1.1,,83,,5,,13,,24.1,,99.03,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,26/04/2016 12:00,2016,4,26,12:00,4,,1,,81,,5,,11,,24.1,,99.07,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,26/04/2016 13:00,2016,4,26,13:00,4.2,,1.1,,80,,3,,18,,24.1,,99.14,,,,,,Cloudy
-79.63,43.68,TORONTO INTL A,6158731,26/04/2016 14:00,2016,4,26,14:00,4.2,,0.9,,79,,36,,16,,24.1,,99.19,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,26/04/2016 15:00,2016,4,26,15:00,4.7,,0.7,,75,,1,,10,,24.1,,99.22,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,26/04/2016 16:00,2016,4,26,16:00,4.9,,0.7,,74,,2,,13,,24.1,,99.26,,,,,,Cloudy
-79.63,43.68,TORONTO INTL A,6158731,26/04/2016 17:00,2016,4,26,17:00,5.1,,0.5,,72,,35,,13,,24.1,,99.3,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,26/04/2016 18:00,2016,4,26,18:00,5.9,,-0.2,,65,,35,,9,,24.1,,99.28,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,26/04/2016 19:00,2016,4,26,19:00,5.3,,0.3,,70,,31,,13,,24.1,,99.27,,,,,,Mainly Clear
-79.63,43.68,TORONTO INTL A,6158731,26/04/2016 20:00,2016,4,26,20:00,4.3,,0.1,,74,,32,,14,,24.1,,99.3,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,26/04/2016 21:00,2016,4,26,21:00,3.5,,0.2,,79,,31,,9,,24.1,,99.32,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,26/04/2016 22:00,2016,4,26,22:00,3,,0.2,,82,,32,,12,,24.1,,99.29,,,,,,Clear
-79.63,43.68,TORONTO INTL A,6158731,26/04/2016 23:00,2016,4,26,23:00,3.6,,-1.8,,68,,33,,18,,24.1,,99.3,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,27/04/2016 0:00,2016,4,27,0:00,2.8,,-3.3,,64,,34,,20,,24.1,,99.39,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,27/04/2016 1:00,2016,4,27,1:00,1.7,,-4,,66,,1,,18,,24.1,,99.44,,,,,,Mainly Clear
-79.63,43.68,TORONTO INTL A,6158731,27/04/2016 2:00,2016,4,27,2:00,1.2,,-4.1,,68,,35,,14,,24.1,,99.44,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,27/04/2016 3:00,2016,4,27,3:00,1.4,,-4.1,,67,,36,,18,,24.1,,99.45,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,27/04/2016 4:00,2016,4,27,4:00,0.7,,-4,,71,,36,,12,,24.1,,99.46,,,,,,Clear
-79.63,43.68,TORONTO INTL A,6158731,27/04/2016 5:00,2016,4,27,5:00,0.6,,-3.5,,74,,35,,17,,24.1,,99.57,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,27/04/2016 6:00,2016,4,27,6:00,0.9,,-3,,75,,36,,16,,24.1,,99.63,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,27/04/2016 7:00,2016,4,27,7:00,2.7,,-3,,66,,1,,12,,24.1,,99.62,,,,,,Clear
-79.63,43.68,TORONTO INTL A,6158731,27/04/2016 8:00,2016,4,27,8:00,4.4,,-4.1,,54,,1,,11,,24.1,,99.59,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,27/04/2016 9:00,2016,4,27,9:00,5.8,,-4.9,,46,,33,,3,,24.1,,99.55,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,27/04/2016 10:00,2016,4,27,10:00,7,,-5.7,,40,,16,,10,,24.1,,99.56,,,,,,Clear
-79.63,43.68,TORONTO INTL A,6158731,27/04/2016 11:00,2016,4,27,11:00,7.1,,-5.6,,40,,20,,9,,24.1,,99.53,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,27/04/2016 12:00,2016,4,27,12:00,7.6,,-4.5,,42,,15,,5,,24.1,,99.43,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,27/04/2016 13:00,2016,4,27,13:00,9.9,,-2.7,,41,,21,,5,,24.1,,99.39,,,,,,Clear
-79.63,43.68,TORONTO INTL A,6158731,27/04/2016 14:00,2016,4,27,14:00,10.2,,-2.1,,42,,17,,13,,24.1,,99.37,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,27/04/2016 15:00,2016,4,27,15:00,9.4,,-2.8,,42,,16,,22,,24.1,,99.34,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,27/04/2016 16:00,2016,4,27,16:00,10.4,,-3.6,,37,,15,,17,,24.1,,99.29,,,,,,Mainly Clear
-79.63,43.68,TORONTO INTL A,6158731,27/04/2016 17:00,2016,4,27,17:00,10.7,,-3,,38,,13,,10,,24.1,,99.3,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,27/04/2016 18:00,2016,4,27,18:00,9.9,,-5.6,,33,,36,,25,,24.1,,99.34,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,27/04/2016 19:00,2016,4,27,19:00,6.6,,-7.8,,35,,1,,28,,24.1,,99.47,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO INTL A,6158731,27/04/2016 20:00,2016,4,27,20:00,5.6,,-8,,37,,35,,26,,24.1,,99.47,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,27/04/2016 21:00,2016,4,27,21:00,4.7,,-5.1,,49,,36,,21,,24.1,,99.51,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,27/04/2016 22:00,2016,4,27,22:00,4,,-7.5,,43,,1,,17,,24.1,,99.58,,,,,,Mainly Clear
-79.63,43.68,TORONTO INTL A,6158731,27/04/2016 23:00,2016,4,27,23:00,3.5,,-8.3,,42,,36,,22,,24.1,,99.55,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,28/04/2016 0:00,2016,4,28,0:00,2.7,,-8.1,,45,,1,,16,,24.1,,99.57,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,28/04/2016 1:00,2016,4,28,1:00,2.4,,-9,,43,,33,,7,,24.1,,99.59,,,,,,Mainly Clear
-79.63,43.68,TORONTO INTL A,6158731,28/04/2016 2:00,2016,4,28,2:00,1.6,,-8.3,,48,,1,,9,,24.1,,99.59,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,28/04/2016 3:00,2016,4,28,3:00,1.4,,-7.7,,51,,35,,10,,24.1,,99.64,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,28/04/2016 4:00,2016,4,28,4:00,1,,-6.8,,56,,36,,9,,24.1,,99.69,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO INTL A,6158731,28/04/2016 5:00,2016,4,28,5:00,0.5,,-5.5,,64,,32,,13,,24.1,,99.74,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,28/04/2016 6:00,2016,4,28,6:00,1.2,,-4.7,,65,,2,,10,,24.1,,99.81,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,28/04/2016 7:00,2016,4,28,7:00,3,,-4.2,,59,,3,,12,,24.1,,99.82,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO INTL A,6158731,28/04/2016 8:00,2016,4,28,8:00,5.6,,-6,,43,,8,,15,,24.1,,99.83,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,28/04/2016 9:00,2016,4,28,9:00,7.6,,-7.7,,33,,10,,18,,24.1,,99.84,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,28/04/2016 10:00,2016,4,28,10:00,7.5,,-6.3,,37,,10,,21,,24.1,,99.83,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO INTL A,6158731,28/04/2016 11:00,2016,4,28,11:00,6.6,,-6.1,,40,,10,,19,,24.1,,99.82,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,28/04/2016 12:00,2016,4,28,12:00,6.9,,-6.5,,38,,10,,21,,24.1,,99.78,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,28/04/2016 13:00,2016,4,28,13:00,7.6,,-6.5,,36,,11,,18,,24.1,,99.73,,,,,,Cloudy
-79.63,43.68,TORONTO INTL A,6158731,28/04/2016 14:00,2016,4,28,14:00,7.3,,-6.4,,37,,8,,17,,24.1,,99.72,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,28/04/2016 15:00,2016,4,28,15:00,8.6,,-5.3,,37,,7,,20,,24.1,,99.65,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,28/04/2016 16:00,2016,4,28,16:00,7.8,,-5.6,,38,,8,,17,,24.1,,99.64,,,,,,Cloudy
-79.63,43.68,TORONTO INTL A,6158731,28/04/2016 17:00,2016,4,28,17:00,7.6,,-4.8,,41,,8,,16,,24.1,,99.7,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,28/04/2016 18:00,2016,4,28,18:00,7.1,,-5,,42,,9,,13,,24.1,,99.73,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,28/04/2016 19:00,2016,4,28,19:00,6.6,,-5.1,,43,,5,,10,,24.1,,99.76,,,,,,Cloudy
-79.63,43.68,TORONTO INTL A,6158731,28/04/2016 20:00,2016,4,28,20:00,6.6,,-5.4,,42,,6,,14,,24.1,,99.74,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,28/04/2016 21:00,2016,4,28,21:00,6.7,,-5,,43,,8,,9,,24.1,,99.76,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,28/04/2016 22:00,2016,4,28,22:00,6.2,,-4.3,,47,,10,,9,,24.1,,99.77,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO INTL A,6158731,28/04/2016 23:00,2016,4,28,23:00,6.2,,-4.6,,46,,9,,14,,24.1,,99.77,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,29/04/2016 0:00,2016,4,29,0:00,6.1,,-4.7,,46,,8,,13,,24.1,,99.76,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,29/04/2016 1:00,2016,4,29,1:00,5.9,,-4,,49,,8,,5,,24.1,,99.78,,,,,,Cloudy
-79.63,43.68,TORONTO INTL A,6158731,29/04/2016 2:00,2016,4,29,2:00,5.8,,-3.3,,52,,11,,14,,24.1,,99.77,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,29/04/2016 3:00,2016,4,29,3:00,5.6,,-5.7,,44,,10,,21,,24.1,,99.78,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,29/04/2016 4:00,2016,4,29,4:00,5.2,,-4.7,,49,,8,,14,,24.1,,99.77,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO INTL A,6158731,29/04/2016 5:00,2016,4,29,5:00,5.3,,-5.1,,47,,8,,10,,24.1,,99.78,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,29/04/2016 6:00,2016,4,29,6:00,5.3,,-4.8,,48,,8,,8,,24.1,,99.83,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,29/04/2016 7:00,2016,4,29,7:00,5.9,,-6.1,,42,,7,,12,,24.1,,99.85,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO INTL A,6158731,29/04/2016 8:00,2016,4,29,8:00,6.8,,-8.4,,33,,8,,23,,24.1,,99.85,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,29/04/2016 9:00,2016,4,29,9:00,7.4,,-7.5,,34,,6,,17,,24.1,,99.83,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,29/04/2016 10:00,2016,4,29,10:00,8,,-6.2,,36,,6,,14,,24.1,,99.83,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO INTL A,6158731,29/04/2016 11:00,2016,4,29,11:00,8.6,,-6.8,,33,,5,,18,,24.1,,99.81,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,29/04/2016 12:00,2016,4,29,12:00,10.2,,-5.8,,32,,6,,12,,24.1,,99.72,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,29/04/2016 13:00,2016,4,29,13:00,8.7,,-1.1,,50,,14,,13,,24.1,,99.72,,,,,,Mostly Cloudy
-79.63,43.68,TORONTO INTL A,6158731,29/04/2016 14:00,2016,4,29,14:00,9.1,,-3.1,,42,,17,,11,,24.1,,99.77,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,29/04/2016 15:00,2016,4,29,15:00,8,,-3.2,,45,,17,,12,,24.1,,99.79,,,,,,NA
-79.63,43.68,TORONTO INTL A,6158731,29/04/2016 16:00,2016,4,29,16:00,9.9,,-3.4,,39,,11,,12,,24.1,,99.73,,,,,,Mostly Cloudy
